bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
999,637.8574829101562,247.64378356933597,0.9999991655349731,616.6468505859375,265.5584716796875,0.9999445676803588,635.4769287109375,270.5071716308594,0.9999947547912598,603.789306640625,280.5457763671875,0.9998856782913208,636.9920654296875,286.0116577148437,0.9999526739120485,619.5181274414062,370.2140502929688,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1002,655.900146484375,235.39260864257807,0.99999737739563,636.8370971679688,254.97805786132807,0.9999492168426514,655.2807006835938,259.7652282714844,0.9999948740005492,620.5083618164062,269.1690979003906,0.9998469352722168,654.1593017578125,277.0974426269531,0.9999737739562988,614.9932861328125,359.1831970214844,0.9999970197677612,CDKL5_OLR_SS_D1_CD24
1003,658.8517456054688,229.7030792236328,0.9999970197677612,639.7568969726562,249.4476776123047,0.9999902248382568,657.123046875,255.2392578125,0.9999970197677612,625.9577026367188,262.29736328125,0.9999879598617554,656.9234619140625,271.4020690917969,0.9999721050262452,612.9971313476562,352.9365539550781,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1004,662.135498046875,225.1920318603516,0.9999666213989258,640.8270874023438,244.71548461914065,0.9999986886978148,657.3970336914062,251.74069213867188,0.9999988079071044,627.7932739257812,255.0605926513672,0.9999823570251464,657.7981567382812,268.9952697753906,0.999977707862854,609.6244506835938,344.7770690917969,0.9999908208847046,CDKL5_OLR_SS_D1_CD24
1005,661.7282104492188,224.1822204589844,0.9999823570251464,640.5206909179688,243.26318359375,0.9999986886978148,656.0910034179688,250.41116333007807,0.9999985694885254,629.5332641601562,251.4310607910156,0.9999890327453612,657.8163452148438,265.8759155273437,0.999959111213684,609.0960083007812,339.348388671875,0.999998927116394,CDKL5_OLR_SS_D1_CD24
1006,661.19287109375,224.4444580078125,0.9999722242355348,640.2088623046875,242.5430603027344,0.9999985694885254,656.4541015625,248.3441925048828,0.99999737739563,629.0829467773438,251.53060913085935,0.9999914169311525,657.929443359375,263.860107421875,0.9999496936798096,609.176513671875,334.4721984863281,0.999996304512024,CDKL5_OLR_SS_D1_CD24
1008,660.9013061523438,221.77838134765625,0.999984860420227,640.6430053710938,242.37538146972656,0.9999986886978148,657.2736206054688,248.37368774414065,0.9999980926513672,629.8831176757812,250.3041076660156,0.9999908208847046,658.2243041992188,263.28436279296875,0.9999384880065918,615.34765625,328.7648010253906,0.9999971389770508,CDKL5_OLR_SS_D1_CD24
1010,663.253662109375,222.6649932861328,0.999797523021698,642.9511108398438,244.86378479003903,0.9999992847442628,660.9053344726562,250.52420043945312,0.999998927116394,633.2496337890625,252.97561645507807,0.999953031539917,662.8307495117188,263.9298095703125,0.9999403953552246,620.9122924804688,329.8405456542969,0.9999922513961792,CDKL5_OLR_SS_D1_CD24
1011,663.0839233398438,221.5643310546875,0.9887186288833618,645.0894165039062,245.1551971435547,0.9999991655349731,663.0909423828125,249.94297790527344,0.9999970197677612,634.7532348632812,253.8374481201172,0.9999063014984132,665.5442504882812,264.3377380371094,0.9999594688415528,622.4815673828125,331.5745849609375,0.999991774559021,CDKL5_OLR_SS_D1_CD24
1012,664.3566284179688,221.78814697265625,0.9202984571456908,645.874267578125,245.4515838623047,0.9999979734420776,664.663818359375,250.75282287597656,0.999996781349182,637.148681640625,253.15017700195312,0.9998587369918824,667.151123046875,263.969482421875,0.9999552965164183,623.5635375976562,332.8282165527344,0.9999966621398926,CDKL5_OLR_SS_D1_CD24
1013,665.6981811523438,222.318603515625,0.0483303107321262,646.98193359375,245.12026977539065,0.9999953508377076,664.7559814453125,250.9311370849609,0.9999911785125732,637.8112182617188,251.95204162597656,0.9998489618301392,667.6514892578125,265.0958251953125,0.9998576641082764,624.2665405273438,333.3514404296875,0.9999983310699464,CDKL5_OLR_SS_D1_CD24
1014,666.3397216796875,222.66717529296875,0.0342791303992271,647.7686157226562,245.214111328125,0.999991774559021,665.7518920898438,250.94223022460935,0.9999923706054688,638.8828125,252.3360595703125,0.9997671246528624,668.7683715820312,264.5510559082031,0.9998338222503662,624.5590209960938,333.43658447265625,0.999998927116394,CDKL5_OLR_SS_D1_CD24
1015,669.3303833007812,222.5502777099609,0.0092523824423551,648.6104125976562,246.4503326416016,0.9999842643737792,666.89892578125,251.06716918945312,0.999994158744812,639.9988403320312,254.24131774902344,0.9996627569198608,669.7752075195312,265.0047912597656,0.999736487865448,624.1181030273438,333.8305969238281,0.9999984502792358,CDKL5_OLR_SS_D1_CD24
1016,672.0181884765625,224.37823486328125,0.0051102833822369,650.63134765625,246.76217651367188,0.9999939203262328,669.1286010742188,252.064208984375,0.9999943971633912,642.4755859375,253.59225463867188,0.9999231100082396,671.1943969726562,265.8743896484375,0.9999405145645142,623.6533203125,334.2836608886719,0.99999737739563,CDKL5_OLR_SS_D1_CD24
1017,672.8494262695312,224.62026977539065,0.0101488372310996,652.4562377929688,247.25894165039065,0.9999910593032836,671.678955078125,251.97146606445312,0.9999922513961792,643.578125,254.62234497070312,0.9999488592147828,674.3959350585938,265.1142578125,0.999984622001648,623.5443725585938,334.7710876464844,0.9999977350234984,CDKL5_OLR_SS_D1_CD24
1018,676.1836547851562,224.77435302734372,0.0039882264100015,655.4722290039062,247.12484741210935,0.99998939037323,673.2822265625,252.65223693847656,0.9999970197677612,646.691162109375,252.9604949951172,0.9999490976333618,676.1796264648438,264.8511962890625,0.9999843835830688,624.3125,334.9262084960937,0.9999985694885254,CDKL5_OLR_SS_D1_CD24
1019,675.8927612304688,224.6248321533203,0.0009509805240668,657.0481567382812,246.6441192626953,0.9999969005584716,675.8388671875,252.6395263671875,0.999997615814209,648.8834228515625,252.86380004882807,0.9999181032180786,677.689453125,264.5115966796875,0.9999758005142212,625.2615966796875,335.4060974121094,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1020,625.826904296875,335.4017639160156,0.0008800341165624,657.2647705078125,246.24468994140625,0.999997615814209,675.8653564453125,252.49349975585935,0.999997854232788,648.5637817382812,252.23287963867188,0.9999183416366576,678.4843139648438,264.3726806640625,0.9999551773071288,625.4365234375,335.08367919921875,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1022,626.4524536132812,334.58465576171875,0.0010974381584674,656.7520141601562,246.6003570556641,0.9999977350234984,676.4368286132812,251.8705902099609,0.9999977350234984,649.4380493164062,252.8026428222656,0.9997983574867249,678.18505859375,264.0238952636719,0.9999226331710817,625.85498046875,334.4130249023437,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1023,626.5860595703125,334.4403381347656,0.0012568184174597,656.328369140625,246.259765625,0.9999971389770508,675.8739624023438,251.45834350585935,0.9999982118606568,649.0662841796875,252.2707672119141,0.9998652935028076,678.2076416015625,263.7235412597656,0.9999295473098756,626.104248046875,334.2450866699219,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1024,627.02197265625,334.4483642578125,0.0013622026890516,656.5872802734375,247.311279296875,0.99999737739563,676.2230224609375,252.95008850097656,0.999997854232788,648.8968505859375,252.46630859375,0.9998739957809448,678.9133911132812,263.6519775390625,0.999911904335022,626.6929931640625,334.2186279296875,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1025,627.2158203125,334.5443420410156,0.0011580295395106,656.9179077148438,247.47239685058597,0.9999980926513672,676.7046508789062,253.0169677734375,0.99999737739563,649.9006958007812,252.7288818359375,0.9997885823249816,679.236572265625,263.5242004394531,0.9999048709869384,626.82958984375,334.3839111328125,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1026,627.9423217773438,336.38494873046875,0.0011252969270572,657.23876953125,247.69178771972656,0.9999977350234984,676.7344970703125,253.3449859619141,0.9999977350234984,649.5799560546875,252.5946350097656,0.9998488426208496,679.3296508789062,263.5401611328125,0.9999260902404784,626.8095092773438,334.66571044921875,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1027,678.07763671875,224.36009216308597,0.0025491102132946,659.8787841796875,247.15333557128903,0.9999974966049194,678.7894287109375,254.02838134765625,0.9999966621398926,649.7371826171875,251.41094970703125,0.9998242259025574,680.1260986328125,265.4223937988281,0.999913215637207,626.4588012695312,335.04791259765625,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1028,682.9507446289062,224.19927978515625,0.0089757442474365,661.6268920898438,247.1874847412109,0.999992847442627,680.6103515625,254.532958984375,0.9999924898147584,650.3013305664062,251.2321929931641,0.9996646642684937,680.9059448242188,267.2298278808594,0.9998865127563475,626.1544189453125,334.9601135253906,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1029,679.7601318359375,236.85037231445312,0.0017800362547859,662.7059936523438,248.1295928955078,0.9999828338623048,680.9638671875,254.32614135742188,0.9999897480010986,650.7200317382812,251.37501525878903,0.9993695616722108,680.8892211914062,267.21392822265625,0.999861478805542,625.9909057617188,334.8702087402344,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1030,684.0878295898438,224.16262817382807,0.0025632225442677,663.4456787109375,248.55227661132807,0.9999783039093018,683.7536010742188,254.20184326171875,0.9999902248382568,652.0344848632812,251.73898315429688,0.9993810653686525,682.0697631835938,267.2731018066406,0.99984872341156,625.4398803710938,334.87567138671875,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1031,680.285888671875,237.0863342285156,0.0034132022410631,664.78125,248.7967071533203,0.9999891519546508,684.6918334960938,254.23306274414065,0.9999929666519164,653.2039184570312,252.2766265869141,0.999345362186432,682.5628662109375,267.3330383300781,0.99982088804245,625.1227416992188,334.5906677246094,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1033,680.439453125,236.9387664794922,0.0027178868185728,664.23486328125,249.2108612060547,0.9999796152114868,684.307373046875,254.53756713867188,0.9999921321868896,653.096435546875,252.64273071289065,0.9991501569747924,682.256103515625,267.5928039550781,0.9998157620429992,625.76025390625,335.0784606933594,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1035,662.2215576171875,230.9289093017578,0.9999938011169434,656.3843994140625,256.27587890625,0.9999737739562988,676.6930541992188,255.1827850341797,0.999991774559021,649.5101928710938,260.9298400878906,0.9998598098754884,680.970703125,267.72564697265625,0.9999481439590454,626.143798828125,334.8464050292969,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1036,646.7911987304688,234.56396484375,0.9999994039535522,654.4804077148438,262.094970703125,0.9999908208847046,673.7509765625,255.51763916015625,0.9999954700469972,650.46240234375,267.67510986328125,0.9995765089988708,679.9658813476562,267.57208251953125,0.9999840259552002,626.1712036132812,334.46002197265625,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1037,636.389404296875,235.62271118164065,0.9999994039535522,651.4949951171875,262.9618835449219,0.999991774559021,668.8631591796875,253.3118896484375,0.9999922513961792,647.4918212890625,267.3113708496094,0.9999344348907472,677.9262084960938,265.4363098144531,0.9999899864196776,627.102783203125,335.0247802734375,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1038,628.7149658203125,239.2012634277344,0.9999998807907104,645.7598876953125,263.875244140625,0.9999918937683104,663.390380859375,254.9034881591797,0.9999982118606568,643.7749633789062,269.0536499023437,0.9999551773071288,674.474365234375,264.2039794921875,0.999992847442627,628.1845703125,335.4382019042969,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1039,624.6366577148438,240.6669158935547,0.9999995231628418,643.713134765625,265.8982849121094,0.999983549118042,660.5482177734375,254.76931762695312,0.9999979734420776,642.6764526367188,271.01678466796875,0.999629020690918,672.0220336914062,263.5007629394531,0.999990940093994,629.4339599609375,336.4812316894531,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1040,623.03955078125,241.22178649902344,0.9999996423721312,641.072265625,266.6575927734375,0.999980330467224,657.7572021484375,255.506103515625,0.999996304512024,640.7094116210938,272.2240905761719,0.9996373653411864,670.9799194335938,263.45477294921875,0.999992609024048,630.5827026367188,337.2269897460937,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1041,622.8848266601562,241.1685943603516,0.9999996423721312,640.7047119140625,266.759521484375,0.9999780654907228,657.3512573242188,255.2720642089844,0.9999949932098388,640.1992797851562,272.0566101074219,0.999716341495514,670.4851684570312,263.1133117675781,0.9999940395355223,630.78759765625,337.5818786621094,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1042,623.218994140625,240.83306884765625,0.9999996423721312,640.3695068359375,265.74176025390625,0.9999799728393556,657.1640014648438,254.84950256347656,0.9999946355819702,639.6470947265625,271.5440979003906,0.9997149109840392,670.1414794921875,263.0704040527344,0.9999936819076538,631.1884155273438,337.57391357421875,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1043,623.3775634765625,240.58200073242188,0.9999995231628418,640.6304321289062,265.8138122558594,0.9999806880950928,656.9181518554688,254.83636474609372,0.9999955892562866,640.236328125,272.1275329589844,0.999679446220398,669.8057861328125,262.9502258300781,0.9999934434890748,631.3024291992188,337.6422119140625,0.9999997615814208,CDKL5_OLR_SS_D1_CD24
1044,623.1947021484375,240.83038330078125,0.9999996423721312,640.5198974609375,265.79962158203125,0.9999796152114868,657.1396484375,254.7216644287109,0.9999955892562866,639.6113891601562,271.9971923828125,0.9997125267982484,670.1909790039062,263.03253173828125,0.9999932050704956,631.4039306640625,337.8585510253906,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1045,623.1618041992188,240.61715698242188,0.9999996423721312,640.4508056640625,266.3634033203125,0.9999797344207764,657.4509887695312,254.9777984619141,0.9999961853027344,639.5849609375,271.6783752441406,0.9997369647026062,670.0446166992188,263.02325439453125,0.9999936819076538,631.5098266601562,337.7904052734375,0.9999996423721312,CDKL5_OLR_SS_D1_CD24
1049,623.0633544921875,240.39242553710935,0.9999996423721312,639.9585571289062,265.4592590332031,0.9999860525131226,657.1253662109375,254.6870880126953,0.9999961853027344,639.32666015625,270.8746337890625,0.9996869564056396,669.9003295898438,262.4517822265625,0.9999954700469972,632.1123046875,337.5448303222656,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1050,623.048095703125,240.31878662109372,0.9999996423721312,640.14501953125,265.4477233886719,0.9999843835830688,657.3850708007812,254.73294067382807,0.9999961853027344,639.5393676757812,270.8445129394531,0.9997078776359558,670.1104736328125,262.6083984375,0.9999949932098388,631.9603271484375,337.57391357421875,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1051,623.0093994140625,240.4917449951172,0.9999996423721312,640.0914306640625,266.4075622558594,0.999976634979248,657.2478637695312,255.08990478515625,0.9999951124191284,639.3139038085938,271.0005798339844,0.999670386314392,670.1215209960938,262.91217041015625,0.9999949932098388,631.9117431640625,337.7094116210937,0.9999995231628418,CDKL5_OLR_SS_D1_CD24
1053,622.93212890625,241.24874877929688,0.9999996423721312,640.2777709960938,265.8911437988281,0.999977707862854,656.9310302734375,255.01800537109372,0.9999946355819702,639.1978759765625,271.5865173339844,0.9996950626373292,670.0550537109375,262.88653564453125,0.9999948740005492,632.1959228515625,337.7836608886719,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1054,622.8045654296875,241.20611572265625,0.9999996423721312,639.9874267578125,265.9457397460937,0.9999734163284302,656.6869506835938,255.0546112060547,0.999994158744812,639.2131958007812,270.8905029296875,0.9996356964111328,670.10546875,262.8319396972656,0.9999947547912598,632.2948608398438,337.71307373046875,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1056,622.5599975585938,241.11378479003903,0.9999997615814208,639.7484130859375,266.51446533203125,0.9999759197235109,656.4722290039062,255.0076446533203,0.9999934434890748,639.0350952148438,270.8992614746094,0.999714195728302,669.76318359375,262.6512145996094,0.999994158744812,632.2621459960938,337.6605529785156,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1058,622.6013793945312,240.6830596923828,0.9999996423721312,640.0792236328125,265.6271057128906,0.9999761581420898,657.0130004882812,254.97927856445312,0.9999946355819702,639.0586547851562,271.990234375,0.9995368719100952,669.5239868164062,263.11236572265625,0.9999934434890748,632.30908203125,337.50341796875,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1059,622.6077880859375,240.9586181640625,0.9999996423721312,640.3168334960938,265.4993591308594,0.9999791383743286,656.7232666015625,254.45252990722656,0.9999954700469972,639.3960571289062,271.59185791015625,0.9996601343154908,669.566650390625,262.6339111328125,0.9999938011169434,632.3794555664062,337.5525207519531,0.9999994039535522,CDKL5_OLR_SS_D1_CD24
1060,622.62060546875,240.9648895263672,0.9999997615814208,640.0899047851562,265.4705810546875,0.9999793767929076,656.6947631835938,254.63949584960935,0.9999953508377076,639.2152709960938,271.1897277832031,0.9996719360351562,669.613037109375,262.55145263671875,0.9999945163726808,632.4815063476562,337.576904296875,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1061,622.7093505859375,240.9607696533203,0.9999996423721312,640.0128784179688,265.630126953125,0.999979853630066,656.8244018554688,254.89163208007807,0.9999949932098388,639.2741088867188,270.99676513671875,0.9996829032897948,669.583251953125,262.7076416015625,0.9999946355819702,632.487548828125,337.446533203125,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1062,622.89208984375,240.9925079345703,0.9999996423721312,639.9199829101562,265.51776123046875,0.9999791383743286,656.8218383789062,254.7965087890625,0.9999943971633912,638.948486328125,270.6545715332031,0.9996694326400756,669.6757202148438,262.7558898925781,0.9999951124191284,632.5074462890625,337.3207092285156,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1064,622.938720703125,241.0991973876953,0.9999996423721312,640.2454223632812,265.87725830078125,0.9999730587005616,656.8682861328125,254.8614654541016,0.9999946355819702,639.23876953125,270.88140869140625,0.9995457530021667,669.9353637695312,263.014404296875,0.9999943971633912,632.6192626953125,337.5005798339844,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1065,622.6793823242188,241.06082153320312,0.9999996423721312,639.844970703125,266.44317626953125,0.9999704360961914,656.6910400390625,254.7569580078125,0.9999946355819702,639.40673828125,271.1330261230469,0.9994913339614868,669.8126831054688,262.8009033203125,0.9999942779541016,632.6688232421875,337.4764404296875,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1066,622.4677734375,241.13706970214844,0.9999996423721312,640.0338134765625,265.81988525390625,0.9999779462814332,656.7831420898438,254.79513549804688,0.9999945163726808,639.1692504882812,271.0684509277344,0.9997060894966124,669.7958374023438,262.81396484375,0.9999942779541016,632.6756591796875,337.44708251953125,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1067,622.6107177734375,241.1580352783203,0.9999997615814208,640.1295166015625,265.9073181152344,0.9999724626541138,656.6488647460938,254.94960021972656,0.9999935626983644,638.8409423828125,272.2306213378906,0.9994632601737976,669.4708251953125,262.7779235839844,0.9999936819076538,632.8435668945312,337.2593688964844,0.999998927116394,CDKL5_OLR_SS_D1_CD24
1068,622.8251953125,241.0799865722656,0.9999996423721312,640.1222534179688,266.8777770996094,0.9999784231185912,656.86669921875,255.2406463623047,0.999992847442627,639.1277465820312,272.13232421875,0.9995494484901428,669.647216796875,262.8829040527344,0.9999924898147584,632.6357421875,337.3843078613281,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1069,622.8861694335938,241.167724609375,0.9999996423721312,640.3724975585938,266.99530029296875,0.9999821186065674,657.4436645507812,255.56100463867188,0.9999929666519164,639.328125,271.8416442871094,0.9997379183769226,669.8627319335938,263.0611267089844,0.999992609024048,632.6649780273438,337.4309997558594,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1070,622.675537109375,241.16673278808597,0.9999996423721312,640.0350952148438,266.8109741210937,0.9999808073043824,657.2914428710938,255.45407104492188,0.9999936819076538,639.1542358398438,270.96630859375,0.9996732473373412,669.81494140625,262.86474609375,0.9999939203262328,632.6270751953125,337.4811706542969,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1071,622.734130859375,241.39666748046875,0.9999996423721312,639.476318359375,266.88671875,0.9999761581420898,656.6673583984375,255.21749877929688,0.9999922513961792,638.720703125,271.2559814453125,0.9997281432151794,669.651611328125,262.5653381347656,0.9999949932098388,632.6234130859375,337.4043273925781,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1072,622.77587890625,241.3735198974609,0.9999996423721312,639.6411743164062,266.9709167480469,0.999974250793457,656.6370849609375,255.24693298339844,0.999992609024048,638.6260375976562,271.21221923828125,0.9996638298034668,669.5574340820312,262.5558166503906,0.9999946355819702,632.6973266601562,337.51812744140625,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1073,622.8939819335938,241.16831970214844,0.9999996423721312,639.8602905273438,267.2740173339844,0.9999796152114868,656.75634765625,255.4880828857422,0.999992847442627,639.2356567382812,271.5240783691406,0.9996834993362428,669.7322998046875,262.77850341796875,0.9999940395355223,632.7941284179688,337.6075439453125,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1075,622.7890014648438,241.52899169921875,0.9999997615814208,639.890869140625,267.1050720214844,0.9999788999557496,656.6699829101562,255.3773956298828,0.9999932050704956,639.4625244140625,272.3690795898437,0.9995720982551576,669.942626953125,262.9235534667969,0.9999940395355223,632.91162109375,337.4987487792969,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1077,622.7047729492188,241.4309539794922,0.9999997615814208,639.8737182617188,266.9914855957031,0.9999822378158568,656.9672241210938,255.45001220703125,0.999992847442627,639.0662841796875,272.1774597167969,0.9996598958969116,669.87451171875,263.1014709472656,0.9999939203262328,632.8292236328125,337.5709228515625,0.9999990463256836,CDKL5_OLR_SS_D1_CD24
1079,622.6946411132812,241.5279541015625,0.9999997615814208,640.1782836914062,267.4288024902344,0.9999866485595704,657.0524291992188,255.3595428466797,0.9999933242797852,639.3847045898438,272.374267578125,0.9998038411140442,670.2171020507812,263.0164489746094,0.9999924898147584,633.0327758789062,337.7412414550781,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1081,623.1351928710938,241.2978515625,0.9999996423721312,639.7996826171875,267.2197265625,0.9999808073043824,657.8013305664062,256.0579528808594,0.9999933242797852,639.37255859375,271.4946594238281,0.9996097683906556,670.101806640625,263.16656494140625,0.9999922513961792,633.0040893554688,337.5860900878906,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1082,623.1077270507812,241.43312072753903,0.9999997615814208,639.6908569335938,267.3133850097656,0.9999842643737792,657.3358154296875,256.2626037597656,0.9999934434890748,639.1466674804688,271.94976806640625,0.9996986389160156,669.87939453125,262.9833374023437,0.9999929666519164,633.2416381835938,337.65557861328125,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1083,623.0452880859375,241.51470947265625,0.9999997615814208,639.617431640625,267.371337890625,0.9999833106994628,657.2405395507812,256.0583190917969,0.9999921321868896,638.9398193359375,272.1356201171875,0.9997276663780212,669.9883422851562,262.9315490722656,0.999994158744812,633.2144775390625,337.6200561523437,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1084,622.8331298828125,241.35340881347656,0.9999997615814208,639.8495483398438,267.2370910644531,0.9999816417694092,656.642333984375,255.2610321044922,0.9999927282333374,638.98681640625,272.5675048828125,0.9997653365135192,669.9771118164062,262.9519348144531,0.9999940395355223,633.2357788085938,337.5860595703125,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1085,623.1018676757812,241.3208465576172,0.9999997615814208,639.7280883789062,267.24957275390625,0.9999817609786988,656.6552124023438,255.48480224609372,0.9999921321868896,639.2958374023438,271.788818359375,0.9996992349624634,669.84912109375,262.9192199707031,0.9999945163726808,633.2349853515625,337.48101806640625,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1086,622.7913818359375,241.35716247558597,0.9999997615814208,639.7413330078125,267.3822631835937,0.9999825954437256,656.3569946289062,255.9374084472656,0.9999932050704956,639.0822143554688,272.75323486328125,0.9997071623802184,669.7017822265625,262.8158874511719,0.9999936819076538,633.2656860351562,337.5016174316406,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1087,622.698486328125,241.6116943359375,0.9999997615814208,639.7371215820312,267.4682006835937,0.9999812841415404,656.3501586914062,255.7906036376953,0.9999923706054688,638.8312377929688,272.5762023925781,0.9997368454933168,669.77294921875,262.8629455566406,0.999993085861206,633.2947998046875,337.5155639648437,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1088,622.5588989257812,241.5578765869141,0.9999997615814208,639.620849609375,267.1292724609375,0.9999806880950928,656.323974609375,255.0855712890625,0.9999927282333374,638.8666381835938,272.38043212890625,0.9996784925460817,669.777587890625,262.66455078125,0.9999929666519164,633.4310302734375,337.78228759765625,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1089,622.5156860351562,241.5316619873047,0.9999996423721312,639.363037109375,267.0382080078125,0.9999725818634032,656.3355712890625,255.27310180664065,0.9999920129776,638.7879028320312,271.31890869140625,0.9997199177742004,669.666015625,262.79119873046875,0.9999933242797852,633.3015747070312,337.7626037597656,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1090,622.5145263671875,241.4662628173828,0.9999997615814208,639.5759887695312,266.8710327148437,0.9999769926071168,656.254150390625,255.08831787109372,0.999993085861206,639.2625122070312,271.4867858886719,0.9997575879096984,669.38330078125,262.7346496582031,0.9999933242797852,633.389892578125,337.6525573730469,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1092,622.9756469726562,241.81097412109372,0.9999997615814208,640.0901489257812,267.2494506835937,0.999984622001648,656.682861328125,255.2003173828125,0.9999932050704956,639.3340454101562,272.4986267089844,0.9998399019241332,669.74267578125,262.8727722167969,0.999993085861206,633.3690795898438,337.6955871582031,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
1093,622.9489135742188,241.82286071777344,0.9999997615814208,640.3250732421875,267.4806823730469,0.9999843835830688,656.8182983398438,255.1022491455078,0.999992609024048,639.640380859375,272.4818115234375,0.999800741672516,669.9719848632812,262.9512023925781,0.9999932050704956,633.5304565429688,337.6406555175781,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1095,622.993896484375,241.85618591308597,0.9999997615814208,640.0430297851562,267.7562561035156,0.9999855756759644,657.4468383789062,256.0711364746094,0.9999933242797852,639.429931640625,272.75457763671875,0.999817669391632,669.8079223632812,263.0234680175781,0.9999932050704956,633.5322265625,337.78350830078125,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1096,622.5955200195312,241.6952209472656,0.9999997615814208,639.9937133789062,267.4337463378906,0.9999829530715942,656.5609130859375,255.3968963623047,0.9999923706054688,639.452880859375,272.6162109375,0.9998177886009216,669.69384765625,262.9307556152344,0.9999938011169434,633.5106811523438,337.6384582519531,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1097,622.5252075195312,241.53988647460935,0.9999997615814208,639.9523315429688,267.060546875,0.9999818801879884,656.6141357421875,254.9825592041016,0.9999935626983644,639.1805419921875,272.05426025390625,0.9998143315315248,669.8982543945312,262.8822021484375,0.9999934434890748,633.456787109375,337.7836303710937,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1098,622.97900390625,241.31321716308597,0.9999997615814208,639.8955078125,267.3558044433594,0.999982476234436,656.8161010742188,255.48306274414065,0.9999935626983644,638.9290771484375,272.0461120605469,0.9997802376747132,670.1644897460938,263.3492431640625,0.9999923706054688,633.4713134765625,337.5551452636719,0.9999992847442628,CDKL5_OLR_SS_D1_CD24
1099,623.0565185546875,241.34495544433597,0.9999997615814208,640.043212890625,267.5261535644531,0.9999829530715942,656.8348388671875,255.4440460205078,0.9999934434890748,639.1646118164062,272.13385009765625,0.9997872710227966,669.8897094726562,263.4405517578125,0.9999921321868896,633.3888549804688,337.3094482421875,0.9999991655349731,CDKL5_OLR_SS_D1_CD24
