bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
20,760.0570068359375,567.8995971679688,0.0017590199131518,762.516357421875,566.3540649414062,0.9164680242538452,765.0767211914062,564.1805419921875,0.9918892979621888,771.097900390625,571.3206787109375,0.1032612025737762,770.1829833984375,569.6145629882812,0.249806135892868,745.100341796875,561.598876953125,0.0077380165457725,CDKL_OLR_SS1_CD2
21,746.3057250976562,559.9279174804688,0.0016212441259995,762.0542602539062,566.7567749023438,0.8508321642875671,764.826904296875,564.3603515625,0.9907049536705016,771.6265869140625,571.5604248046875,0.1014070734381675,770.810302734375,569.7310791015625,0.2185938656330108,744.99072265625,561.5462646484375,0.0040554162114858,CDKL_OLR_SS1_CD2
22,749.663818359375,558.6365356445312,0.0023225548211485,762.4927368164062,566.6011962890625,0.8828243017196655,764.81103515625,564.5803833007812,0.989274561405182,771.2869262695312,571.2894897460938,0.1072724983096122,770.4691772460938,569.7752685546875,0.2255079746246338,744.7716064453125,561.5325927734375,0.0056989700533449,CDKL_OLR_SS1_CD2
23,746.3514404296875,559.8262939453125,0.0018065837211906,762.6431884765625,566.4505615234375,0.9045942425727844,765.1360473632812,564.4619140625,0.990556299686432,771.4386596679688,571.3815307617188,0.0987683087587356,770.4224853515625,570.0609741210938,0.2135915905237198,744.5863037109375,561.45654296875,0.0047209337353706,CDKL_OLR_SS1_CD2
24,746.138916015625,559.7180786132812,0.0021331403404474,762.4598388671875,566.676025390625,0.8748530149459839,765.0208740234375,564.3934936523438,0.9907666444778442,771.9089965820312,571.4285888671875,0.1057328060269355,770.599609375,569.99072265625,0.2196812629699707,744.6065063476562,561.3521118164062,0.0049204672686755,CDKL_OLR_SS1_CD2
25,746.1251831054688,559.66845703125,0.0015523849288001,762.5736083984375,566.5090942382812,0.8606467843055725,764.8692626953125,564.5042114257812,0.9869710206985474,771.7763061523438,571.0698852539062,0.1065132543444633,770.4238891601562,569.8004150390625,0.203977033495903,744.6822509765625,561.3736572265625,0.006378767080605,CDKL_OLR_SS1_CD2
26,746.0736083984375,559.5723266601562,0.0017183789750561,762.554443359375,566.2962036132812,0.8777946829795837,764.8848876953125,564.4786987304688,0.9844568371772766,771.7537231445312,571.0616455078125,0.1166221871972084,770.3898315429688,570.1648559570312,0.2221477031707763,744.501220703125,561.3267822265625,0.0069249211810529,CDKL_OLR_SS1_CD2
27,746.2081298828125,559.487060546875,0.0019601022358983,762.2667846679688,566.45947265625,0.8521439433097839,764.8086547851562,564.4932861328125,0.9860334992408752,771.5994873046875,571.08740234375,0.1131680011749267,770.5859985351562,569.883056640625,0.1677644103765487,744.5670776367188,561.225341796875,0.0058836257085204,CDKL_OLR_SS1_CD2
28,745.926513671875,559.8441772460938,0.0026225408073514,762.6260986328125,566.6109008789062,0.8750841021537781,765.0986938476562,564.3603515625,0.9902496933937072,771.8954467773438,571.3203125,0.0927947834134101,770.477294921875,569.5289306640625,0.1840632706880569,744.623291015625,561.5675659179688,0.0083594098687171,CDKL_OLR_SS1_CD2
29,745.8644409179688,559.818359375,0.0017657468561083,762.5870361328125,566.4076538085938,0.8847923278808594,765.010009765625,564.3068237304688,0.9884105920791626,772.2022705078125,571.35791015625,0.0862422138452529,770.4650268554688,569.9131469726562,0.2021023333072662,744.49267578125,561.513427734375,0.0081904111430048,CDKL_OLR_SS1_CD2
30,746.0299682617188,559.9165649414062,0.0013736573746427,762.2216186523438,566.7567138671875,0.8705062866210938,764.8451538085938,564.2567749023438,0.9904773235321044,772.2774047851562,571.7588500976562,0.1024282500147819,770.74658203125,570.022705078125,0.2041683197021484,744.6829223632812,561.4425659179688,0.0080573018640279,CDKL_OLR_SS1_CD2
32,746.04248046875,559.6973876953125,0.0016127495327964,762.7354125976562,566.1386108398438,0.912390947341919,765.001953125,564.4835205078125,0.9865971207618712,771.5029907226562,570.8773803710938,0.0909468904137611,770.1891479492188,569.9739990234375,0.2415376901626587,744.3958129882812,561.37939453125,0.0054818498902022,CDKL_OLR_SS1_CD2
33,760.45556640625,567.4410400390625,0.0016294360393658,762.8907470703125,566.4287719726562,0.8982296586036682,765.0718383789062,564.4021606445312,0.9887170791625975,771.9456176757812,571.3203125,0.1110709384083747,770.3139038085938,570.0716552734375,0.2449934482574463,744.43701171875,561.4083862304688,0.0064992769621312,CDKL_OLR_SS1_CD2
34,746.09619140625,559.8851928710938,0.0016728608170524,762.7830200195312,566.5195922851562,0.8954336047172546,765.1085205078125,564.5197143554688,0.9873728156089784,772.06494140625,571.4210815429688,0.0952332839369773,770.2685546875,570.331787109375,0.2388771027326584,744.490234375,561.4074096679688,0.0073741553351283,CDKL_OLR_SS1_CD2
35,746.0927734375,559.9407348632812,0.0016916871536523,762.8235473632812,566.5697021484375,0.8868615627288818,765.0567016601562,564.5167846679688,0.9877583384513856,772.1598510742188,571.361572265625,0.0824191719293594,770.3694458007812,570.1199951171875,0.2039066404104232,744.5604248046875,561.515380859375,0.0097233457490801,CDKL_OLR_SS1_CD2
36,749.705078125,558.5250244140625,0.0015510477824136,762.7381591796875,566.4765014648438,0.8992178440093994,765.0647583007812,564.3751831054688,0.9895555377006532,772.1492919921875,571.3513793945312,0.0995928719639778,770.50927734375,569.995849609375,0.2101342976093292,744.7669677734375,561.4229736328125,0.0097550777718424,CDKL_OLR_SS1_CD2
37,746.0473022460938,559.7727661132812,0.0011877272045239,762.670654296875,566.3800659179688,0.8974981904029846,765.1375732421875,564.2881469726562,0.9880130290985109,772.1602783203125,571.3018188476562,0.1102168932557106,770.466796875,570.1158447265625,0.2053540498018264,744.5245361328125,561.3809204101562,0.009617855772376,CDKL_OLR_SS1_CD2
38,746.1586303710938,559.7412109375,0.0017406331608071,762.3873901367188,566.4423217773438,0.8737412691116333,765.0127563476562,564.3950805664062,0.986715853214264,771.7617797851562,571.4851684570312,0.1342738717794418,770.5574340820312,570.126220703125,0.2335001230239868,744.750244140625,561.3884887695312,0.0116311246529221,CDKL_OLR_SS1_CD2
39,745.9514770507812,559.822021484375,0.0019692892674356,762.8848876953125,566.0576782226562,0.9019886255264282,765.00634765625,564.4429931640625,0.9853475093841552,771.8162841796875,570.9198608398438,0.0947673469781875,770.3842163085938,569.7767944335938,0.2365450114011764,744.4998779296875,561.419921875,0.0102984057739377,CDKL_OLR_SS1_CD2
40,745.9735717773438,559.8277587890625,0.0018071884987875,762.6063232421875,566.12548828125,0.9034706950187684,764.7415771484375,564.388427734375,0.9861152172088624,772.060546875,571.1149291992188,0.1179577782750129,770.3908081054688,570.06884765625,0.2655479311943054,744.42724609375,561.3565673828125,0.0092148492112755,CDKL_OLR_SS1_CD2
41,746.1926879882812,559.7132568359375,0.0011311376001685,762.7198486328125,566.28759765625,0.8500823974609375,764.8492431640625,564.5414428710938,0.98105651140213,772.0817260742188,571.0885009765625,0.0965896099805831,770.476806640625,570.2110595703125,0.2417363226413726,744.5135498046875,561.323974609375,0.0066521321423351,CDKL_OLR_SS1_CD2
42,760.657958984375,567.6737060546875,0.0015942028257995,762.7677612304688,566.3216552734375,0.8758705258369446,764.9437866210938,564.546630859375,0.9832473397254944,771.8820190429688,571.00537109375,0.0896825939416885,770.3896484375,570.0602416992188,0.2179140001535415,744.2545166015625,561.2114868164062,0.0093209343031048,CDKL_OLR_SS1_CD2
44,761.0472412109375,567.6956176757812,0.0016354417894035,763.0396728515625,566.0517578125,0.9020269513130188,765.1265258789062,564.52587890625,0.9821991324424744,771.6380615234375,570.9148559570312,0.0955506190657615,770.1616821289062,569.9988403320312,0.2162550985813141,744.3218383789062,561.4387817382812,0.0061470898799598,CDKL_OLR_SS1_CD2
45,760.947509765625,567.7554931640625,0.0015500201843678,762.98583984375,565.7293090820312,0.904599666595459,764.940185546875,564.559814453125,0.981462836265564,770.796875,570.5172119140625,0.0939342156052589,769.8463745117188,569.9290771484375,0.2732168436050415,744.7860107421875,561.79443359375,0.0115643832832574,CDKL_OLR_SS1_CD2
47,760.8004150390625,567.977783203125,0.001888706930913,763.0655517578125,566.0010375976562,0.9345176815986632,764.8663330078125,564.3925170898438,0.9910076260566713,770.9288940429688,570.8822631835938,0.1033969968557357,769.9849243164062,569.6935424804688,0.2756253778934479,744.7083129882812,561.7579956054688,0.0063901580870151,CDKL_OLR_SS1_CD2
48,760.286376953125,567.662109375,0.0012671068543568,762.9029541015625,566.559326171875,0.891554057598114,764.8788452148438,564.5238037109375,0.9899526238441468,771.4459228515625,571.152099609375,0.0993464142084121,770.2568359375,569.80615234375,0.2293107658624649,744.8444213867188,561.5897827148438,0.0100327664986252,CDKL_OLR_SS1_CD2
49,760.558349609375,567.7593994140625,0.001327306497842,763.197265625,566.249267578125,0.9069971442222596,764.9153442382812,564.4891967773438,0.9886638522148132,771.6083984375,570.6375732421875,0.0907079875469207,770.2105712890625,569.4922485351562,0.2263481467962265,744.6720581054688,561.5238037109375,0.009498911909759,CDKL_OLR_SS1_CD2
50,760.85302734375,567.9095458984375,0.0016440205508843,763.3641357421875,566.0587158203125,0.929868221282959,764.9093627929688,564.5036010742188,0.9891085624694824,771.3834228515625,570.557373046875,0.089221179485321,770.0305786132812,569.8024291992188,0.2645803987979889,744.540283203125,561.5501098632812,0.0069416193291544,CDKL_OLR_SS1_CD2
51,760.084228515625,567.6847534179688,0.0014066998846828,762.8524169921875,566.6307373046875,0.8921652436256409,764.9559936523438,564.349609375,0.9905134439468384,771.4681396484375,571.4676513671875,0.1098532676696777,770.3284301757812,569.803955078125,0.2209885120391845,744.859375,561.4656372070312,0.0058633647859096,CDKL_OLR_SS1_CD2
52,759.9614868164062,567.7495727539062,0.0013939706841483,762.7835693359375,566.7091064453125,0.876241147518158,764.9042358398438,564.2515258789062,0.99116712808609,771.4323120117188,571.5309448242188,0.1046583727002143,770.4198608398438,569.5870361328125,0.2214572131633758,744.9088134765625,561.4666748046875,0.0037551764398813,CDKL_OLR_SS1_CD2
53,760.3848266601562,567.6629638671875,0.0013535059988498,763.0664672851562,566.3322143554688,0.9133322834968568,764.9999389648438,564.0697021484375,0.9914303421974182,771.5144653320312,571.0413208007812,0.0911638513207435,770.25146484375,569.0877685546875,0.2077331095933914,744.6085205078125,561.5321655273438,0.0034626200795173,CDKL_OLR_SS1_CD2
54,760.5305786132812,567.7809448242188,0.0017296333098784,763.218017578125,566.1497802734375,0.9139102697372437,764.8539428710938,564.1260986328125,0.989936351776123,771.67041015625,570.853515625,0.0804923921823501,770.2189331054688,569.4859619140625,0.2298539131879806,744.7262573242188,561.4881591796875,0.0045767850242555,CDKL_OLR_SS1_CD2
55,760.1220703125,567.7276611328125,0.0016378586879,762.8673095703125,566.6158447265625,0.8818633556365967,764.7870483398438,564.1974487304688,0.991126835346222,771.963134765625,571.3768310546875,0.101869598031044,770.3523559570312,569.8990478515625,0.2086725533008575,744.6962890625,561.433837890625,0.0048065739683806,CDKL_OLR_SS1_CD2
56,760.4940185546875,567.6854248046875,0.0013854627031832,763.29736328125,566.4808959960938,0.8691189885139465,765.0480346679688,564.3668212890625,0.9877238273620604,771.8248901367188,571.1482543945312,0.0921012908220291,770.0468139648438,569.5894775390625,0.2066995799541473,744.5884399414062,561.3818359375,0.0073713427409529,CDKL_OLR_SS1_CD2
58,760.6884155273438,567.8403930664062,0.001542564947158,763.152099609375,566.1900024414062,0.9011643528938292,764.8364868164062,564.453857421875,0.987434983253479,771.3682861328125,570.9371948242188,0.1182328462600708,770.124267578125,569.8492431640625,0.2595468163490295,744.3356323242188,561.4175415039062,0.0053356359712779,CDKL_OLR_SS1_CD2
59,760.369873046875,567.6349487304688,0.0014045018469914,763.1511840820312,566.468017578125,0.8904861807823181,764.9341430664062,564.58251953125,0.9869044423103333,771.613037109375,571.1907348632812,0.1146698147058487,770.058349609375,569.8783569335938,0.1955978125333786,744.7807006835938,561.408447265625,0.0083940960466861,CDKL_OLR_SS1_CD2
60,746.1668701171875,560.1043090820312,0.0019222943810746,762.4503784179688,566.9547119140625,0.8918472528457642,764.711669921875,564.2600708007812,0.9922731518745422,772.0301513671875,571.4404907226562,0.1449819952249527,770.4285278320312,569.6806640625,0.1958803683519363,744.8934326171875,561.2782592773438,0.0072917616926133,CDKL_OLR_SS1_CD2
61,745.8958740234375,560.137939453125,0.0015680716605857,763.1276245117188,566.395263671875,0.8971987366676331,765.2515258789062,564.3343505859375,0.987911581993103,771.9537353515625,571.181884765625,0.0950020253658294,770.2152099609375,569.5843505859375,0.1695783734321594,744.6944580078125,561.3642578125,0.009745524264872,CDKL_OLR_SS1_CD2
62,745.8976440429688,560.1448974609375,0.0016095333267003,763.064453125,566.2639770507812,0.8959302306175232,765.1454467773438,564.4830322265625,0.9825900197029114,771.8833618164062,570.99365234375,0.0929844006896019,770.1994018554688,570.17236328125,0.2067829370498657,744.6132202148438,561.4338989257812,0.012063879519701,CDKL_OLR_SS1_CD2
63,745.7957763671875,560.2019653320312,0.0015493687242269,763.216064453125,566.20849609375,0.8947505950927734,765.1009521484375,564.40771484375,0.9845100045204164,771.7525024414062,570.9295654296875,0.0871960222721099,770.1704711914062,569.7476196289062,0.1961707174777984,744.47412109375,561.3775634765625,0.0100841829553246,CDKL_OLR_SS1_CD2
64,760.5799560546875,567.55078125,0.0012663871748372,763.2124633789062,566.1522216796875,0.8924886584281921,765.1036987304688,564.4276123046875,0.9857621192932128,771.608642578125,570.7346801757812,0.0980585739016532,770.2943115234375,569.6572265625,0.1911972165107727,744.5679931640625,561.3724975585938,0.0085403881967067,CDKL_OLR_SS1_CD2
65,760.5841064453125,567.5859985351562,0.00149585690815,762.9691772460938,566.3794555664062,0.8916212320327759,764.942626953125,564.4454345703125,0.9872878789901732,771.7435913085938,570.8994140625,0.0800084024667739,770.1622924804688,569.64013671875,0.1803251057863235,744.7894897460938,561.3356323242188,0.0052681961096823,CDKL_OLR_SS1_CD2
66,746.1454467773438,560.025390625,0.0017200068105012,762.9091186523438,566.6266479492188,0.8911064863204956,765.052978515625,564.3428344726562,0.9901599287986756,771.6384887695312,571.4910888671875,0.0962831079959869,770.2861328125,569.8251953125,0.2108616530895233,744.7302856445312,561.4026489257812,0.0053982008248567,CDKL_OLR_SS1_CD2
67,745.9105834960938,560.1690673828125,0.0017973257927224,763.0242309570312,566.3805541992188,0.8910232782363892,765.12060546875,564.3883666992188,0.9885450005531312,771.468017578125,571.0283203125,0.0984178334474563,770.2889404296875,569.5831298828125,0.2128197699785232,744.595947265625,561.3958740234375,0.0102826068177819,CDKL_OLR_SS1_CD2
68,746.1068725585938,559.9354858398438,0.0016678815009072,763.1890869140625,566.2490844726562,0.8979986906051636,765.1654052734375,564.4013671875,0.9867311716079712,771.4692993164062,570.9148559570312,0.0937805846333503,770.2306518554688,569.7728881835938,0.2074244916439056,744.7537231445312,561.516845703125,0.0081879990175366,CDKL_OLR_SS1_CD2
70,745.9465942382812,560.1784057617188,0.0016801112797111,762.3717651367188,566.9039916992188,0.8771311044692993,764.7448120117188,564.2682495117188,0.9915177226066588,772.0230712890625,571.540771484375,0.1010770723223686,770.6612548828125,569.9409790039062,0.1954363286495208,744.7330322265625,561.4600830078125,0.0108137661591172,CDKL_OLR_SS1_CD2
71,760.4439697265625,567.1765747070312,0.0012759106466546,762.580078125,566.4210205078125,0.9062256217002868,764.8799438476562,564.3064575195312,0.9884827733039856,771.5188598632812,571.2492065429688,0.0947262495756149,770.3981323242188,570.0663452148438,0.2002690434455871,744.6018676757812,561.5466918945312,0.0081182131543755,CDKL_OLR_SS1_CD2
72,746.216796875,560.131103515625,0.0014390477444976,762.5380859375,566.5199584960938,0.9000024795532227,764.968994140625,564.2169799804688,0.9904521703720092,771.6030883789062,571.58251953125,0.0994773730635643,770.4711303710938,570.0692138671875,0.2016361653804779,744.7978515625,561.572998046875,0.0080107357352972,CDKL_OLR_SS1_CD2
73,746.0997314453125,560.1625366210938,0.0019473345018923,762.288330078125,566.5244750976562,0.9009321331977844,764.8175659179688,564.1846313476562,0.9909839630126952,771.7097778320312,571.3348999023438,0.1240481883287429,770.5823364257812,569.9365234375,0.1915100961923599,745.0589599609375,561.6155395507812,0.0104252966120839,CDKL_OLR_SS1_CD2
74,746.2366943359375,560.1763305664062,0.0016442091437056,762.6292114257812,566.3283081054688,0.919994592666626,764.9760131835938,564.3070068359375,0.9919478297233582,771.2471923828125,571.0923461914062,0.1152067631483078,770.3411254882812,569.4609985351562,0.2045959383249282,745.2052001953125,561.6927490234375,0.0120124369859695,CDKL_OLR_SS1_CD2
75,746.2268676757812,560.1235961914062,0.0013245252193883,762.5587768554688,566.526123046875,0.904138445854187,764.9555053710938,564.3656005859375,0.9889938235282898,771.5873413085938,571.2357788085938,0.127085655927658,770.3729858398438,569.7254638671875,0.1826317012310028,745.048583984375,561.6307983398438,0.0097720511257648,CDKL_OLR_SS1_CD2
77,760.2562866210938,567.27392578125,0.0014782983344048,762.514892578125,566.6326293945312,0.9032872319221495,764.9613647460938,564.3660278320312,0.9896893501281738,771.710693359375,571.4778442382812,0.1319891214370727,770.5709228515625,570.091064453125,0.1913999319076538,744.8860473632812,561.5728759765625,0.0060662846080958,CDKL_OLR_SS1_CD2
78,760.5575561523438,567.4865112304688,0.0017075935611501,762.8030395507812,566.3814697265625,0.9146105051040648,765.0106201171875,564.323974609375,0.989149272441864,771.55224609375,571.2706909179688,0.1332905143499374,770.3087158203125,569.7820434570312,0.2072221487760543,744.8795776367188,561.5827026367188,0.0091707482933998,CDKL_OLR_SS1_CD2
79,746.09033203125,560.1052856445312,0.0014417712809517,762.4550170898438,566.4912719726562,0.9022711515426636,764.654296875,564.5348510742188,0.9884051084518432,771.7635498046875,571.3399658203125,0.1367913335561752,770.377197265625,570.0675659179688,0.2149064391851425,744.89306640625,561.5667724609375,0.0145083451643586,CDKL_OLR_SS1_CD2
80,760.2510375976562,567.3104858398438,0.0014466838911175,762.4324951171875,566.54150390625,0.906311571598053,764.7448120117188,564.3667602539062,0.989174485206604,772.0673828125,571.5481567382812,0.097183458507061,770.3326416015625,570.1819458007812,0.2062291800975799,745.052734375,561.5125732421875,0.0126231890171766,CDKL_OLR_SS1_CD2
81,760.6522216796875,567.3909301757812,0.001607188838534,762.6563720703125,566.3140258789062,0.9156925082206726,764.8560180664062,564.3990478515625,0.987744152545929,771.87158203125,571.3839721679688,0.0904816091060638,770.226806640625,570.1348876953125,0.2106162160634994,744.9336547851562,561.4934692382812,0.0104874679818749,CDKL_OLR_SS1_CD2
82,760.8946533203125,567.4920654296875,0.0016166653949767,763.0245971679688,566.1043701171875,0.923853039741516,764.9935302734375,564.54833984375,0.9861063957214355,771.68798828125,571.0089721679688,0.0757382959127426,770.1463012695312,569.9053344726562,0.2160542160272598,744.9405517578125,561.65771484375,0.0103493416681885,CDKL_OLR_SS1_CD2
83,760.7164306640625,567.286376953125,0.0016234253998845,762.9634399414062,566.1813354492188,0.9163843393325806,764.957275390625,564.5176391601562,0.985706865787506,771.8497314453125,571.3387451171875,0.0733022019267082,770.1651000976562,570.273681640625,0.2163272649049759,745.0422973632812,561.6705322265625,0.0081536993384361,CDKL_OLR_SS1_CD2
84,760.5004272460938,567.1696166992188,0.0014059887034818,762.6334838867188,566.4723510742188,0.9189831018447876,764.708251953125,564.3784790039062,0.9899851083755492,771.8612060546875,571.6188354492188,0.0798612162470817,770.4378051757812,570.2052001953125,0.2239897549152374,744.9877319335938,561.6963500976562,0.0062729036435484,CDKL_OLR_SS1_CD2
85,760.73486328125,567.3194580078125,0.0016136366175487,763.0320434570312,566.1976928710938,0.9299723505973816,764.8524169921875,564.5872802734375,0.9864431619644164,771.5399169921875,570.8928833007812,0.0982955172657966,770.2283935546875,570.0486450195312,0.242949977517128,744.9117431640625,561.6309204101562,0.0092259179800748,CDKL_OLR_SS1_CD2
86,760.6959228515625,567.37841796875,0.0015064147301018,762.9650268554688,566.2696533203125,0.9104836583137512,764.9353637695312,564.510009765625,0.9860403537750244,771.9204711914062,571.188720703125,0.0712007582187652,770.2251586914062,569.9974975585938,0.2299290150403976,744.9170532226562,561.6781616210938,0.0089102247729897,CDKL_OLR_SS1_CD2
87,760.2738037109375,567.05908203125,0.0012488710926845,762.7181396484375,566.484619140625,0.9039754271507264,764.5426635742188,564.4405517578125,0.988329529762268,772.4759521484375,571.4808959960938,0.0910053700208664,770.4408569335938,569.9859619140625,0.1918466985225677,744.9735107421875,561.5726928710938,0.0102233225479722,CDKL_OLR_SS1_CD2
88,760.3053588867188,567.1572875976562,0.0013274007942527,762.6935424804688,566.515869140625,0.8998010754585266,764.551513671875,564.4381103515625,0.9879074692726136,772.2839965820312,571.3646240234375,0.0808047205209732,770.3801879882812,570.112548828125,0.2034201174974441,745.10107421875,561.621826171875,0.0062854927964508,CDKL_OLR_SS1_CD2
89,749.5491333007812,558.8492431640625,0.0016033105785027,762.3168334960938,566.6199951171875,0.9045283794403076,765.3743896484375,564.286865234375,0.988547682762146,771.4691162109375,571.2117309570312,0.135149672627449,770.5475463867188,569.5609130859375,0.1710353046655655,744.9661865234375,561.6441650390625,0.0055331829935312,CDKL_OLR_SS1_CD2
