bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
10,745.87060546875,559.7744140625,0.001391282537952,762.44091796875,566.28662109375,0.9133675694465636,764.703857421875,564.227294921875,0.9887592792510986,771.8763427734375,570.9652099609375,0.0902882814407348,770.1660766601562,570.0877075195312,0.2203996032476425,744.4132690429688,561.3473510742188,0.008554209023714,CDKL_OLR_SS1_CD1
11,746.0355224609375,559.8858642578125,0.0018456964753568,762.2493286132812,566.3014526367188,0.9184235334396362,764.9631958007812,564.1756591796875,0.9895748496055604,771.50732421875,571.0397338867188,0.1043294742703437,770.26171875,570.2326049804688,0.2427294105291366,744.6552124023438,561.4235229492188,0.0093431612476706,CDKL_OLR_SS1_CD1
13,745.7763061523438,560.1074829101562,0.0021179204341024,762.6156616210938,566.24951171875,0.92482191324234,765.1237182617188,564.0805053710938,0.9893561005592346,771.541259765625,571.0785522460938,0.1239116415381431,770.1834106445312,570.0262451171875,0.228345900774002,744.5345458984375,561.5158081054688,0.0105026457458734,CDKL_OLR_SS1_CD1
14,746.1785888671875,559.8447265625,0.0017802132060751,762.1744384765625,566.3590698242188,0.9120237827301024,765.0338745117188,564.0499877929688,0.9901815056800842,771.578369140625,571.4341430664062,0.1202605068683624,770.4486694335938,570.2796630859375,0.2565192878246307,744.8216552734375,561.5549926757812,0.0099244080483913,CDKL_OLR_SS1_CD1
15,746.2430419921875,560.0186157226562,0.0016941481735557,762.4330444335938,566.2755737304688,0.9321184158325196,765.094970703125,564.0257568359375,0.9918214678764344,771.296142578125,571.3514404296875,0.1058553904294967,770.2560424804688,570.1846923828125,0.2656964063644409,744.8313598632812,561.6309204101562,0.0070497691631317,CDKL_OLR_SS1_CD1
16,746.0035400390625,559.9392700195312,0.001856982242316,762.3512573242188,566.4522094726562,0.9144003391265868,764.9879760742188,564.0965576171875,0.9917077422142028,771.6747436523438,571.4581298828125,0.1075696796178817,770.2722778320312,570.0272216796875,0.2518326938152313,744.780517578125,561.463134765625,0.0108022391796112,CDKL_OLR_SS1_CD1
17,745.9603271484375,559.8201293945312,0.0020436311606317,762.30078125,566.5230102539062,0.8985304832458496,764.973876953125,564.0824584960938,0.9902454614639282,771.6204833984375,571.5934448242188,0.1158201247453689,770.3998413085938,570.2732543945312,0.2477197796106338,744.7423095703125,561.4671630859375,0.0086451051756739,CDKL_OLR_SS1_CD1
19,745.7885131835938,559.7958374023438,0.0018431821372359,762.7156982421875,565.9955444335938,0.935600996017456,765.1192016601562,564.2169189453125,0.9887282848358154,771.3153076171875,571.1032104492188,0.1200481131672859,770.1796264648438,570.2525634765625,0.2889721095561981,744.4544677734375,561.4666137695312,0.0114524066448211,CDKL_OLR_SS1_CD1
20,745.6929321289062,559.8033447265625,0.0015923444880172,762.59619140625,565.8992919921875,0.9268617033958436,764.9501953125,564.250732421875,0.985919952392578,771.4038696289062,571.0422973632812,0.1156539916992187,770.146240234375,570.2396240234375,0.291369765996933,744.3071899414062,561.3587036132812,0.0142990220338106,CDKL_OLR_SS1_CD1
21,745.7991333007812,559.7777709960938,0.0019840402528643,762.4915771484375,566.0889282226562,0.9244778752326964,764.966796875,564.1299438476562,0.9894276261329652,771.1212768554688,571.3695068359375,0.1405375599861145,770.2792358398438,570.3436279296875,0.2976087927818298,744.2811279296875,561.4970092773438,0.0106366677209734,CDKL_OLR_SS1_CD1
22,745.7723999023438,559.7322387695312,0.0019852216355502,762.55029296875,565.8641357421875,0.9296993017196656,765.1226196289062,564.1592407226562,0.989300012588501,771.1387939453125,571.0005493164062,0.1158137544989585,770.1583862304688,569.87548828125,0.3061423301696777,744.493896484375,561.4959716796875,0.0155548080801963,CDKL_OLR_SS1_CD1
23,746.0966186523438,559.9047241210938,0.0019708860199898,762.7244873046875,565.8599243164062,0.9441023468971252,765.1411743164062,564.2308959960938,0.9885281324386596,771.18310546875,570.9863891601562,0.107116162776947,770.0831909179688,570.065673828125,0.3054907917976379,744.6671142578125,561.6774291992188,0.01357654761523,CDKL_OLR_SS1_CD1
24,746.2293090820312,559.92138671875,0.0018195160664618,762.595947265625,566.2030029296875,0.9272341132164,765.0836791992188,564.1747436523438,0.9902064204216005,771.49755859375,571.4190673828125,0.1066535860300064,770.3316650390625,570.2842407226562,0.3021638691425323,744.734375,561.6049194335938,0.007926725782454,CDKL_OLR_SS1_CD1
25,760.5855712890625,567.3197021484375,0.0015000933781266,762.49560546875,566.0741577148438,0.9280706644058228,764.8289794921875,564.1694946289062,0.9897364377975464,771.4114379882812,570.9609375,0.1154756546020507,770.23291015625,570.0867309570312,0.2676076591014862,744.4379272460938,561.5064086914062,0.007300033699721,CDKL_OLR_SS1_CD1
26,745.9661865234375,559.95458984375,0.0018275418551638,762.7914428710938,566.016357421875,0.9282959699630736,765.0545043945312,564.3504638671875,0.9879364371299744,771.4898071289062,570.802490234375,0.1209135428071022,770.1300048828125,569.8756713867188,0.2624960541725158,744.5056762695312,561.5433959960938,0.0135002266615629,CDKL_OLR_SS1_CD1
28,760.5563354492188,567.2855834960938,0.0015867302427068,762.4397583007812,566.0470581054688,0.922185719013214,764.9241333007812,564.38427734375,0.9871401190757751,771.52001953125,571.1112670898438,0.1197388097643852,770.1491088867188,570.384033203125,0.2657685279846191,744.571533203125,561.5040893554688,0.0069237467832863,CDKL_OLR_SS1_CD1
30,760.6405029296875,567.4069213867188,0.001708905911073,762.7771606445312,566.1168212890625,0.9347671866416932,764.9530029296875,564.357666015625,0.990098774433136,771.7431640625,570.913330078125,0.1025876924395561,770.0689697265625,569.8170166015625,0.2672478854656219,744.7337646484375,561.6024169921875,0.0079949311912059,CDKL_OLR_SS1_CD1
31,746.0861206054688,559.9667358398438,0.0019265706650912,762.734130859375,566.2717895507812,0.9272459745407104,764.8770751953125,564.3265380859375,0.989230453968048,772.117431640625,571.0557250976562,0.1029059067368507,770.1661376953125,570.169189453125,0.25260791182518,744.6148681640625,561.5650024414062,0.0114541715011,CDKL_OLR_SS1_CD1
32,760.0071411132812,567.1466064453125,0.0016845215577632,762.5841064453125,566.5725708007812,0.9221777319908142,765.0255737304688,564.2881469726562,0.9913830161094666,771.9165649414062,571.6078491210938,0.1145407110452652,770.308349609375,570.271728515625,0.2597158253192901,744.5863037109375,561.4920043945312,0.008283469825983,CDKL_OLR_SS1_CD1
33,760.3621215820312,567.1212768554688,0.0017967091407626,762.7542114257812,566.4846801757812,0.9332409501075744,764.9481811523438,564.3193969726562,0.9906424880027772,771.9977416992188,571.2063598632812,0.1191520318388938,770.2741088867188,570.2232055664062,0.2623888850212097,744.6444702148438,561.4142456054688,0.007771301548928,CDKL_OLR_SS1_CD1
34,746.1392822265625,560.0321655273438,0.0018067470518872,762.5504760742188,566.3983764648438,0.9276744723320008,764.957275390625,564.3040161132812,0.988806128501892,771.6214599609375,571.2103271484375,0.1003833040595054,770.1432495117188,570.237548828125,0.2698502242565155,744.66015625,561.506591796875,0.0080113690346479,CDKL_OLR_SS1_CD1
35,746.391357421875,559.9569702148438,0.0016197947552427,762.4122314453125,566.5797729492188,0.9059489369392396,764.8842163085938,564.3045043945312,0.989537239074707,771.9288940429688,571.5496826171875,0.1047097370028495,770.2402954101562,570.2530517578125,0.2577853798866272,744.9746704101562,561.5493774414062,0.0069590620696544,CDKL_OLR_SS1_CD1
36,746.1710205078125,559.9300537109375,0.0018782636616379,762.52978515625,566.4242553710938,0.9096083045005798,764.8734130859375,564.3905639648438,0.98933744430542,771.7160034179688,571.3573608398438,0.1001219600439071,770.1735229492188,570.1787719726562,0.2686728537082672,744.7608032226562,561.5463256835938,0.0115911327302455,CDKL_OLR_SS1_CD1
37,746.088623046875,560.0155029296875,0.0021059417631477,762.9566650390625,566.2422485351562,0.9154505133628844,764.8909912109375,564.573974609375,0.9846084713935852,771.8318481445312,570.994384765625,0.0921886190772056,770.0003051757812,569.96875,0.2572008073329925,744.6461791992188,561.5135498046875,0.0139656281098723,CDKL_OLR_SS1_CD1
38,746.1756591796875,560.1284790039062,0.0016033831052482,762.8070678710938,566.3954467773438,0.9342236518859864,764.8230590820312,564.359375,0.9888413548469543,771.6598510742188,571.0503540039062,0.0979782417416572,770.0361328125,569.90185546875,0.248801901936531,744.9944458007812,561.5701904296875,0.0167318023741245,CDKL_OLR_SS1_CD1
39,746.2142944335938,560.1962890625,0.0019004496280103,762.7171020507812,566.4786987304688,0.9303777813911438,764.7771606445312,564.368408203125,0.9905810952186584,771.4771118164062,571.3157348632812,0.1203572824597358,770.0235595703125,569.915283203125,0.2686237394809723,744.980712890625,561.6292724609375,0.0130024254322052,CDKL_OLR_SS1_CD1
40,745.9520263671875,560.2391967773438,0.0029134703800082,762.8109741210938,566.5287475585938,0.9277763962745668,764.978271484375,564.3069458007812,0.9904447197914124,771.512451171875,571.4386596679688,0.1255155801773071,770.115966796875,569.915283203125,0.2297972738742828,744.853759765625,561.5236206054688,0.0191582757979631,CDKL_OLR_SS1_CD1
41,746.2808227539062,560.1904296875,0.0019104786915704,762.662841796875,566.6658325195312,0.9247406125068665,765.091796875,564.1546630859375,0.9926274418830872,771.5379028320312,571.504638671875,0.1239043921232223,770.1490478515625,570.0321044921875,0.2325520664453506,744.946533203125,561.4501953125,0.0085785025730729,CDKL_OLR_SS1_CD1
42,746.1476440429688,559.9742431640625,0.0017987935570999,762.5235595703125,566.4197387695312,0.923513889312744,764.9869995117188,564.103271484375,0.9914878606796264,771.3673095703125,571.3922729492188,0.1115176305174827,770.0347290039062,570.2191162109375,0.2816610634326935,744.9103393554688,561.5048828125,0.0105330208316445,CDKL_OLR_SS1_CD1
43,746.1608276367188,560.0407104492188,0.001689379918389,762.6668090820312,566.3601684570312,0.9288284182548524,765.00537109375,564.2483520507812,0.9915001392364502,771.3174438476562,571.2528076171875,0.1137150228023529,770.0430297851562,569.8904418945312,0.2646102607250213,744.908447265625,561.4971313476562,0.0101771242916584,CDKL_OLR_SS1_CD1
44,749.5550537109375,558.780029296875,0.0021939321886748,762.4194946289062,566.5490112304688,0.9282945394515992,764.8352661132812,564.2243041992188,0.9923620223999025,771.4183349609375,571.4945068359375,0.1125890463590622,770.11572265625,570.0147094726562,0.2567183077335357,745.1084594726562,561.5836791992188,0.0132575286552309,CDKL_OLR_SS1_CD1
45,746.120361328125,560.023193359375,0.0040717208757996,762.2412719726562,566.6329345703125,0.9052654504776,765.0755004882812,564.2571411132812,0.9939460158348083,771.2056274414062,571.9708862304688,0.1030135676264762,770.56640625,569.6951293945312,0.1997068673372268,745.0118408203125,561.5794067382812,0.0087693585082888,CDKL_OLR_SS1_CD1
46,746.032470703125,559.9852905273438,0.0031460002064704,762.2576904296875,566.4441528320312,0.9123073816299438,764.937255859375,564.1537475585938,0.9933632612228394,771.238037109375,571.7227172851562,0.1104686930775642,770.4775390625,569.70654296875,0.2305766195058822,744.8159790039062,561.5839233398438,0.0068615972995758,CDKL_OLR_SS1_CD1
47,746.2144165039062,560.0619506835938,0.0016726586036384,762.5678100585938,566.30029296875,0.9057005047798156,765.1219482421875,564.0870971679688,0.9929332733154296,771.43798828125,571.6669921875,0.1037858352065086,770.439453125,569.3890991210938,0.2337012887001037,745.1047973632812,561.620361328125,0.0062234713695943,CDKL_OLR_SS1_CD1
48,746.25537109375,559.9725341796875,0.001273364177905,762.667724609375,566.2982177734375,0.908526599407196,765.0701904296875,564.1851196289062,0.9915972352027892,771.46044921875,571.3485107421875,0.1149346083402633,770.3074340820312,569.534423828125,0.234704315662384,744.974365234375,561.5396118164062,0.0054641435854136,CDKL_OLR_SS1_CD1
49,746.2213134765625,559.9287719726562,0.0015842060092836,762.3419189453125,566.4517822265625,0.8906262516975403,765.0420532226562,564.027099609375,0.9917199611663818,771.3280029296875,571.4404907226562,0.1208212822675705,770.4318237304688,569.73046875,0.2315215468406677,744.94189453125,561.3497924804688,0.0049795592203736,CDKL_OLR_SS1_CD1
50,746.2486572265625,560.0482177734375,0.0015303589170798,762.3453369140625,566.4522705078125,0.8925580978393555,764.8449096679688,564.1885986328125,0.991040289402008,771.328369140625,571.3648681640625,0.1144142672419548,770.4080200195312,569.98486328125,0.228453129529953,744.9706420898438,561.491943359375,0.0062149073928594,CDKL_OLR_SS1_CD1
51,746.13525390625,559.876953125,0.001263580401428,762.8342895507812,566.0480346679688,0.9151697754859924,765.1255493164062,564.181640625,0.9887991547584534,771.22802734375,571.1395263671875,0.1053807809948921,770.24658203125,569.701904296875,0.231409415602684,744.7762451171875,561.5171508789062,0.0077504483051598,CDKL_OLR_SS1_CD1
52,746.2431640625,559.878662109375,0.0010366174392402,762.6654052734375,566.1280517578125,0.8946220278739929,764.989501953125,564.1867065429688,0.9878954887390136,771.2276611328125,571.2332153320312,0.1156860291957855,770.1702270507812,569.776123046875,0.2237962335348129,744.8453979492188,561.564697265625,0.0057548251934349,CDKL_OLR_SS1_CD1
53,746.0145874023438,559.9122314453125,0.0015304352855309,762.3907470703125,566.2968139648438,0.870939314365387,764.8872680664062,564.1509399414062,0.9869861006736756,771.3217163085938,571.3445434570312,0.1015583053231239,770.2785034179688,569.7890014648438,0.2242946624755859,744.7776489257812,561.4358520507812,0.0071615544147789,CDKL_OLR_SS1_CD1
54,746.0204467773438,560.2052612304688,0.0022688996978104,762.3414306640625,566.4335327148438,0.9075257182121276,764.8764038085938,563.9966430664062,0.9920459985733032,771.095703125,571.5169067382812,0.1100502982735633,770.4356079101562,569.4890747070312,0.2595538794994354,744.9415283203125,561.6032104492188,0.0072635929100215,CDKL_OLR_SS1_CD1
55,745.9765625,560.1956176757812,0.0014866570709273,762.480224609375,566.2346801757812,0.9108717441558838,764.8694458007812,563.9927368164062,0.9904507994651794,771.1278686523438,571.2536010742188,0.095447264611721,770.2518920898438,569.6185302734375,0.2888731658458709,744.8671264648438,561.5874633789062,0.0082321679219603,CDKL_OLR_SS1_CD1
57,746.0062866210938,560.3364868164062,0.0018156940350309,761.9829711914062,566.5818481445312,0.9003664255142212,764.7655639648438,564.0440673828125,0.992702841758728,771.0675659179688,571.4119262695312,0.1316943615674972,770.5726928710938,569.5112915039062,0.2277659177780151,744.8968505859375,561.6830444335938,0.0071939374320209,CDKL_OLR_SS1_CD1
58,745.9541625976562,560.094970703125,0.0019491498824208,762.3134155273438,566.36474609375,0.9203088879585266,764.8496704101562,564.1295776367188,0.9924069046974182,771.1344604492188,571.200439453125,0.11252261698246,770.43017578125,569.2791748046875,0.2424987554550171,744.8353271484375,561.6012573242188,0.008372725918889,CDKL_OLR_SS1_CD1
59,746.1177978515625,560.024658203125,0.0021249800920486,762.3646240234375,566.3323364257812,0.9192888140678406,764.7373657226562,564.159912109375,0.9923958778381348,771.3418579101562,571.1822509765625,0.1082065477967262,770.3040771484375,569.5026245117188,0.2564924955368042,745.0069580078125,561.6258544921875,0.0077668982557952,CDKL_OLR_SS1_CD1
60,746.1826782226562,560.0296020507812,0.0014248773222789,762.2373046875,566.4699096679688,0.8949867486953735,764.7343139648438,564.240234375,0.9896844625473022,771.3604736328125,571.4646606445312,0.1171875074505806,770.4071655273438,569.78564453125,0.2193481773138046,745.068115234375,561.626220703125,0.0080155869945883,CDKL_OLR_SS1_CD1
61,746.1070556640625,560.0733642578125,0.0014509410830214,762.7482299804688,566.0422973632812,0.927405059337616,765.0338134765625,564.3228149414062,0.9885916113853456,771.1079711914062,571.0841674804688,0.0943502560257911,770.1073608398438,569.6659545898438,0.2515453696250915,744.9728393554688,561.5418701171875,0.0105659114196896,CDKL_OLR_SS1_CD1
62,745.9609985351562,560.0944213867188,0.001415378646925,762.5452880859375,566.216064453125,0.9247571229934692,764.9256591796875,564.1741943359375,0.9897177219390868,771.36376953125,571.287109375,0.0880273506045341,770.2200317382812,569.6394653320312,0.2378693670034408,744.8202514648438,561.4679565429688,0.0094382958486676,CDKL_OLR_SS1_CD1
63,746.169189453125,560.1106567382812,0.0018498711287975,762.1764526367188,566.6498413085938,0.901479184627533,764.6259155273438,564.0169067382812,0.9923658967018129,771.3660278320312,571.733642578125,0.1249699965119361,770.5032958984375,569.6312866210938,0.1815552115440368,745.031005859375,561.49560546875,0.0084618348628282,CDKL_OLR_SS1_CD1
65,760.6760864257812,567.6793823242188,0.0014380785869434,762.8448486328125,565.891357421875,0.9228078126907348,765.021484375,564.1578979492188,0.9863813519477844,770.9592895507812,570.8724975585938,0.097008392214775,770.0713500976562,569.5637817382812,0.239576444029808,744.7327880859375,561.4903564453125,0.008951298892498,CDKL_OLR_SS1_CD1
67,746.1837768554688,559.939697265625,0.0015099447919055,762.5370483398438,566.22021484375,0.9152082800865172,764.705810546875,564.2532348632812,0.9891807436943054,771.0674438476562,571.09228515625,0.1324701458215713,770.2780151367188,569.7259521484375,0.2257116138935089,744.8051147460938,561.5421142578125,0.0090801231563091,CDKL_OLR_SS1_CD1
68,760.8869018554688,567.891845703125,0.0015294083859771,763.01220703125,566.0020751953125,0.911558210849762,764.7058715820312,564.4822387695312,0.983918070793152,771.2876586914062,570.5567016601562,0.1141388490796089,769.9722900390625,569.55322265625,0.2342233508825302,744.709228515625,561.6277465820312,0.0112650478258728,CDKL_OLR_SS1_CD1
69,745.9207153320312,559.8129272460938,0.0013760980218648,762.8768920898438,565.95751953125,0.9112960696220398,764.7903442382812,564.3379516601562,0.9843601584434508,771.1703491210938,570.7650146484375,0.0981182754039764,770.1001586914062,569.750732421875,0.2324130833148956,744.5997314453125,561.5861206054688,0.0153049957007169,CDKL_OLR_SS1_CD1
70,760.7189331054688,567.57470703125,0.0014423322863876,762.9411010742188,565.9229125976562,0.9142500162124634,764.9586791992188,564.2800903320312,0.9848330616950988,771.1895751953125,571.0186157226562,0.1004125699400901,770.1222534179688,569.8385620117188,0.2429583072662353,744.7339477539062,561.509521484375,0.012372919358313,CDKL_OLR_SS1_CD1
71,760.7413940429688,567.7560424804688,0.0015357609372586,762.94873046875,565.9609985351562,0.9147633910179138,764.995849609375,564.3330078125,0.9864515066146852,770.8800659179688,570.8717041015625,0.1022660434246063,770.1448364257812,569.7767944335938,0.2494125515222549,744.5384521484375,561.41552734375,0.0083859199658036,CDKL_OLR_SS1_CD1
72,760.8250122070312,567.6339111328125,0.0014797223266214,762.8971557617188,566.0565795898438,0.9117569327354432,764.8673095703125,564.4096069335938,0.9853484034538268,771.4209594726562,570.9293823242188,0.0967840701341629,770.1058959960938,569.8223266601562,0.2327482402324676,744.6243286132812,561.4940795898438,0.0110896807163953,CDKL_OLR_SS1_CD1
73,760.9760131835938,567.5643920898438,0.001388105447404,762.8466796875,565.7769165039062,0.921713411808014,764.96826171875,564.1881713867188,0.9853596091270448,771.1749877929688,570.8718872070312,0.0892629772424697,770.185302734375,569.8432006835938,0.2701244950294494,744.513916015625,561.4735717773438,0.0049899485893547,CDKL_OLR_SS1_CD1
74,746.1343383789062,559.7738037109375,0.0016292016953229,762.7232666015625,566.1775512695312,0.9094069600105286,765.0078735351562,564.2154541015625,0.989019215106964,771.321044921875,571.2142944335938,0.0980497971177101,770.263427734375,569.7352905273438,0.2406400144100189,744.8740234375,561.5653076171875,0.0096682757139205,CDKL_OLR_SS1_CD1
75,746.0177612304688,559.9342651367188,0.0013205594150349,762.4568481445312,566.1718139648438,0.8953322768211365,764.5427856445312,564.2769165039062,0.987716019153595,771.2779541015625,570.8988647460938,0.0999308601021766,770.3056640625,569.662841796875,0.2147435545921325,744.7948608398438,561.5244140625,0.0089557971805334,CDKL_OLR_SS1_CD1
76,746.0194702148438,559.9892578125,0.0016259467229247,762.7181396484375,566.0454711914062,0.899955153465271,764.7493286132812,564.3952026367188,0.9868491888046264,771.123291015625,570.886474609375,0.1047453731298446,770.2056274414062,569.3430786132812,0.2344602197408676,744.8096313476562,561.7659301757812,0.0074683027341961,CDKL_OLR_SS1_CD1
77,746.1381225585938,559.6505737304688,0.0013094391906633,762.5408935546875,566.1309204101562,0.8867892622947693,764.7882690429688,564.46923828125,0.9850864410400392,771.3841552734375,570.9915161132812,0.0877681672573089,770.3427124023438,569.8356323242188,0.2248275876045227,744.8828125,561.5919799804688,0.0087585924193263,CDKL_OLR_SS1_CD1
78,746.0382080078125,559.732666015625,0.0015532315010204,762.4518432617188,565.9879760742188,0.8940298557281494,764.8125,564.4691162109375,0.9866235852241516,771.2012329101562,570.9800415039062,0.0980630218982696,770.390869140625,569.684814453125,0.2472521811723709,744.9005737304688,561.59228515625,0.0101604890078306,CDKL_OLR_SS1_CD1
80,760.7750854492188,567.8629150390625,0.001236081123352,763.1303100585938,565.9219970703125,0.9084599018096924,765.1031494140625,564.4235229492188,0.9854505062103271,771.25439453125,570.7572631835938,0.0758660808205604,770.0543212890625,569.396728515625,0.2407710552215576,744.7756958007812,561.4853515625,0.0069795092567801,CDKL_OLR_SS1_CD1
81,746.1708374023438,559.9425048828125,0.0017446621786803,762.6150512695312,566.6248779296875,0.8763833045959473,765.0572509765625,564.3277587890625,0.9891758561134338,771.684326171875,571.5047607421875,0.0969045981764793,770.4630126953125,569.4669799804688,0.2004493921995163,744.991455078125,561.5189208984375,0.0081464797258377,CDKL_OLR_SS1_CD1
82,746.0584716796875,559.8235473632812,0.001647570519708,762.4826049804688,566.3471069335938,0.8805292844772339,764.6671142578125,564.342041015625,0.986362636089325,771.51806640625,571.1701049804688,0.0959934517741203,770.4929809570312,569.7623291015625,0.2265979200601577,744.8740844726562,561.5338745117188,0.0080469697713851,CDKL_OLR_SS1_CD1
83,746.0737915039062,559.9812622070312,0.0013902500504627,762.7252807617188,566.3506469726562,0.8877681493759155,764.8961181640625,564.336669921875,0.9884413480758668,771.611328125,571.4202880859375,0.0786877572536468,770.3953857421875,569.5694580078125,0.2208218723535537,744.9073486328125,561.5964965820312,0.0095535777509212,CDKL_OLR_SS1_CD1
84,746.052734375,559.6897583007812,0.0013246652670204,762.7888793945312,566.2738647460938,0.8801482915878296,765.0093994140625,564.44970703125,0.9859703183174132,771.936767578125,571.2951049804688,0.0808629617094993,770.44482421875,569.8532104492188,0.2290129214525222,744.7630615234375,561.462890625,0.0111310631036758,CDKL_OLR_SS1_CD1
85,746.1058349609375,559.869140625,0.0013704970479011,762.9072875976562,566.2945556640625,0.8819674849510193,764.9935302734375,564.4262084960938,0.9861757159233092,771.730224609375,571.3406982421875,0.076695330440998,770.2911987304688,569.5742797851562,0.2167613506317138,744.6531372070312,561.4857788085938,0.0067052314989268,CDKL_OLR_SS1_CD1
86,760.9115600585938,567.7600708007812,0.0012670494616031,763.0910034179688,565.8566284179688,0.9007283449172974,764.9353637695312,564.4954833984375,0.9830970764160156,771.5111083984375,570.8519897460938,0.0699911937117576,770.0615234375,569.5701293945312,0.2243522107601165,744.6292114257812,561.471923828125,0.0059452019631862,CDKL_OLR_SS1_CD1
87,745.90478515625,559.65576171875,0.0012262809323146,762.9384765625,566.0162353515625,0.9023979902267456,765.1696166992188,564.4890747070312,0.9845055937767028,771.5086059570312,571.0407104492188,0.0669675022363662,770.0792236328125,569.7221069335938,0.2228181064128875,744.5513305664062,561.3446655273438,0.0106413103640079,CDKL_OLR_SS1_CD1
88,745.9510498046875,559.80322265625,0.0014906454598531,762.795654296875,566.1497192382812,0.9067557454109192,764.7239990234375,564.5594482421875,0.9859676957130432,771.6591186523438,571.1339111328125,0.08479605615139,770.3255615234375,569.9794311523438,0.2164210975170135,744.5122680664062,561.4179077148438,0.0123460162431001,CDKL_OLR_SS1_CD1
89,749.6331176757812,558.5834350585938,0.0013228598982095,762.67529296875,565.8836669921875,0.913975715637207,765.0078125,564.254638671875,0.9869776368141174,768.1221313476562,571.4766845703125,0.1001802831888198,769.978759765625,569.71435546875,0.2353499978780746,744.9227294921875,561.4970703125,0.0105580789968371,CDKL_OLR_SS1_CD1
