bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
826,458.1390686035156,311.61492919921875,0.9999972581863404,480.77978515625,297.740234375,0.9999903440475464,462.5295715332031,288.4763488769531,0.999991536140442,498.6446533203125,284.7377014160156,0.9999949932098388,468.3798828125,266.9128723144531,0.999996781349182,525.9918212890625,194.5520782470703,0.9999980926513672,CDKL_OLR_Prob_CKL216
828,458.4074096679688,319.8385925292969,0.9999914169311525,476.176513671875,306.06597900390625,0.9999945163726808,455.5303955078125,299.0539855957031,0.9999821186065674,493.46630859375,291.5768737792969,0.9999880790710448,456.8907470703125,280.233154296875,0.9999223947525024,517.803466796875,200.9320068359375,0.9999977350234984,CDKL_OLR_Prob_CKL216
829,456.9691162109375,325.5972595214844,0.999991536140442,473.7733154296875,310.09490966796875,0.9999942779541016,454.1209716796875,302.2493896484375,0.999991536140442,490.8186950683594,294.6540222167969,0.9999881982803344,457.17291259765625,282.46453857421875,0.9996875524520874,515.8729248046875,205.70118713378903,0.9999992847442628,CDKL_OLR_Prob_CKL216
830,456.3841247558594,328.891845703125,0.9999898672103882,473.0350646972656,313.78424072265625,0.9999605417251588,452.3923034667969,306.6719665527344,0.9999969005584716,489.5870361328125,296.7124938964844,0.999964475631714,455.4382629394531,285.9744567871094,0.9993783235549928,514.8399658203125,209.1889190673828,0.9999994039535522,CDKL_OLR_Prob_CKL216
831,452.7478637695313,334.4869384765625,0.999997615814209,470.6655883789063,317.45758056640625,0.99997079372406,450.2849731445313,310.4315185546875,0.9999927282333374,487.1444091796875,300.6741943359375,0.99998140335083,454.71527099609375,286.6794738769531,0.9992929697036744,514.3657836914062,214.4298553466797,0.9999996423721312,CDKL_OLR_Prob_CKL216
832,449.044677734375,339.1609802246094,0.9999986886978148,466.5113830566406,323.84649658203125,0.9999966621398926,446.9563598632813,315.9399719238281,0.9999663829803468,483.478759765625,307.54833984375,0.9999936819076538,451.7803039550781,291.70538330078125,0.9992088675498962,513.314697265625,218.33892822265625,0.9999990463256836,CDKL_OLR_Prob_CKL216
833,445.7217712402344,342.6595153808594,0.9999953508377076,464.5230102539063,328.6854553222656,0.9999924898147584,445.0436706542969,320.2524719238281,0.9999966621398926,481.0367431640625,312.9776916503906,0.9999812841415404,448.66351318359375,297.7318115234375,0.999857783317566,512.7562866210938,222.44869995117188,0.9999986886978148,CDKL_OLR_Prob_CKL216
834,446.0632934570313,348.5783996582031,0.9999361038208008,460.97406005859375,333.3502502441406,0.9999653100967408,441.814697265625,326.2680969238281,0.9999921321868896,478.1250305175781,318.23388671875,0.9999440908432008,446.2733459472656,302.5091552734375,0.999816119670868,512.6621704101562,227.0379943847656,0.9999994039535522,CDKL_OLR_Prob_CKL216
835,444.2308349609375,350.88397216796875,0.9999741315841676,459.99127197265625,337.8892822265625,0.9999916553497314,441.4449462890625,330.2999267578125,0.999951720237732,477.4190368652344,323.8479309082031,0.9999923706054688,445.2377014160156,308.2793273925781,0.9999332427978516,512.4259643554688,231.59278869628903,0.999997854232788,CDKL_OLR_Prob_CKL216
836,442.1590270996094,356.13385009765625,0.9999959468841552,457.673095703125,343.3338623046875,0.9999940395355223,440.5647277832031,333.2759704589844,0.9999731779098512,475.6375732421875,328.6786499023437,0.9999910593032836,445.5799865722656,310.4207763671875,0.9998443126678468,510.8552856445313,234.31060791015625,0.999990701675415,CDKL_OLR_Prob_CKL216
838,434.6552734375,359.8154296875,0.9999992847442628,457.697265625,348.7984313964844,0.9999486207962036,440.0472717285156,338.6057434082031,0.9999957084655762,472.7369384765625,336.7062072753906,0.9999802112579346,444.7861633300781,319.1005249023437,0.9999864101409912,503.3105773925781,241.05604553222656,0.9999985694885254,CDKL_OLR_Prob_CKL216
841,410.77288818359375,353.664794921875,0.9999998807907104,444.7521667480469,352.5163269042969,0.9999256134033204,431.74163818359375,339.0335693359375,0.9999996423721312,468.0413818359375,342.5841979980469,0.9999761581420898,442.5624084472656,320.69744873046875,0.9999890327453612,496.2940673828125,247.41944885253903,0.9999970197677612,CDKL_OLR_Prob_CKL216
842,408.776611328125,354.2471618652344,0.9999998807907104,445.68115234375,350.6041259765625,0.999969482421875,431.7393493652344,336.7855834960937,0.9999994039535522,466.4844055175781,341.6876525878906,0.9999923706054688,440.6146545410156,320.2541809082031,0.999977707862854,496.1604614257813,248.46527099609372,0.9999920129776,CDKL_OLR_Prob_CKL216
843,406.88079833984375,354.1637268066406,0.9999998807907104,443.6044921875,350.5967712402344,0.9999704360961914,430.8440551757813,336.5174255371094,0.999998927116394,465.7097473144531,342.3157043457031,0.9999908208847046,440.896240234375,319.7264099121094,0.9999818801879884,496.4845581054688,248.5492706298828,0.9999946355819702,CDKL_OLR_Prob_CKL216
844,407.1482849121094,355.6720886230469,0.9999998807907104,443.2218627929688,349.5191955566406,0.9999748468399048,430.166259765625,336.1168212890625,0.9999982118606568,464.5719604492188,341.59454345703125,0.9999901056289672,439.8030700683594,319.6234436035156,0.9999891519546508,496.2847290039063,249.42068481445312,0.9999943971633912,CDKL_OLR_Prob_CKL216
845,405.7065734863281,355.2345275878906,1.0,442.900634765625,349.6394958496094,0.9999749660491944,430.35687255859375,335.6264038085937,0.9999979734420776,464.0513000488281,341.8963928222656,0.9999831914901732,439.66845703125,319.3739318847656,0.9999892711639404,495.1495971679688,249.89459228515625,0.9999895095825196,CDKL_OLR_Prob_CKL216
847,407.9280090332031,356.27099609375,0.9999998807907104,441.8153991699219,349.8127136230469,0.9999717473983764,430.489990234375,337.4464416503906,0.9999992847442628,463.8287353515625,341.544921875,0.999975562095642,438.7433166503906,319.689208984375,0.999991536140442,493.1484680175781,250.3449249267578,0.999990940093994,CDKL_OLR_Prob_CKL216
848,406.97174072265625,357.4010314941406,0.9999998807907104,441.1814575195313,350.8526611328125,0.9999662637710572,429.6325378417969,338.557373046875,0.9999996423721312,463.4146728515625,342.4659118652344,0.9999679327011108,439.51708984375,320.3076171875,0.9999885559082032,493.0594482421875,249.9088897705078,0.9999901056289672,CDKL_OLR_Prob_CKL216
849,407.8620300292969,357.970947265625,0.9999998807907104,441.1682739257813,351.0816955566406,0.9999650716781616,429.9326477050781,338.5888671875,0.9999996423721312,463.5586853027344,342.4201965332031,0.999971866607666,439.5110168457031,320.4203796386719,0.9999845027923584,493.2391357421875,249.8434600830078,0.9999902248382568,CDKL_OLR_Prob_CKL216
850,408.6155700683594,360.2403259277344,0.9999986886978148,441.4675598144531,352.0809020996094,0.999951720237732,429.956298828125,339.9873046875,0.9999996423721312,464.0312805175781,342.28570556640625,0.9999797344207764,438.7369689941406,321.2027282714844,0.9999877214431764,492.916748046875,249.83001708984372,0.999990940093994,CDKL_OLR_Prob_CKL216
851,408.176513671875,362.3020935058594,0.999997854232788,442.0090942382813,353.1126708984375,0.9999502897262572,429.5050048828125,341.15655517578125,0.9999995231628418,464.2755737304688,342.5205993652344,0.9999794960021972,438.5995178222656,321.5300598144531,0.999994158744812,493.0081481933594,250.2123870849609,0.9999914169311525,CDKL_OLR_Prob_CKL216
853,407.35552978515625,366.3245544433594,0.9999984502792358,440.6427001953125,357.99200439453125,0.9999479055404664,426.8892822265625,345.46929931640625,0.999997615814209,463.2881164550781,345.2152404785156,0.9999595880508424,436.0937805175781,324.1455383300781,0.9999959468841552,492.0371398925781,252.22540283203125,0.9999945163726808,CDKL_OLR_Prob_CKL216
855,406.8876647949219,370.6813354492188,0.9999996423721312,439.052978515625,364.5861511230469,0.9993337988853456,425.2046813964844,354.2672424316406,0.9999954700469972,461.9171142578125,348.740966796875,0.9999243021011353,432.031982421875,331.4422912597656,0.9999732971191406,489.2771301269531,258.1781005859375,0.9999964237213136,CDKL_OLR_Prob_CKL216
856,406.4266662597656,372.17822265625,0.9999996423721312,438.406982421875,366.0586853027344,0.9991175532341005,424.934326171875,355.7198181152344,0.9999980926513672,458.762939453125,351.7964782714844,0.999805510044098,432.6011962890625,332.4924621582031,0.9999445676803588,489.4679565429688,260.5310363769531,0.999996304512024,CDKL_OLR_Prob_CKL216
857,405.6871643066406,373.2125854492188,0.9999995231628418,438.1331176757813,368.3447265625,0.998646080493927,424.1436462402344,357.45916748046875,0.9999953508377076,457.7330627441406,354.3170166015625,0.9998977184295654,431.36663818359375,334.96551513671875,0.9997431635856628,491.4902038574219,264.41632080078125,0.999991774559021,CDKL_OLR_Prob_CKL216
858,406.7804260253906,374.5557556152344,0.9999992847442628,438.55950927734375,369.8392333984375,0.9993149042129515,423.8370666503906,359.2484741210937,0.9999901056289672,456.9874572753906,355.3748779296875,0.9997215867042542,432.1239929199219,335.22088623046875,0.9997288584709167,492.54693603515625,267.499267578125,0.9999948740005492,CDKL_OLR_Prob_CKL216
859,406.4078369140625,374.4260864257813,0.9999990463256836,437.82806396484375,370.958740234375,0.999055564403534,424.864501953125,359.2497863769531,0.9999834299087524,455.8304443359375,356.292236328125,0.9995904564857484,431.80950927734375,335.6807556152344,0.999816596508026,492.56829833984375,268.6098327636719,0.9999960660934448,CDKL_OLR_Prob_CKL216
860,404.6881713867188,375.51171875,0.9999970197677612,436.3961486816406,372.3767700195313,0.9994303584098816,423.7601623535156,359.9537048339844,0.9999845027923584,454.80999755859375,358.9892883300781,0.9998020529747008,431.42193603515625,337.735595703125,0.9998984336853028,493.5982971191406,270.65625,0.9999961853027344,CDKL_OLR_Prob_CKL216
861,402.7814025878906,377.5591125488281,0.999996542930603,434.8609619140625,374.2253723144531,0.9996486902236938,423.02978515625,361.80462646484375,0.9999924898147584,454.63079833984375,360.3893737792969,0.9998682737350464,430.7051696777344,338.8316345214844,0.9999401569366456,493.5103759765625,271.84375,0.9999983310699464,CDKL_OLR_Prob_CKL216
862,399.5367736816406,380.3169555664063,0.999992609024048,433.6179809570313,377.36572265625,0.999055802822113,420.6680603027344,365.2360229492188,0.9999945163726808,456.8080139160156,362.8054809570313,0.9998928308486938,429.874267578125,341.1093139648437,0.9999555349349976,493.2248229980469,273.0503845214844,0.999998927116394,CDKL_OLR_Prob_CKL216
863,398.5065002441406,381.609619140625,0.9999804496765136,432.58880615234375,380.2471008300781,0.999021291732788,418.4851989746094,367.0554809570313,0.9999951124191284,453.7593383789063,366.9649658203125,0.9999072551727296,428.3480224609375,345.05712890625,0.9999572038650512,492.2648315429688,274.9132080078125,0.9999991655349731,CDKL_OLR_Prob_CKL216
864,395.8500671386719,383.4197082519531,0.9999418258666992,432.3982238769531,382.60736083984375,0.9976630210876464,417.66119384765625,370.7551574707031,0.9999961853027344,451.2301940917969,369.6739501953125,0.9999730587005616,426.9326477050781,348.6391906738281,0.999967098236084,491.3216247558594,277.1316223144531,0.9999983310699464,CDKL_OLR_Prob_CKL216
865,393.80755615234375,386.0631103515625,0.9999865293502808,431.4088745117188,386.20452880859375,0.9631279110908508,415.9986572265625,375.6291198730469,0.999968409538269,447.9456176757813,373.2288818359375,0.999796450138092,424.8449401855469,353.1317138671875,0.999874472618103,490.2813415527344,279.5465087890625,0.9999942779541016,CDKL_OLR_Prob_CKL216
867,392.7994995117188,388.43743896484375,0.9999459981918336,426.2876586914063,389.6561584472656,0.9673629999160768,412.67822265625,378.566162109375,0.99997079372406,444.4363708496094,378.1894836425781,0.9992032647132874,422.8736267089844,357.7296142578125,0.9999715089797974,488.4503479003906,285.9841613769531,0.9999921321868896,CDKL_OLR_Prob_CKL216
868,390.2512817382813,390.3805236816406,0.999853014945984,425.28326416015625,392.2449340820313,0.954837441444397,410.77880859375,380.7816162109375,0.9999566078186036,442.4010925292969,380.27581787109375,0.9988817572593688,420.8896484375,359.5633544921875,0.9999710321426392,486.5814208984375,289.0189819335937,0.9999988079071044,CDKL_OLR_Prob_CKL216
869,389.4689025878906,390.8181762695313,0.99983012676239,425.5438232421875,394.1051025390625,0.9512590765953064,410.8690185546875,382.2523498535156,0.9999293088912964,441.7580871582031,383.7325439453125,0.9987614154815674,420.8447265625,361.3236083984375,0.9999868869781494,483.8324279785156,291.17974853515625,0.9999995231628418,CDKL_OLR_Prob_CKL216
871,394.8648071289063,392.2293395996094,0.9993877410888672,426.9806518554688,395.281494140625,0.9939436316490172,411.7112121582031,384.6283264160156,0.9999376535415648,442.303955078125,386.7513122558594,0.9995554089546204,420.7304992675781,364.7014770507813,0.9999773502349854,480.8926696777344,294.4866638183594,0.9999988079071044,CDKL_OLR_Prob_CKL216
873,400.3508911132813,395.7696228027344,0.9998144507408142,428.8357543945313,397.470703125,0.9975042939186096,411.3428649902344,388.2986145019531,0.9999854564666748,445.98974609375,388.1480712890625,0.9997182488441468,421.231201171875,369.2067260742188,0.99990975856781,475.6163330078125,295.03485107421875,0.9999959468841552,CDKL_OLR_Prob_CKL216
874,401.3989562988281,400.0670166015625,0.9999700784683228,426.6858825683594,399.3946533203125,0.9995325803756714,409.4585571289063,389.7671203613281,0.9999850988388062,443.3756408691406,388.3401794433594,0.9997641444206238,420.1998596191406,370.1156311035156,0.9999603033065796,475.7244262695313,296.5392150878906,0.9999921321868896,CDKL_OLR_Prob_CKL216
875,400.8541870117188,402.7796020507813,0.9999470710754396,425.4414367675781,401.3946228027344,0.9998076558113098,407.3599243164063,391.5397644042969,0.9999021291732788,441.4946594238281,389.9620971679688,0.9998841285705566,417.2999572753906,372.2309875488281,0.9999470710754396,476.3623962402344,299.1206970214844,0.9999951124191284,CDKL_OLR_Prob_CKL216
876,401.3585815429688,408.9908447265625,0.9996787309646606,424.4393310546875,403.9682312011719,0.999953031539917,405.4821472167969,394.3236389160156,0.9999113082885742,440.5021057128906,390.7521667480469,0.9999308586120604,414.8758850097656,373.2642517089844,0.9997827410697936,476.7477722167969,301.6185913085937,0.9999916553497314,CDKL_OLR_Prob_CKL216
877,401.7097778320313,414.4609069824219,0.9999343156814576,421.7300720214844,407.6159057617188,0.999977707862854,403.01025390625,397.6262512207031,0.9999505281448364,439.6229248046875,393.7593383789063,0.9999122619628906,412.6145324707031,374.8038024902344,0.9995311498641968,476.3101501464844,305.3617248535156,0.9999979734420776,CDKL_OLR_Prob_CKL216
879,400.5556335449219,421.2962341308594,0.9999886751174928,421.6221008300781,410.9222106933594,0.9999842643737792,401.6412658691406,402.2208557128906,0.9999970197677612,439.2030944824219,397.6208190917969,0.9999351501464844,410.6603698730469,380.05218505859375,0.9998942613601683,476.430419921875,312.62261962890625,0.9999934434890748,CDKL_OLR_Prob_CKL216
880,395.70361328125,426.1638793945313,0.9999982118606568,418.3935241699219,413.9438781738281,0.9999920129776,400.3547058105469,404.75286865234375,0.9999980926513672,437.2770080566406,401.2169799804688,0.999983549118042,411.4410095214844,381.6499328613281,0.99983549118042,477.9977416992188,315.8974304199219,0.9999929666519164,CDKL_OLR_Prob_CKL216
883,372.9598693847656,422.5400695800781,0.9999998807907104,405.8814697265625,424.9389343261719,0.999944806098938,394.4722595214844,411.1217346191406,0.99999737739563,431.3779296875,416.1984252929688,0.9997753500938416,408.8709716796875,392.1875305175781,0.9999583959579468,481.2486267089844,329.5998229980469,0.999997854232788,CDKL_OLR_Prob_CKL216
885,358.00738525390625,420.33831787109375,1.0,388.54339599609375,428.7419738769531,0.999983549118042,382.8842468261719,414.66693115234375,0.9999953508377076,415.8331298828125,424.5666198730469,0.9995695948600768,399.2670593261719,398.3797302246094,0.999991536140442,478.6339416503906,343.6335144042969,0.9999949932098388,CDKL_OLR_Prob_CKL216
886,355.0966186523437,414.755615234375,0.9999995231628418,380.4243774414063,428.2592468261719,0.9999737739562988,379.7911987304688,413.69085693359375,0.999995231628418,409.8695983886719,426.6916198730469,0.9998898506164552,395.4612731933594,399.24847412109375,0.9999825954437256,474.65576171875,350.0350646972656,0.9999943971633912,CDKL_OLR_Prob_CKL216
887,351.6285400390625,408.0685729980469,0.9999929666519164,371.3877868652344,426.2574157714844,0.9999662637710572,375.0566101074219,412.9246215820313,0.9999481439590454,402.0890502929688,430.9656066894531,0.9998283386230468,392.6353149414063,398.9859924316406,0.9999816417694092,472.0863342285156,358.76959228515625,0.9999947547912598,CDKL_OLR_Prob_CKL216
888,345.97906494140625,403.3387451171875,0.9999958276748656,362.82080078125,425.4616394042969,0.9998973608016968,369.0647888183594,412.7379760742188,0.9999004602432252,393.7708129882813,430.7706909179688,0.9998264908790588,389.5374145507813,400.0627746582031,0.9999675750732422,469.0569458007813,368.4138488769531,0.9999990463256836,CDKL_OLR_Prob_CKL216
890,346.4256286621094,401.57861328125,0.9245365858078004,353.9151611328125,421.766357421875,0.9999736547470092,364.0255432128906,410.0978393554688,0.9998862743377686,379.3161315917969,431.241455078125,0.99990713596344,382.2191162109375,399.8995361328125,0.9999501705169678,464.8293762207031,386.7059631347656,0.9999988079071044,CDKL_OLR_Prob_CKL216
891,346.2022705078125,400.1070861816406,0.7833359241485596,354.123046875,419.2937927246094,0.9999732971191406,365.0642700195313,408.7005310058594,0.999885082244873,375.8411560058594,430.46478271484375,0.9999408721923828,381.7717590332031,399.3499755859375,0.9999810457229614,464.072265625,395.8424377441406,0.999996781349182,CDKL_OLR_Prob_CKL216
892,347.6202392578125,397.4694519042969,0.3020965158939361,354.1098937988281,418.0422973632813,0.9999929666519164,366.802734375,408.1585388183594,0.9999074935913086,374.06878662109375,430.9080810546875,0.9999802112579346,384.7438659667969,400.7650146484375,0.9999837875366212,466.3078308105469,404.57611083984375,0.9999992847442628,CDKL_OLR_Prob_CKL216
893,348.36248779296875,397.4743041992188,0.2231624126434326,354.0751647949219,417.88079833984375,0.9999961853027344,369.9143676757813,408.4533081054688,0.9999524354934692,373.9609680175781,430.6434326171875,0.9999793767929076,387.35888671875,402.458984375,0.999996304512024,467.8411254882813,409.1920166015625,0.999997854232788,CDKL_OLR_Prob_CKL216
894,348.4905090332031,397.6487121582031,0.2311917096376419,353.9061279296875,417.9625854492188,0.9999951124191284,369.1676940917969,408.0020751953125,0.999948263168335,373.2879943847656,430.7760925292969,0.9999860525131226,386.5373229980469,403.93841552734375,0.99999737739563,467.8132629394531,414.2370910644531,0.9999994039535522,CDKL_OLR_Prob_CKL216
895,348.3343505859375,397.7828063964844,0.1657299846410751,353.2563171386719,418.2496643066406,0.9999933242797852,368.4871826171875,408.2210693359375,0.99993896484375,372.8691101074219,431.2023620605469,0.9999786615371704,386.0330810546875,404.6029968261719,0.9999966621398926,468.4317626953125,415.0242614746094,0.9999991655349731,CDKL_OLR_Prob_CKL216
896,346.7222595214844,399.1012878417969,0.1580545455217361,352.4120788574219,418.57470703125,0.9999896287918092,367.58538818359375,408.19183349609375,0.9998903274536132,372.30316162109375,431.3541870117188,0.9999769926071168,385.8172607421875,404.9683227539063,0.9999961853027344,468.07269287109375,415.1083068847656,0.9999991655349731,CDKL_OLR_Prob_CKL216
897,346.7464599609375,399.2693786621094,0.2356357127428054,352.2251892089844,418.8277282714844,0.9999889135360718,367.3784790039063,408.3603820800781,0.9998666048049928,372.0196533203125,431.3702697753906,0.9999779462814332,385.4856872558594,405.0016784667969,0.9999958276748656,467.6888427734375,415.176025390625,0.9999990463256836,CDKL_OLR_Prob_CKL216
898,346.4107360839844,399.2140197753906,0.2369718700647354,352.2995910644531,418.8101806640625,0.9999874830245972,366.7700805664063,409.7621765136719,0.9998788833618164,371.5979919433594,431.3853454589844,0.9999841451644896,384.98919677734375,404.4421691894531,0.9999960660934448,467.8372802734375,414.9051513671875,0.9999990463256836,CDKL_OLR_Prob_CKL216
899,345.8767395019531,399.3260803222656,0.3602943122386932,352.72967529296875,418.937255859375,0.9999850988388062,365.5685729980469,409.5511169433594,0.99993896484375,371.99749755859375,431.3155212402344,0.9999890327453612,384.1808471679688,403.5989685058594,0.9999943971633912,468.0220336914063,414.8002014160156,0.9999991655349731,CDKL_OLR_Prob_CKL216
900,345.264892578125,399.0027465820313,0.7165655493736267,351.5169372558594,418.4702758789063,0.999993085861206,365.2081604003906,409.4971923828125,0.9999513626098632,371.7591857910156,430.8983459472656,0.999990701675415,383.9884033203125,403.2548522949219,0.9999934434890748,467.9866333007813,415.1564025878906,0.9999992847442628,CDKL_OLR_Prob_CKL216
901,343.36651611328125,397.5421142578125,0.905440390110016,350.5709228515625,417.7001037597656,0.9999924898147584,364.2072448730469,408.81878662109375,0.9999657869338988,371.0188293457031,430.4069519042969,0.9999912977218628,382.5858154296875,402.3757629394531,0.9999920129776,467.8725891113281,415.33056640625,0.9999992847442628,CDKL_OLR_Prob_CKL216
903,340.4954528808594,395.9132385253906,0.9701747298240662,346.7675170898437,416.3205871582031,0.9999939203262328,360.5021667480469,405.5155334472656,0.9999383687973022,367.9364318847656,428.5299682617188,0.9999775886535645,380.4930419921875,402.4638977050781,0.9999966621398926,467.4932861328125,415.7919921875,0.9999994039535522,CDKL_OLR_Prob_CKL216
904,339.1729736328125,395.61431884765625,0.9891607165336608,345.3706970214844,415.7003173828125,0.99998676776886,358.0140075683594,404.5229187011719,0.9999598264694214,365.9090576171875,427.50921630859375,0.9999772310256958,378.3289489746094,402.189208984375,0.9999959468841552,467.06292724609375,415.6086120605469,0.9999992847442628,CDKL_OLR_Prob_CKL216
906,337.6534423828125,395.0782470703125,0.9773461818695068,342.9219970703125,414.8536376953125,0.999987006187439,354.6806640625,403.5928039550781,0.9998123049736024,364.4075317382813,426.2423400878906,0.9999607801437378,377.1061401367188,402.0481567382813,0.9999895095825196,465.1128234863281,414.9472351074219,0.9999972581863404,CDKL_OLR_Prob_CKL216
907,336.96435546875,393.733154296875,0.981902003288269,342.0433959960937,414.2178955078125,0.9999912977218628,353.5689697265625,403.02825927734375,0.9991291165351868,363.8225708007813,425.2409973144531,0.9999340772628784,375.1624755859375,402.2025451660156,0.999991536140442,464.8251647949219,414.8763427734375,0.9999955892562866,CDKL_OLR_Prob_CKL216
908,335.7302551269531,393.3579711914063,0.9504206776618958,340.0531616210937,412.4363403320313,0.9999939203262328,350.6230773925781,402.2957763671875,0.9995222091674804,361.43646240234375,424.3749694824219,0.9998829364776612,375.8576354980469,402.0647583007813,0.9999932050704956,464.0199890136719,415.3020629882813,0.9999964237213136,CDKL_OLR_Prob_CKL216
909,334.1771545410156,393.1341552734375,0.9453325867652892,338.84844970703125,411.83880615234375,0.9999942779541016,349.54901123046875,401.42523193359375,0.999630093574524,361.0503540039063,424.19873046875,0.9998667240142822,374.75286865234375,402.3281555175781,0.9999955892562866,463.4625244140625,415.2560119628906,0.9999953508377076,CDKL_OLR_Prob_CKL216
910,330.9480285644531,389.8003845214844,0.9829577803611756,337.4315185546875,411.8213195800781,0.9999825954437256,349.7183837890625,400.0555725097656,0.992280125617981,360.7436218261719,423.9693908691406,0.9998832941055298,373.6906433105469,400.9254760742188,0.999991774559021,462.5214538574219,415.0885620117188,0.999996542930603,CDKL_OLR_Prob_CKL216
912,326.2269592285156,383.3075866699219,0.9960928559303284,335.2382202148437,410.5389709472656,0.9998698234558104,347.9382019042969,397.8019104003906,0.9773115515708924,359.947265625,423.7615051269531,0.9999376535415648,369.4844665527344,400.8211059570313,0.9999902248382568,459.914794921875,416.7506713867188,0.9999990463256836,CDKL_OLR_Prob_CKL216
913,324.8243103027344,380.8563232421875,0.999032735824585,331.299072265625,407.0534362792969,0.9999628067016602,347.4344177246094,395.8236389160156,0.8457963466644287,358.3661193847656,422.85009765625,0.9999045133590698,370.4070739746094,400.6135559082031,0.9999735355377196,458.572998046875,417.5953063964844,0.9999994039535522,CDKL_OLR_Prob_CKL216
914,321.0157470703125,377.247314453125,0.999262511730194,328.8905334472656,402.3909301757813,0.9999632835388184,346.1601867675781,394.1222534179688,0.512431263923645,356.91265869140625,421.4672546386719,0.9998385906219482,370.8432312011719,401.6585998535156,0.9999520778656006,454.9814758300781,417.8165893554688,0.9999995231628418,CDKL_OLR_Prob_CKL216
915,318.56610107421875,372.64105224609375,0.999897599220276,322.7166442871094,398.2341003417969,0.9998076558113098,337.5186767578125,390.54437255859375,0.1911334991455078,355.209228515625,419.9804992675781,0.9992280006408693,370.6416931152344,401.1273193359375,0.9996873140335084,452.067626953125,418.2597351074219,0.9999996423721312,CDKL_OLR_Prob_CKL216
916,309.8907470703125,377.1120910644531,0.9999966621398926,318.50860595703125,398.6190490722656,0.9998780488967896,331.1954345703125,388.8342895507813,0.9586658477783204,346.27117919921875,417.45556640625,0.9993707537651062,363.36431884765625,400.3904113769531,0.9981465339660645,448.9938659667969,419.5771179199219,0.999998927116394,CDKL_OLR_Prob_CKL216
917,302.3305358886719,380.2131652832031,0.9999959468841552,312.6680603027344,400.5503234863281,0.999934196472168,324.5151672363281,387.1362915039063,0.9990108013153076,338.90972900390625,415.4050903320313,0.9998138546943665,361.97802734375,400.8439331054688,0.9921284914016724,446.8954772949219,420.9440612792969,0.9999984502792358,CDKL_OLR_Prob_CKL216
918,298.9842529296875,380.85009765625,0.9999985694885254,308.8526611328125,400.3405456542969,0.9999953508377076,317.9573669433594,388.1500244140625,0.9999901056289672,328.49871826171875,413.111328125,0.9996961355209352,368.8396301269531,401.3348388671875,0.99802565574646,444.1007385253906,421.8855590820313,0.999998927116394,CDKL_OLR_Prob_CKL216
919,295.6952819824219,379.6433715820313,0.9999990463256836,304.4620666503906,401.0108642578125,0.9999923706054688,315.9755249023437,388.8238525390625,0.999998927116394,323.1028747558594,413.3047790527344,0.9999136924743652,365.96917724609375,401.892333984375,0.995583713054657,440.5805969238281,422.0971984863281,0.9999982118606568,CDKL_OLR_Prob_CKL216
920,288.95751953125,377.5521545410156,0.9999985694885254,298.2467041015625,398.7166748046875,0.9999960660934448,312.2702331542969,385.6763000488281,0.999996304512024,315.63214111328125,411.4958190917969,0.9999275207519532,334.763671875,393.1819458007813,0.9919978976249696,434.24212646484375,422.6101989746094,0.9999992847442628,CDKL_OLR_Prob_CKL216
921,286.3397216796875,376.11724853515625,0.9999979734420776,296.2478332519531,396.4551696777344,0.9999955892562866,307.89501953125,383.9971008300781,0.9999960660934448,310.6031494140625,408.9286804199219,0.9999347925186156,331.86785888671875,392.54296875,0.9957655668258668,429.1818237304688,422.533203125,0.9999990463256836,CDKL_OLR_Prob_CKL216
924,281.2511291503906,373.99169921875,0.9999934434890748,288.01861572265625,392.7081604003906,0.9999896287918092,300.8636779785156,379.908447265625,0.9999947547912598,302.9027709960937,407.62255859375,0.9999127388000488,325.5175476074219,389.71673583984375,0.9996501207351683,416.8358459472656,421.0102233886719,0.9999986886978148,CDKL_OLR_Prob_CKL216
925,284.6603088378906,375.8047180175781,0.999984860420227,288.391357421875,393.8475646972656,0.999990940093994,301.6849670410156,380.57708740234375,0.9999960660934448,301.5227355957031,408.0202941894531,0.999961256980896,325.4441833496094,389.3826904296875,0.9997333884239196,411.2079772949219,421.6663513183594,0.9999988079071044,CDKL_OLR_Prob_CKL216
926,286.56689453125,376.7587585449219,0.9941794872283936,287.54571533203125,393.8582458496094,0.999963402748108,302.1195983886719,379.1983337402344,0.9999953508377076,301.7350158691406,409.3950500488281,0.9999597072601318,325.5591125488281,389.0522155761719,0.9992480874061584,408.0605773925781,422.1944885253906,0.999996542930603,CDKL_OLR_Prob_CKL216
928,287.5442810058594,373.0444641113281,0.9995822310447692,285.4419250488281,389.4664306640625,0.9999593496322632,300.9144897460937,378.361083984375,0.9999923706054688,297.13897705078125,407.7473754882813,0.9999164342880248,324.52252197265625,388.7086181640625,0.9985968470573424,402.5477600097656,424.277587890625,0.9999940395355223,CDKL_OLR_Prob_CKL216
