bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
12,292.14715576171875,371.54296875,0.9999991655349731,310.1401672363281,382.7927856445313,0.9999475479125975,312.2012634277344,365.68359375,0.9999243021011353,330.6774597167969,385.0428466796875,0.9999130964279176,328.8219299316406,360.47216796875,0.9999288320541382,806.3463745117188,345.48199462890625,0.4445524215698242,CDKL_OLR_Prob_CKL210
13,288.1241149902344,367.5127258300781,0.999997615814209,308.17852783203125,380.816162109375,0.9999891519546508,311.1083068847656,363.980224609375,0.999979853630066,328.51708984375,383.3091125488281,0.9998575448989868,328.0809631347656,359.132080078125,0.9999661445617676,794.3866577148438,337.0883483886719,0.1440530270338058,CDKL_OLR_Prob_CKL210
15,283.7533874511719,367.5420837402344,0.9999980926513672,305.7694091796875,379.22705078125,0.9999940395355223,307.2751770019531,362.4386291503906,0.9999791383743286,326.0701599121094,380.5989074707031,0.9999762773513794,324.7305908203125,357.4898681640625,0.9999877214431764,815.8968505859375,350.7376403808594,0.0291860401630401,CDKL_OLR_Prob_CKL210
16,282.1289978027344,368.0489501953125,0.999998927116394,305.8135070800781,378.931884765625,0.999996542930603,305.9961242675781,362.1080017089844,0.9999858140945436,325.85894775390625,379.9868469238281,0.9999765157699584,324.4730224609375,356.27374267578125,0.999984622001648,841.9924926757812,364.2634887695313,0.4852837920188904,CDKL_OLR_Prob_CKL210
17,282.30291748046875,368.3155517578125,0.9999990463256836,306.28643798828125,377.84857177734375,0.999996781349182,305.7020874023437,361.11920166015625,0.9999840259552002,326.62957763671875,378.8023681640625,0.9999827146530152,324.4837951660156,355.21337890625,0.9999866485595704,328.33941650390625,385.4083251953125,0.0036336933262646,CDKL_OLR_Prob_CKL210
18,281.4347229003906,368.1265869140625,0.9999991655349731,306.1947937011719,379.0008544921875,0.9999984502792358,305.1741638183594,361.96099853515625,0.9999918937683104,327.326904296875,380.1025085449219,0.9999698400497437,323.5155029296875,355.2949523925781,0.9999853372573853,406.78118896484375,337.2943420410156,0.003971183206886,CDKL_OLR_Prob_CKL210
21,273.1783142089844,365.7481994628906,0.99999737739563,294.2579650878906,378.618896484375,0.9999886751174928,294.8644104003906,362.2728271484375,0.9998914003372192,313.8871154785156,379.4599304199219,0.9998490810394288,309.8998718261719,355.54986572265625,0.9999923706054688,406.1956787109375,337.8789978027344,0.999998927116394,CDKL_OLR_Prob_CKL210
22,265.8436584472656,367.1204528808594,0.9999985694885254,291.7151184082031,379.1768798828125,0.9999964237213136,291.13800048828125,362.1403503417969,0.9999771118164062,310.88970947265625,380.1025390625,0.9999533891677856,304.7705078125,355.4991760253906,0.9999862909317015,402.0571594238281,336.5702819824219,0.9999984502792358,CDKL_OLR_Prob_CKL210
23,261.7111511230469,366.6162414550781,0.9999997615814208,286.2829284667969,379.87152099609375,0.9999947547912598,283.5105285644531,362.0540466308594,0.9999940395355223,306.0155029296875,380.1725463867188,0.9999877214431764,299.9981384277344,353.30767822265625,0.9999970197677612,400.3967590332031,337.5908508300781,0.999998927116394,CDKL_OLR_Prob_CKL210
24,259.3573608398437,364.8561706542969,0.9999994039535522,279.7560119628906,379.2273559570313,0.9999902248382568,280.1563720703125,359.8731689453125,0.9999939203262328,300.2795104980469,380.7430419921875,0.9999678134918212,297.0926208496094,351.1020202636719,0.9999899864196776,397.3296813964844,340.5580444335937,0.999998927116394,CDKL_OLR_Prob_CKL210
25,255.2455139160156,359.6798095703125,0.9999991655349731,277.5379943847656,377.1015930175781,0.9999971389770508,280.3501281738281,358.1429443359375,0.9999970197677612,297.65545654296875,382.1306457519531,0.9999626874923706,296.61102294921875,350.9532470703125,0.9999890327453612,395.0379028320313,345.25469970703125,0.9999959468841552,CDKL_OLR_Prob_CKL210
26,257.0648498535156,356.468505859375,0.9999996423721312,274.7513122558594,375.1017456054688,0.9999960660934448,279.601318359375,356.11065673828125,0.9999982118606568,293.65692138671875,381.69378662109375,0.9999843835830688,296.4923095703125,350.517578125,0.9999912977218628,394.268798828125,349.338623046875,0.999996542930603,CDKL_OLR_Prob_CKL210
27,261.8518981933594,344.97564697265625,0.9999921321868896,272.6160583496094,368.2536010742188,0.9999791383743286,284.4013061523437,352.7730712890625,0.9999996423721312,289.72802734375,379.2371520996094,0.999969720840454,296.8093566894531,349.2058410644531,0.9999938011169434,394.4989013671875,351.45751953125,0.9999983310699464,CDKL_OLR_Prob_CKL210
28,268.61920166015625,336.114990234375,0.9999737739562988,271.82794189453125,359.8757019042969,0.9999668598175048,287.2425842285156,347.5413513183594,0.9999929666519164,286.5390319824219,373.953125,0.999799907207489,299.9174499511719,347.2789001464844,0.9999957084655762,393.7788391113281,351.8988647460937,0.9999982118606568,CDKL_OLR_Prob_CKL210
30,290.2981872558594,320.041748046875,0.999996781349182,276.3595275878906,339.9992980957031,0.9999781847000122,298.3835144042969,337.23779296875,0.9999969005584716,280.55938720703125,357.22479248046875,0.9996045231819152,306.7054748535156,341.1888122558594,0.9999951124191284,392.9529418945313,353.2268371582031,0.999997615814209,CDKL_OLR_Prob_CKL210
32,302.7320251464844,307.51153564453125,0.999998927116394,284.7726745605469,322.84930419921875,0.9999932050704956,306.9169311523437,325.7374267578125,0.9999969005584716,283.8858642578125,343.072265625,0.9998231530189514,313.51129150390625,332.72515869140625,0.9999440908432008,391.2898864746094,354.4082946777344,0.9999992847442628,CDKL_OLR_Prob_CKL210
33,305.39556884765625,301.47967529296875,0.9999996423721312,285.9017028808594,318.0244445800781,0.9999713897705078,308.4676513671875,321.2525329589844,0.999996304512024,284.142333984375,337.9316101074219,0.9998940229415894,314.2898254394531,328.8368225097656,0.9999399185180664,388.8034057617188,356.0518798828125,0.9999997615814208,CDKL_OLR_Prob_CKL210
35,302.98211669921875,292.9269714355469,0.9999994039535522,285.9720153808594,308.7901611328125,0.9999889135360718,308.9711608886719,311.4370422363281,0.9999985694885254,282.9102478027344,330.3804931640625,0.99979966878891,313.480224609375,320.1837158203125,0.9999332427978516,384.122314453125,361.2397155761719,0.9999957084655762,CDKL_OLR_Prob_CKL210
36,302.77032470703125,289.28375244140625,0.9999984502792358,285.3457336425781,302.48907470703125,0.9999871253967284,308.44537353515625,305.42730712890625,0.9999982118606568,282.1117248535156,325.6548767089844,0.999902367591858,314.6726989746094,315.9083251953125,0.9999513626098632,379.0904541015625,362.4281005859375,0.9999957084655762,CDKL_OLR_Prob_CKL210
37,301.7826843261719,282.0490417480469,0.999994158744812,285.1492614746094,296.3466796875,0.9999717473983764,308.5531311035156,299.3787536621094,0.9999990463256836,282.8525085449219,320.8021545410156,0.9997848868370056,314.8520812988281,312.16217041015625,0.9999796152114868,374.2003479003906,364.7938232421875,0.9999991655349731,CDKL_OLR_Prob_CKL210
39,308.0656433105469,282.2206726074219,0.9999984502792358,288.1009826660156,293.31744384765625,0.9999908208847046,312.0712280273437,298.4627990722656,0.9999951124191284,283.6980895996094,317.07525634765625,0.9996346235275269,313.8883972167969,308.32208251953125,0.9999608993530272,364.8518981933594,369.6766357421875,0.9999992847442628,CDKL_OLR_Prob_CKL210
40,312.2720031738281,284.8126525878906,0.9997350573539734,291.9266967773437,295.1446533203125,0.9999701976776124,314.7213134765625,301.3453063964844,0.9999477863311768,285.1401672363281,315.24591064453125,0.9994014501571656,314.9639892578125,310.6701965332031,0.9997588992118835,359.9356994628906,371.9561462402344,0.9999992847442628,CDKL_OLR_Prob_CKL210
41,314.6036071777344,286.8412170410156,0.995629072189331,292.8961486816406,297.9664306640625,0.9999377727508544,317.0414428710937,301.6346130371094,0.9999301433563232,286.2162170410156,312.5144348144531,0.9997538924217224,316.5326232910156,311.68994140625,0.9998693466186525,356.6431579589844,373.5548400878906,0.9999996423721312,CDKL_OLR_Prob_CKL210
42,316.12066650390625,289.7885437011719,0.9935097098350524,294.8643493652344,299.3407592773437,0.9997958540916444,319.6034545898437,303.4889221191406,0.999921441078186,288.03546142578125,312.007568359375,0.9999014139175416,318.8067321777344,312.2412109375,0.9998940229415894,353.39813232421875,375.9725646972656,0.999997854232788,CDKL_OLR_Prob_CKL210
43,317.2030639648437,292.6120300292969,0.9863762259483336,298.17938232421875,299.56329345703125,0.999722421169281,320.2831115722656,305.47039794921875,0.9999734163284302,289.5931396484375,312.3456420898437,0.9999316930770874,318.6244201660156,313.6322631835937,0.9998997449874878,351.1593322753906,377.8812255859375,0.9999933242797852,CDKL_OLR_Prob_CKL210
44,318.39910888671875,292.2704162597656,0.9975534081459044,298.12481689453125,300.1043701171875,0.9998052716255188,322.6088256835937,305.28839111328125,0.9999881982803344,289.9715576171875,312.18756103515625,0.9999359846115112,321.4969482421875,313.95819091796875,0.9999673366546632,350.4178771972656,379.16900634765625,0.999990940093994,CDKL_OLR_Prob_CKL210
45,320.5704345703125,291.228759765625,0.9999276399612428,299.11944580078125,300.3855895996094,0.999941349029541,323.90106201171875,305.78643798828125,0.9999964237213136,290.0891418457031,312.3229064941406,0.9999490976333618,322.81768798828125,315.617431640625,0.9999868869781494,350.29296875,380.0401916503906,0.999990940093994,CDKL_OLR_Prob_CKL210
46,322.8385009765625,289.5994567871094,0.9999927282333374,300.5668334960937,299.8695068359375,0.9999510049819946,325.054443359375,305.2369384765625,0.9999972581863404,291.98974609375,312.1416320800781,0.9999626874923706,324.17694091796875,315.0194396972656,0.999990940093994,350.22882080078125,379.6882019042969,0.9999922513961792,CDKL_OLR_Prob_CKL210
47,328.2601623535156,287.300537109375,0.999994158744812,301.7338256835937,298.44537353515625,0.9999819993972778,325.3667907714844,304.8468322753906,0.9999979734420776,292.2076416015625,310.73443603515625,0.9999849796295166,325.0219116210937,314.8435363769531,0.9999912977218628,349.1668395996094,380.1241455078125,0.9999933242797852,CDKL_OLR_Prob_CKL210
48,328.7932434082031,285.5809326171875,0.9999945163726808,303.5510559082031,297.1701354980469,0.999984860420227,327.3665771484375,303.4861755371094,0.9999890327453612,292.255126953125,310.5244445800781,0.9999847412109376,327.0027160644531,314.00323486328125,0.9999845027923584,348.7959899902344,380.1322021484375,0.9999942779541016,CDKL_OLR_Prob_CKL210
51,324.3187866210937,277.7509460449219,0.9999997615814208,304.7894287109375,292.9580078125,0.9999995231628418,327.57965087890625,298.81280517578125,0.9999980926513672,294.4341125488281,305.0680847167969,0.999991774559021,327.55584716796875,311.43536376953125,0.9999665021896362,345.9042053222656,379.9277648925781,0.9999929666519164,CDKL_OLR_Prob_CKL210
52,320.54473876953125,275.26434326171875,0.999998927116394,303.00201416015625,291.0986328125,0.9999990463256836,325.694580078125,295.2435913085937,0.9999964237213136,293.8984069824219,302.87701416015625,0.9999899864196776,327.9752502441406,308.349365234375,0.9999921321868896,345.302001953125,379.7914733886719,0.9999922513961792,CDKL_OLR_Prob_CKL210
55,314.7485046386719,271.3432312011719,0.9999945163726808,297.7281799316406,286.38751220703125,0.99998939037323,321.59979248046875,289.1256103515625,0.9999974966049194,290.2394714355469,300.410888671875,0.9999943971633912,325.6210021972656,303.3541564941406,0.9999932050704956,341.4696655273437,379.0631408691406,0.999997854232788,CDKL_OLR_Prob_CKL210
56,317.7809143066406,271.65399169921875,0.9999960660934448,296.98638916015625,285.9585876464844,0.9999855756759644,321.4314270019531,290.370849609375,0.9999971389770508,289.8592834472656,298.81695556640625,0.999992609024048,325.0871887207031,303.64337158203125,0.9999898672103882,339.8103942871094,378.6650695800781,0.9999966621398926,CDKL_OLR_Prob_CKL210
57,318.5582580566406,271.2563171386719,0.9999933242797852,298.93780517578125,285.130859375,0.999982476234436,322.4054870605469,289.3608703613281,0.9999983310699464,290.63824462890625,297.5959777832031,0.9999927282333374,324.52520751953125,303.36627197265625,0.999991774559021,339.3807373046875,378.4053955078125,0.9999961853027344,CDKL_OLR_Prob_CKL210
58,319.0342102050781,269.5471496582031,0.9999929666519164,298.9983825683594,284.09576416015625,0.9999822378158568,323.1965026855469,288.1159973144531,0.9999979734420776,290.6355285644531,296.485595703125,0.9999898672103882,324.6864013671875,302.5039367675781,0.9999927282333374,338.3343505859375,377.8171081542969,0.9999936819076538,CDKL_OLR_Prob_CKL210
59,320.3238220214844,268.8743896484375,0.9999977350234984,299.501220703125,282.2401428222656,0.9999890327453612,323.3638610839844,287.6041564941406,0.9999972581863404,291.0298767089844,294.7784423828125,0.999994158744812,324.5299377441406,301.2884521484375,0.9999959468841552,337.23199462890625,376.7329406738281,0.9999927282333374,CDKL_OLR_Prob_CKL210
60,318.35076904296875,267.1047668457031,0.9999933242797852,298.4742736816406,281.29962158203125,0.9999896287918092,322.2791442871094,286.7059326171875,0.9999970197677612,290.70819091796875,293.89434814453125,0.9999943971633912,323.4559631347656,299.6466369628906,0.9999972581863404,336.0586853027344,376.297119140625,0.9999910593032836,CDKL_OLR_Prob_CKL210
61,318.6108703613281,267.25030517578125,0.9999922513961792,297.87310791015625,280.8226928710937,0.9999943971633912,321.5002136230469,285.6803894042969,0.9999972581863404,290.1841125488281,291.98956298828125,0.9999961853027344,322.4793395996094,298.7146911621094,0.9999971389770508,333.8924255371094,375.7644348144531,0.9999945163726808,CDKL_OLR_Prob_CKL210
63,318.245361328125,266.6732482910156,0.999983549118042,297.0121154785156,276.8464660644531,0.999997854232788,320.8691101074219,283.26629638671875,0.9999979734420776,289.4082336425781,288.44464111328125,0.99998939037323,320.0621643066406,296.75701904296875,0.9999887943267822,332.9828491210937,374.6383361816406,0.9999979734420776,CDKL_OLR_Prob_CKL210
64,317.1579895019531,264.8747253417969,0.9999878406524658,296.6213684082031,275.95513916015625,0.999998927116394,320.2293395996094,281.8575439453125,0.9999982118606568,289.4107360839844,288.65350341796875,0.9999927282333374,319.9415588378906,295.5999450683594,0.9999700784683228,332.93017578125,372.9085693359375,0.999998927116394,CDKL_OLR_Prob_CKL210
66,316.8319091796875,262.75347900390625,0.9999982118606568,296.6246643066406,275.0146789550781,0.9999982118606568,320.7373962402344,279.1322326660156,0.9999969005584716,289.16339111328125,287.3792419433594,0.9999934434890748,321.9644775390625,293.2705993652344,0.9999860525131226,337.1905517578125,369.0755920410156,0.99999737739563,CDKL_OLR_Prob_CKL210
67,317.3371276855469,262.33428955078125,0.9999983310699464,296.67694091796875,274.2200927734375,0.9999980926513672,321.62042236328125,279.2364807128906,0.9999977350234984,289.3675842285156,287.36688232421875,0.999992847442627,322.6795654296875,292.6160888671875,0.999984622001648,338.0313720703125,367.895263671875,0.9999958276748656,CDKL_OLR_Prob_CKL210
68,316.9158935546875,260.78033447265625,0.9999992847442628,296.78863525390625,273.3293151855469,0.9999984502792358,321.14556884765625,278.2560729980469,0.9999984502792358,290.08563232421875,287.18121337890625,0.9999924898147584,323.1043395996094,291.3279724121094,0.999987244606018,338.6910705566406,367.3077392578125,0.9999939203262328,CDKL_OLR_Prob_CKL210
69,316.26123046875,259.6354675292969,0.9999994039535522,297.1329650878906,274.0973205566406,0.9999982118606568,321.2948303222656,278.3581848144531,0.9999988079071044,289.77423095703125,288.1074523925781,0.9999953508377076,323.552490234375,290.7012023925781,0.9999862909317015,338.8398132324219,367.2898559570313,0.9999922513961792,CDKL_OLR_Prob_CKL210
70,312.9847106933594,261.1087646484375,0.9999971389770508,296.62408447265625,275.3254089355469,0.9999982118606568,321.412841796875,278.026611328125,0.9999990463256836,289.8532409667969,288.9181213378906,0.9999966621398926,323.2117919921875,290.9977111816406,0.9999842643737792,339.1193542480469,366.99365234375,0.9999942779541016,CDKL_OLR_Prob_CKL210
71,313.3225402832031,260.6425476074219,0.9999986886978148,296.26043701171875,274.6943359375,0.9999980926513672,321.0472717285156,278.1116638183594,0.9999984502792358,289.6045837402344,288.607421875,0.999996542930603,323.6352233886719,290.672119140625,0.999984622001648,339.7281494140625,366.84521484375,0.9999946355819702,CDKL_OLR_Prob_CKL210
72,313.5327453613281,259.1924743652344,0.9999991655349731,296.46942138671875,274.8494567871094,0.9999982118606568,320.6980895996094,277.95928955078125,0.999997854232788,289.4608154296875,288.34869384765625,0.9999969005584716,323.52960205078125,289.8749084472656,0.9999853372573853,339.8018798828125,366.8934326171875,0.9999946355819702,CDKL_OLR_Prob_CKL210
73,314.24822998046875,258.4076232910156,0.999998927116394,296.69537353515625,273.8527526855469,0.9999970197677612,320.50457763671875,277.0240173339844,0.9999970197677612,289.68115234375,287.55078125,0.9999953508377076,324.3708801269531,289.0129699707031,0.9999817609786988,340.1351623535156,366.414794921875,0.9999961853027344,CDKL_OLR_Prob_CKL210
74,314.7264099121094,258.8780212402344,0.9999990463256836,296.84429931640625,273.7948913574219,0.9999966621398926,320.9339904785156,277.3494873046875,0.999997615814209,289.8283386230469,287.5244140625,0.9999949932098388,324.0372009277344,288.85772705078125,0.9999775886535645,340.09039306640625,366.1329956054688,0.999996542930603,CDKL_OLR_Prob_CKL210
75,314.6961975097656,259.4183349609375,0.999998927116394,296.7764892578125,273.649169921875,0.999996781349182,321.1796264648437,277.3180236816406,0.9999982118606568,289.9422302246094,287.7862548828125,0.999994158744812,323.7152709960937,289.0365295410156,0.9999780654907228,340.8455810546875,365.8675231933594,0.99999737739563,CDKL_OLR_Prob_CKL210
76,315.0115661621094,259.3793334960937,0.9999990463256836,296.88983154296875,273.6382751464844,0.99999737739563,321.1115417480469,277.2911376953125,0.9999977350234984,289.9940490722656,287.9052429199219,0.9999946355819702,323.8467712402344,288.75421142578125,0.9999779462814332,340.8142395019531,365.9704284667969,0.9999969005584716,CDKL_OLR_Prob_CKL210
77,314.7746276855469,260.7610168457031,0.9999984502792358,296.4372253417969,274.0243225097656,0.9999974966049194,321.33740234375,277.7391967773437,0.9999980926513672,290.04107666015625,288.1636657714844,0.9999946355819702,323.4510803222656,289.4402770996094,0.9999797344207764,341.0379638671875,365.8544921875,0.9999971389770508,CDKL_OLR_Prob_CKL210
80,325.94610595703125,256.3495788574219,0.9999994039535522,302.4405212402344,270.8006286621094,0.9999895095825196,325.444091796875,276.2085266113281,0.9999995231628418,294.381103515625,284.6043701171875,0.999993085861206,327.5459899902344,288.2785949707031,0.9999549388885498,340.4117736816406,365.3840026855469,0.9999972581863404,CDKL_OLR_Prob_CKL210
81,338.4057312011719,252.626708984375,0.9999996423721312,310.6397399902344,265.686767578125,0.9999864101409912,331.4685363769531,273.0802001953125,0.9999971389770508,300.1295471191406,279.104736328125,0.999981164932251,332.0661926269531,286.05133056640625,0.9999518394470216,337.7201538085937,362.5722961425781,0.9999935626983644,CDKL_OLR_Prob_CKL210
82,351.2243347167969,250.0036773681641,0.99999737739563,321.728759765625,260.3297119140625,0.9999955892562866,340.55499267578125,271.62451171875,0.9999984502792358,307.5633239746094,274.1068725585937,0.999986171722412,340.5330505371094,282.3533935546875,0.9999865293502808,336.3172607421875,360.5483093261719,0.9999754428863524,CDKL_OLR_Prob_CKL210
83,358.9700012207031,247.4600982666016,0.9999992847442628,329.7413024902344,258.4300537109375,0.9999949932098388,350.7131652832031,268.0912780761719,0.9999935626983644,314.59344482421875,270.9071655273437,0.9999288320541382,347.7672119140625,279.7773132324219,0.9999508857727052,335.27703857421875,357.4561767578125,0.9999929666519164,CDKL_OLR_Prob_CKL210
84,368.0110168457031,242.66162109375,0.9999997615814208,336.2747802734375,254.93572998046875,0.999987006187439,355.09820556640625,264.8148193359375,0.999998927116394,321.73602294921875,264.4911804199219,0.9999806880950928,353.3653564453125,277.4906005859375,0.9999790191650392,331.3902893066406,355.698974609375,0.999997854232788,CDKL_OLR_Prob_CKL210
85,373.6248168945313,239.5779266357422,0.9999996423721312,343.87188720703125,248.5641326904297,0.999971866607666,360.4407653808594,260.6537170410156,0.9999990463256836,324.9797668457031,259.12615966796875,0.999997615814209,356.22784423828125,274.7617492675781,0.9999942779541016,325.786865234375,351.8348999023437,0.9999980926513672,CDKL_OLR_Prob_CKL210
86,376.3084106445313,237.47889709472656,0.9999990463256836,347.6421813964844,244.77670288085935,0.999996304512024,363.49652099609375,257.05718994140625,0.999997854232788,328.375,252.9912109375,0.999984622001648,357.85430908203125,271.1338806152344,0.9999855756759644,320.4599609375,345.86041259765625,0.9999974966049194,CDKL_OLR_Prob_CKL210
88,382.7283325195313,229.0429229736328,0.9999992847442628,355.68194580078125,234.7080993652344,0.9999991655349731,368.6398620605469,248.1644744873047,0.999996542930603,339.4395751953125,241.10516357421875,0.999997615814209,361.0025939941406,263.6192932128906,0.99988853931427,311.532958984375,336.216796875,0.9999983310699464,CDKL_OLR_Prob_CKL210
89,385.6500854492188,224.6654510498047,0.9999996423721312,357.5589599609375,231.8651580810547,0.9999971389770508,370.8651428222656,244.6173553466797,0.9999995231628418,341.4034118652344,236.9815826416016,0.999990701675415,363.3190002441406,259.7643737792969,0.9999427795410156,309.408203125,331.9227294921875,0.9999994039535522,CDKL_OLR_Prob_CKL210
91,393.3924865722656,217.8644561767578,0.9999977350234984,365.3274841308594,223.85801696777344,0.9999940395355223,379.5042724609375,236.4352264404297,0.999996781349182,348.0345153808594,231.70758056640625,0.999985694885254,372.6394653320313,249.56475830078125,0.9999831914901732,315.7741394042969,323.2402648925781,0.9999992847442628,CDKL_OLR_Prob_CKL210
92,398.7215576171875,210.400634765625,0.9999996423721312,370.8177185058594,219.71209716796875,0.9999979734420776,385.6512451171875,232.7444305419922,0.9999986886978148,352.317626953125,227.59619140625,0.9999935626983644,377.7711181640625,245.80355834960935,0.9999747276306152,318.8285522460937,319.9033508300781,0.9999964237213136,CDKL_OLR_Prob_CKL210
93,404.7152404785156,206.9612579345703,0.9999996423721312,374.2296142578125,215.5469970703125,0.9999887943267822,391.1103210449219,227.36582946777344,0.9999995231628418,356.4045104980469,224.8636016845703,0.9999949932098388,384.5824279785156,240.18795776367188,0.9999881982803344,322.3270874023437,317.06787109375,0.9999990463256836,CDKL_OLR_Prob_CKL210
94,407.30517578125,204.20851135253903,0.999998927116394,376.1502380371094,213.501708984375,0.999981164932251,394.3744201660156,223.7933349609375,0.9999891519546508,358.8396911621094,224.1088714599609,0.9999701976776124,389.2795104980469,236.5431671142578,0.9999942779541016,325.539794921875,313.4981689453125,0.9999984502792358,CDKL_OLR_Prob_CKL210
95,413.5606994628906,198.9030303955078,0.9999996423721312,382.066650390625,209.8961181640625,0.9999901056289672,398.972412109375,222.20970153808597,0.999992609024048,361.9503173828125,221.71987915039065,0.9999295473098756,394.1245422363281,233.39654541015625,0.9998971223831176,328.35467529296875,310.80206298828125,0.9999958276748656,CDKL_OLR_Prob_CKL210
97,421.002685546875,197.7731170654297,0.9999998807907104,390.8719177246094,202.7920684814453,0.9999916553497314,405.2877197265625,216.5694122314453,0.9999990463256836,368.9515075683594,212.29547119140625,0.9999889135360718,398.87646484375,229.42645263671875,0.9999799728393556,330.1767578125,301.7984619140625,0.999992609024048,CDKL_OLR_Prob_CKL210
98,425.3481750488281,198.64480590820312,0.9999997615814208,394.4132080078125,201.51307678222656,0.9999710321426392,407.6971435546875,216.4497833251953,0.9999988079071044,372.59967041015625,208.735107421875,0.9999885559082032,398.9870910644531,229.23855590820312,0.9999769926071168,327.8565673828125,297.8890991210937,0.9999971389770508,CDKL_OLR_Prob_CKL210
99,425.6763610839844,198.6195526123047,0.9999998807907104,394.9087829589844,201.76292419433597,0.9999690055847168,408.5671691894531,216.42637634277344,0.9999980926513672,373.5617980957031,208.65988159179688,0.9999879598617554,400.0372924804688,229.253173828125,0.9999746084213256,327.42938232421875,296.0188903808594,0.999996781349182,CDKL_OLR_Prob_CKL210
100,426.38275146484375,196.2161865234375,1.0,394.2830810546875,202.22911071777344,0.9999818801879884,408.2165832519531,216.48033142089844,0.999998927116394,373.20941162109375,209.15036010742188,0.9999922513961792,399.7333984375,229.3565673828125,0.9999730587005616,325.96063232421875,294.5409240722656,0.9999991655349731,CDKL_OLR_Prob_CKL210
