bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
58,760.3358764648438,567.7958984375,0.0017700612079352,762.6832275390625,566.216796875,0.9053170680999756,764.9463500976562,564.2578125,0.989602506160736,771.6043701171875,571.2071533203125,0.0779797807335853,770.291259765625,569.2835083007812,0.2213564664125442,744.9899291992188,561.596923828125,0.0086980080232024,CDKL_OLR_SS1_CD7
59,760.47412109375,567.6740112304688,0.0018436987884342,762.8096923828125,566.2202758789062,0.9199732542037964,764.8722534179688,564.1480712890625,0.9900742173194884,771.7128295898438,571.1520385742188,0.0914501249790191,770.338134765625,569.3070678710938,0.1949503421783447,744.7892456054688,561.5637817382812,0.0059248004108667,CDKL_OLR_SS1_CD7
60,759.8225708007812,567.5097045898438,0.0015368162421509,762.5222778320312,566.5902709960938,0.9065732955932616,764.8270263671875,564.0682983398438,0.9928157329559326,771.818603515625,571.4806518554688,0.1045620962977409,770.5269165039062,569.4495239257812,0.1832217127084732,744.9818725585938,561.4979858398438,0.012048459611833,CDKL_OLR_SS1_CD7
61,760.6347045898438,567.6188354492188,0.0018765972927212,762.9688110351562,566.0969848632812,0.931447207927704,765.0848999023438,564.0401000976562,0.9913796186447144,771.6350708007812,571.18212890625,0.0842585563659668,770.1746826171875,569.3336181640625,0.1917714476585388,744.8380737304688,561.5706787109375,0.0075721838511526,CDKL_OLR_SS1_CD7
62,760.5416870117188,567.7200927734375,0.001928434590809,762.7688598632812,566.1458740234375,0.9289106130599976,764.9430541992188,564.1101684570312,0.9916101098060608,771.64208984375,571.3673706054688,0.1021120548248291,770.2776489257812,569.2427978515625,0.1970195323228836,744.8923950195312,561.4793090820312,0.0083664134144783,CDKL_OLR_SS1_CD7
63,760.4910278320312,567.7242431640625,0.0015651159919798,762.9732666015625,565.9600219726562,0.9259666800498962,765.1935424804688,564.0997924804688,0.9892625212669371,771.4625244140625,571.048583984375,0.1070061028003692,770.343505859375,569.413818359375,0.1992034018039703,744.8847045898438,561.5720825195312,0.0073134563863277,CDKL_OLR_SS1_CD7
64,760.47998046875,567.7720336914062,0.0013709749327972,762.8822021484375,566.1438598632812,0.914319097995758,764.9946899414062,564.3568115234375,0.988134503364563,771.6106567382812,570.9324340820312,0.1059302166104316,770.2440795898438,569.7083129882812,0.1973098516464233,744.8414306640625,561.6524658203125,0.0072910441085696,CDKL_OLR_SS1_CD7
65,760.247802734375,567.5689086914062,0.0013523804955184,762.9581298828125,566.380615234375,0.9166492223739624,765.2954711914062,564.30078125,0.9886047840118408,771.3847045898438,571.05224609375,0.1307345479726791,770.1819458007812,569.431396484375,0.1809917241334915,744.9427490234375,561.6189575195312,0.0091739557683467,CDKL_OLR_SS1_CD7
67,759.8714599609375,567.68310546875,0.0013316997792571,762.5825805664062,566.6476440429688,0.8947950601577759,765.0989379882812,564.2623901367188,0.9909862279891968,771.659912109375,571.7902221679688,0.109443612396717,770.5220336914062,569.7021484375,0.1886301785707473,745.046142578125,561.5822143554688,0.0096848728135228,CDKL_OLR_SS1_CD7
68,745.9798583984375,560.0865478515625,0.0020728211384266,762.703369140625,566.273193359375,0.9068747758865356,764.856689453125,564.445556640625,0.9869011044502258,771.41796875,571.2469482421875,0.0977661311626434,770.1429443359375,569.8746337890625,0.1948545575141906,744.4309692382812,561.4738159179688,0.0078015984036028,CDKL_OLR_SS1_CD7
70,760.3110961914062,567.5775146484375,0.0015280967345461,762.7172241210938,566.5375366210938,0.900445818901062,765.0512084960938,564.2880859375,0.9876086711883544,771.7047729492188,571.1578979492188,0.0895357877016067,770.1942138671875,569.5913696289062,0.1753127127885818,744.4567260742188,561.33740234375,0.0059012090787291,CDKL_OLR_SS1_CD7
71,746.3142700195312,560.183837890625,0.0014235500711947,762.4105834960938,566.9091796875,0.8772695064544678,764.9430541992188,564.2946166992188,0.9899175763130188,772.1498413085938,571.4992065429688,0.1001357808709144,770.506591796875,569.7937622070312,0.1649612337350845,744.870361328125,561.3521728515625,0.0055678384378552,CDKL_OLR_SS1_CD7
72,759.8618774414062,567.4205322265625,0.0015606550732627,762.3753662109375,566.7526245117188,0.8998057246208191,764.913818359375,564.268798828125,0.9907894730567932,771.9601440429688,571.1569213867188,0.1099537387490272,770.47705078125,569.8184204101562,0.165208414196968,744.7676391601562,561.40185546875,0.0064743845723569,CDKL_OLR_SS1_CD7
73,746.3648681640625,560.1910400390625,0.0013154874322935,762.4585571289062,566.644775390625,0.8968267440795898,765.0125732421875,564.165283203125,0.9918155074119568,771.8884887695312,571.3111572265625,0.0881742089986801,770.5785522460938,569.3743286132812,0.1813868433237075,745.0698852539062,561.57861328125,0.0064762714318931,CDKL_OLR_SS1_CD7
74,746.1740112304688,560.113037109375,0.00125788745936,762.5826416015625,566.3604125976562,0.9105902910232544,764.9788208007812,564.139404296875,0.9899306297302246,771.7702026367188,571.0576782226562,0.0912195891141891,770.5402221679688,569.3533935546875,0.1872124969959259,744.9349365234375,561.5628051757812,0.0070354072377085,CDKL_OLR_SS1_CD7
75,746.3436889648438,560.2318725585938,0.0016836187569424,762.4555053710938,566.6771850585938,0.8945353627204895,765.0784301757812,564.16064453125,0.9909808039665222,771.7603759765625,571.3753662109375,0.095795452594757,770.6309204101562,569.4329223632812,0.1757656782865524,744.97265625,561.6329345703125,0.006664942484349,CDKL_OLR_SS1_CD7
76,749.895751953125,558.8402099609375,0.0022452424746006,762.5963745117188,566.6786499023438,0.9111329317092896,765.04345703125,564.25390625,0.9921876192092896,771.7415161132812,571.4519653320312,0.0900434032082557,770.5238037109375,569.4345092773438,0.1863127797842025,745.02978515625,561.626220703125,0.0058286790736019,CDKL_OLR_SS1_CD7
77,746.2776489257812,560.0999755859375,0.0019533787854015,762.3674926757812,566.6640014648438,0.896264374256134,764.9175415039062,564.23388671875,0.9911250472068788,771.9105224609375,571.4690551757812,0.1059961915016174,770.5471801757812,569.4627075195312,0.1780654639005661,744.8942260742188,561.4390258789062,0.0071410546079277,CDKL_OLR_SS1_CD7
78,746.2085571289062,560.1482543945312,0.002043065149337,762.2434692382812,566.96337890625,0.8853282928466797,764.9468383789062,564.30810546875,0.9913588762283324,771.9970092773438,571.7987060546875,0.09981220215559,770.6458740234375,569.66015625,0.173724815249443,744.6980590820312,561.431640625,0.0047127068974077,CDKL_OLR_SS1_CD7
79,746.0778198242188,560.1907958984375,0.0022162811364978,762.4517211914062,566.7611083984375,0.8947983980178833,765.0706176757812,564.2688598632812,0.9908369779586792,771.8497924804688,571.5950317382812,0.0989316031336784,770.5101928710938,569.654296875,0.1920288950204849,744.59033203125,561.4229125976562,0.0053047072142362,CDKL_OLR_SS1_CD7
80,760.6813354492188,567.5042724609375,0.0019242834532633,762.8225708007812,566.378662109375,0.9224647879600524,765.0856323242188,564.2095947265625,0.9906924366950988,772.0303344726562,571.1792602539062,0.0782522931694984,770.3168334960938,569.6207885742188,0.2038009315729141,744.4896240234375,561.3650512695312,0.0035088763106614,CDKL_OLR_SS1_CD7
81,760.2757568359375,567.5015869140625,0.0017658519791439,762.5051879882812,566.6909790039062,0.9088118672370912,765.0117797851562,564.0640258789062,0.9920408129692078,771.924072265625,571.5147094726562,0.0764061659574508,770.4376831054688,569.8163452148438,0.1797759383916854,744.530029296875,561.4368896484375,0.004383185878396,CDKL_OLR_SS1_CD7
82,760.3131103515625,567.3602294921875,0.0015285442350432,762.5426025390625,566.5850219726562,0.9029222130775452,764.875,564.3562622070312,0.9881290793418884,771.84912109375,571.3439331054688,0.0928278043866157,770.3209228515625,570.0299072265625,0.1821158826351165,744.3157958984375,561.3038330078125,0.0046468079090118,CDKL_OLR_SS1_CD7
83,760.6299438476562,567.3359985351562,0.0017628276254981,762.9542236328125,566.2433471679688,0.912534475326538,765.1763916015625,564.4072875976562,0.9856078624725342,772.0780029296875,571.1268920898438,0.0854930952191352,770.159912109375,569.8397216796875,0.1969962567090988,744.2020263671875,561.2014770507812,0.0077731111086905,CDKL_OLR_SS1_CD7
84,760.9213256835938,567.3323974609375,0.001639861264266,762.9334716796875,566.1179809570312,0.9033827185630798,765.0931396484375,564.4669799804688,0.9827772378921508,772.2505493164062,571.0316162109375,0.0805509015917778,770.101806640625,569.9459228515625,0.1899067759513855,744.3322143554688,561.2262573242188,0.0055725085549056,CDKL_OLR_SS1_CD7
85,760.60791015625,567.2683715820312,0.0017198406858369,762.63525390625,566.4501342773438,0.8924700617790222,764.7750854492188,564.5008544921875,0.9852698445320128,772.4191284179688,571.0916748046875,0.0957706347107887,770.3294067382812,570.1970825195312,0.1920194178819656,744.3086547851562,561.205322265625,0.0038905055262148,CDKL_OLR_SS1_CD7
86,760.7200927734375,567.4430541992188,0.0017042225226759,762.6411743164062,566.2803955078125,0.904433012008667,764.8928833007812,564.358154296875,0.9866670966148376,772.1366577148438,571.1995239257812,0.0761923342943191,770.2713623046875,570.0555419921875,0.2053229510784149,744.3204956054688,561.3262939453125,0.0043965233489871,CDKL_OLR_SS1_CD7
87,760.7402954101562,567.4990234375,0.0015729075530543,762.6878051757812,566.075439453125,0.9062431454658508,764.8010864257812,564.6817626953125,0.982043445110321,771.9695434570312,571.089111328125,0.0884396880865097,770.010498046875,569.9967041015625,0.1803584396839141,744.376708984375,561.4156494140625,0.0085227629169821,CDKL_OLR_SS1_CD7
88,760.2791748046875,567.6057739257812,0.0015601575141772,762.522705078125,566.4234619140625,0.9035915732383728,764.9081420898438,564.5172729492188,0.9868157505989076,771.72607421875,571.273681640625,0.0969185754656791,770.331787109375,570.0336303710938,0.1760765016078949,744.677490234375,561.5225219726562,0.0066926092840731,CDKL_OLR_SS1_CD7
89,760.5946044921875,567.3234252929688,0.0014714250573888,762.8643188476562,565.9110717773438,0.9165348410606384,764.7490844726562,564.362060546875,0.9848634600639344,771.5095825195312,570.6028442382812,0.1127326488494873,769.7313232421875,570.1312255859375,0.2063110321760177,744.5325317382812,561.4990234375,0.0074293604120612,CDKL_OLR_SS1_CD7
