bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
39,139.06922912597656,4.159341335296631,1.7655194824328646e-05,143.3025665283203,1.739774465560913,2.0495447188295657e-06,139.80715942382812,5.638291835784912,3.288106199761387e-06,777.2618408203125,554.863037109375,4.493012966122478e-06,781.1575317382812,552.567138671875,0.0001434085861546,781.9602661132812,552.0127563476562,0.065515361726284,CDKL_P_CD1
40,139.067138671875,4.224193096160889,1.574966336193029e-05,143.24996948242188,1.6258084774017334,1.832991301853326e-06,139.78424072265625,5.561675548553467,2.977383928737254e-06,777.044677734375,554.8895874023438,3.92161473428132e-06,780.9578247070312,552.489501953125,0.0001461373904021,781.8882446289062,552.1298217773438,0.0449454970657825,CDKL_P_CD1
41,155.2457275390625,4.154337406158447,1.2895929103251548e-05,143.40643310546875,1.5549254417419434,1.3638890550282667e-06,139.85455322265625,5.6099138259887695,2.161726115446072e-06,777.056640625,554.8936157226562,4.114003786526155e-06,780.9271850585938,552.5560913085938,0.0001496513577876,781.8904418945312,552.2001342773438,0.0503353029489517,CDKL_P_CD1
42,139.06520080566406,4.11885404586792,1.2751014764944555e-05,143.40907287597656,1.584585428237915,1.4319849697130849e-06,139.76712036132812,5.679440975189209,2.2447650280810194e-06,777.25830078125,554.8615112304688,4.463417099032085e-06,781.069091796875,552.5999145507812,0.0001496143959229,781.9834594726562,552.0973510742188,0.0615236423909664,CDKL_P_CD1
43,139.03036499023438,4.066334247589111,1.5634197552572004e-05,143.30648803710938,1.5722644329071045,1.8243013073515613e-06,139.80113220214844,5.587681293487549,2.75419029094337e-06,777.0675659179688,554.9169311523438,5.626654910884099e-06,780.90283203125,552.6632690429688,0.0001924635289469,781.7877807617188,552.0824584960938,0.1028061136603355,CDKL_P_CD1
44,139.06903076171875,4.0496673583984375,1.6656216757837683e-05,143.27279663085938,1.6797869205474854,2.0042928099428536e-06,139.70645141601562,5.588030815124512,3.22059304380673e-06,777.1297607421875,554.9445190429688,5.797362518933369e-06,780.9401245117188,552.786376953125,0.0001960046502063,781.7786865234375,552.0020141601562,0.1434495449066162,CDKL_P_CD1
45,780.1200561523438,552.6813354492188,2.334213786525652e-05,781.6213989257812,556.5311279296875,4.857348358200397e-06,139.5937042236328,5.325552940368652,4.734906724479515e-06,780.7318115234375,554.9035034179688,1.6081166904768907e-05,781.077392578125,553.0416259765625,0.0003277845389675,781.81787109375,552.1718139648438,0.4707580506801605,CDKL_P_CD1
46,138.9355926513672,4.0871405601501465,1.7510170437162742e-05,781.9204711914062,556.72119140625,2.3115883323043818e-06,139.72970581054688,5.589544296264648,3.67821371582977e-06,781.3375244140625,554.80712890625,8.202343451557681e-06,781.5264282226562,552.987060546875,0.0001929799036588,782.436767578125,552.19482421875,0.2624157071113586,CDKL_P_CD1
47,780.1981811523438,552.6657104492188,1.450580111850286e-05,781.8721923828125,556.795166015625,2.053150183201069e-06,139.73831176757812,5.697847366333008,2.5941517378669232e-06,781.2503051757812,554.7315673828125,7.373168955382425e-06,781.4139404296875,552.8277587890625,0.0001610821927897,782.3233032226562,552.0355224609375,0.2544483840465545,CDKL_P_CD1
48,138.8316192626953,4.353254795074463,1.4005741832079366e-05,781.6188354492188,556.7205200195312,1.907736987050157e-06,139.76544189453125,5.678791046142578,2.580993850642699e-06,777.1985473632812,554.616943359375,7.591519533889368e-06,781.0374755859375,552.725830078125,0.000164178723935,781.8922119140625,552.0050659179688,0.2487126439809799,CDKL_P_CD1
49,138.98316955566406,4.294586658477783,1.5108788829820696e-05,781.6880493164062,556.7665405273438,1.7556354805492449e-06,139.7896728515625,5.608205795288086,2.7946048248850275e-06,777.3150024414062,554.6810913085938,6.96475399308838e-06,781.0932006835938,552.7112426757812,0.0001379392342641,781.9126586914062,552.069580078125,0.2550171613693237,CDKL_P_CD1
51,779.8465576171875,552.6446533203125,1.3951245819043834e-05,781.5240478515625,556.6851196289062,2.6844459171115886e-06,139.75457763671875,5.696704864501953,2.1328603452275274e-06,780.6956176757812,554.7947998046875,9.509964002063498e-06,780.8880615234375,552.7642211914062,0.0001753694523358,781.755126953125,552.0166625976562,0.3527610301971435,CDKL_P_CD1
52,138.88699340820312,4.399134159088135,1.1710846592905e-05,781.5020141601562,556.6248168945312,2.136086777682067e-06,139.73178100585938,5.765084266662598,2.096925982186804e-06,777.12744140625,554.6430053710938,7.520168310293229e-06,780.8279418945312,552.7720336914062,0.0001741026935633,781.712646484375,552.0421142578125,0.277610033750534,CDKL_P_CD1
53,138.8979034423828,4.374353408813477,1.3343418686417864e-05,781.4965209960938,556.8636474609375,1.8597041844259363e-06,139.7213592529297,5.738787651062012,2.2942972464079503e-06,777.1517944335938,554.7440795898438,6.782277523598168e-06,780.95703125,552.8343505859375,0.0001363999035675,781.79541015625,552.0709228515625,0.2477679997682571,CDKL_P_CD1
55,139.042724609375,4.243125915527344,1.377384705847362e-05,143.31118774414062,1.6458029747009275,1.561371163916192e-06,139.73484802246094,5.644420623779297,2.5236686269636266e-06,777.3612670898438,554.7897338867188,4.531202193902573e-06,781.1942749023438,552.6486206054688,0.0001110273224185,782.0886840820312,552.0672607421875,0.1328025460243225,CDKL_P_CD1
56,139.03826904296875,4.223519325256348,1.4628203643951563e-05,143.40267944335938,1.667341947555542,1.7063639461412097e-06,139.80694580078125,5.681412220001221,2.846054258043296e-06,777.47705078125,554.743408203125,4.912735221296316e-06,781.405517578125,552.676513671875,0.0001056029286701,782.2293090820312,552.0931396484375,0.1948819011449813,CDKL_P_CD1
57,138.96058654785156,4.254761219024658,1.4526940503856167e-05,781.5664672851562,556.67138671875,1.8227484588351215e-06,139.69789123535156,5.688975811004639,2.681846353880246e-06,777.1732177734375,554.721923828125,7.475399797840509e-06,780.9605102539062,552.7085571289062,0.000144420628203,781.82958984375,551.981201171875,0.2525474727153778,CDKL_P_CD1
58,139.01019287109375,4.315613746643066,1.5609375623171218e-05,781.7985229492188,556.69482421875,2.2984254428592976e-06,139.7780303955078,5.7408061027526855,2.77825461125758e-06,781.0900268554688,554.7627563476562,8.00600628281245e-06,781.3124389648438,552.9594116210938,0.0002105085877701,782.1527099609375,552.0806884765625,0.2604509592056274,CDKL_P_CD1
59,138.9330596923828,4.248780727386475,1.336009972874308e-05,781.7737426757812,556.6930541992188,2.0177099031570837e-06,139.80052185058594,5.771025657653809,2.321392685189494e-06,777.3092041015625,554.8150024414062,7.342778189922683e-06,781.119384765625,552.8624877929688,0.0002155398542527,781.9633178710938,552.0457763671875,0.2299089729785919,CDKL_P_CD1
60,139.01710510253906,4.323701858520508,1.373262239212636e-05,781.8629150390625,556.7185668945312,2.7150999812874943e-06,139.77786254882812,5.778244972229004,2.3463339857698884e-06,780.9735717773438,554.9485473632812,1.0328406460757831e-05,781.2507934570312,553.020751953125,0.0003286302962806,782.0501708984375,552.2252807617188,0.3368449211120605,CDKL_P_CD1
61,138.97743225097656,4.248008728027344,1.6908186807995662e-05,143.18222045898438,1.9038751125335691,2.0003190002171323e-06,139.75088500976562,5.605813026428223,3.300018306617858e-06,777.178466796875,554.9598388671875,8.210396117647178e-06,780.9635009765625,552.7882080078125,0.0002570336509961,781.7595825195312,552.176513671875,0.2315989434719085,CDKL_P_CD1
62,138.87652587890625,4.276534557342529,1.4451482456934173e-05,143.1267547607422,1.8638253211975095,1.632398493711662e-06,139.68943786621094,5.698160171508789,2.750315843513817e-06,777.2859497070312,554.759033203125,5.932934982411098e-06,781.3157958984375,552.7969970703125,0.0001716850965749,782.1643676757812,552.10107421875,0.1392563730478286,CDKL_P_CD1
63,138.9626007080078,4.13715410232544,1.440498817828484e-05,781.859130859375,556.6410522460938,1.9207989225833444e-06,139.7006072998047,5.638925075531006,2.745310894169961e-06,777.24853515625,554.7964477539062,6.708686214551562e-06,781.2490234375,552.7904052734375,0.0001911363797262,782.01416015625,552.085205078125,0.2254862934350967,CDKL_P_CD1
64,138.901611328125,4.196646213531494,1.7993572328123264e-05,781.5630493164062,556.5367431640625,3.2538673622184437e-06,139.7721405029297,5.668300151824951,3.452207693044329e-06,780.5263671875,554.9247436523438,1.1555399396456778e-05,780.9038696289062,552.9403686523438,0.0003249983419664,781.7428588867188,552.1698608398438,0.3713037967681885,CDKL_P_CD1
65,138.87310791015625,4.295774459838867,1.4220776392903645e-05,781.74658203125,556.7452392578125,2.193116415583063e-06,139.76345825195312,5.7430267333984375,2.5298859327449463e-06,780.8632202148438,554.778076171875,7.629689207533374e-06,781.1434326171875,552.9218139648438,0.0002251740370411,781.9832763671875,551.9743041992188,0.2370355874300003,CDKL_P_CD1
66,780.0341796875,552.5313720703125,1.88289432117017e-05,781.6232299804688,556.6416015625,3.47475406670128e-06,139.66261291503906,5.806884765625,2.452093895044527e-06,780.696044921875,554.867919921875,1.186821646115277e-05,781.0692749023438,553.0514526367188,0.0002897069789469,781.8204956054688,552.08642578125,0.3987306952476501,CDKL_P_CD1
67,138.96047973632812,4.224609375,1.5554869605693966e-05,781.424072265625,556.5780639648438,2.612693151604617e-06,139.763427734375,5.564894199371338,2.9105415251251543e-06,776.9126586914062,554.8426513671875,1.0647697308741044e-05,780.61181640625,552.716064453125,0.0002330629649804,781.4559936523438,552.0317993164062,0.3166553378105163,CDKL_P_CD1
68,138.9466552734375,4.050700664520264,1.5578369129798375e-05,143.1453399658203,1.7790369987487793,1.9950091427745065e-06,139.78184509277344,5.560727119445801,3.142630021102377e-06,777.2138061523438,554.9381103515625,6.412796665244969e-06,781.0059204101562,552.77685546875,0.0002037360100075,781.8624877929688,552.0228881835938,0.1883595883846283,CDKL_P_CD1
69,138.8687744140625,4.157294750213623,1.4302284398581833e-05,143.14154052734375,1.7055439949035645,1.681688559074246e-06,139.72654724121094,5.654458999633789,2.736551550697186e-06,777.2479248046875,554.8265991210938,5.838420293002855e-06,781.0814819335938,552.8639526367188,0.0002026813890552,781.8707275390625,551.9654541015625,0.1798199564218521,CDKL_P_CD1
70,138.83596801757812,4.072014808654785,1.490279464633204e-05,781.5771484375,556.5885009765625,1.765442220857949e-06,139.61672973632812,5.670223236083984,2.8917163490405078e-06,776.8512573242188,554.8929443359375,8.407848326896783e-06,780.6024169921875,552.7311401367188,0.0002281431225128,781.5047607421875,552.0166625976562,0.204701691865921,CDKL_P_CD1
71,139.06321716308594,3.905346393585205,1.3719363778363912e-05,143.24652099609375,1.4878993034362793,1.6524567172382376e-06,139.69955444335938,5.4641289710998535,2.901794459830853e-06,777.178955078125,554.9395141601562,5.966309345240006e-06,780.9423217773438,552.8272705078125,0.000197865490918,781.8842163085938,552.037353515625,0.145457312464714,CDKL_P_CD1
72,139.02877807617188,4.083197593688965,1.559867632749956e-05,143.20657348632812,1.6903326511383057,1.9046702846026164e-06,139.71083068847656,5.545058250427246,3.13476994051598e-06,777.177978515625,554.9849243164062,6.213180313352496e-06,781.0335693359375,552.84375,0.0001969621662283,781.9863891601562,552.1317138671875,0.1424897015094757,CDKL_P_CD1
73,155.3011932373047,3.8734097480773926,1.68025308084907e-05,143.38771057128906,1.6104896068572998,1.9627821075118845e-06,139.787841796875,5.584879398345947,3.55779934579914e-06,777.2589111328125,554.9898071289062,6.030728400219232e-06,781.058349609375,552.8947143554688,0.0001880988420452,782.0191650390625,552.1913452148438,0.1381977051496505,CDKL_P_CD1
74,139.04180908203125,4.038850784301758,1.6464273357996717e-05,143.2783660888672,1.7289304733276367,2.070064283543616e-06,139.74319458007812,5.645114898681641,3.695227405842161e-06,777.2762451171875,554.8286743164062,6.327927621896379e-06,781.1630249023438,552.8296508789062,0.0001498848432675,782.0113525390625,552.1370239257812,0.1856507062911987,CDKL_P_CD1
75,139.12576293945312,4.209584712982178,2.0467596186790612e-05,143.30604553222656,1.9134912490844729,2.563796897447901e-06,139.87339782714844,5.680626392364502,4.454431291378569e-06,777.2864990234375,554.9827880859375,6.59050238027703e-06,781.157958984375,552.9356079101562,0.0001606585428817,781.9402465820312,552.2029418945312,0.2455737590789795,CDKL_P_CD1
76,139.0942840576172,4.153810024261475,1.7451156963943504e-05,143.21847534179688,1.888207197189331,2.1547568849200616e-06,139.8038330078125,5.629593849182129,3.668209046736592e-06,780.8175659179688,554.8050537109375,6.999759079917567e-06,781.0689697265625,552.9612426757812,0.0001591821346664,781.843505859375,552.0759887695312,0.2424947172403335,CDKL_P_CD1
77,138.98802185058594,4.114941596984863,1.534917282697279e-05,781.557373046875,556.669921875,2.1862940684513887e-06,139.71188354492188,5.680797100067139,3.019659516212414e-06,776.987060546875,554.8314819335938,7.728735909040552e-06,780.8013916015625,552.9343872070312,0.0002259333850815,781.5651245117188,552.118896484375,0.2416983097791671,CDKL_P_CD1
78,138.83912658691406,4.109538555145264,1.438645449525211e-05,781.5211181640625,556.6875,1.8868691995521656e-06,139.66571044921875,5.700738430023193,2.659821575434762e-06,776.9761352539062,554.8497924804688,7.768351679260377e-06,780.7808227539062,552.7852783203125,0.0002074943768093,781.5543212890625,552.0731201171875,0.226113274693489,CDKL_P_CD1
79,139.0354461669922,4.039100646972656,1.5932120732031763e-05,781.4664306640625,556.665771484375,2.0177983515168307e-06,139.80679321289062,5.623291969299316,3.20300250677974e-06,776.9943237304688,554.8435668945312,8.481139957439154e-06,780.7249145507812,552.7855834960938,0.0002227962831966,781.5372924804688,552.0391235351562,0.2400455325841903,CDKL_P_CD1
80,139.07766723632812,4.075472354888916,1.6932164726313204e-05,143.29029846191406,1.736755609512329,1.950993237187504e-06,139.7740936279297,5.568964958190918,3.356791012265603e-06,776.9107666015625,554.9437866210938,8.912354132917244e-06,780.6427001953125,552.8440551757812,0.0002674096322152,781.5633544921875,552.1327514648438,0.2238820344209671,CDKL_P_CD1
81,139.01690673828125,4.077223300933838,2.0369690901134163e-05,143.1568145751953,1.8275275230407717,2.4416631276835687e-06,139.793212890625,5.582143306732178,4.183698365523014e-06,776.9926147460938,554.8779296875,8.00211273599416e-06,780.76318359375,552.8601684570312,0.0002280476619489,781.7005615234375,552.1178588867188,0.1980543583631515,CDKL_P_CD1
84,138.90882873535156,3.801865339279175,1.7206974007422104e-05,143.20458984375,1.5673236846923828,2.083377466988168e-06,139.71420288085938,5.601191520690918,3.624373903221567e-06,777.2947387695312,555.0142822265625,8.097527825157158e-06,781.1256103515625,553.1533203125,0.0002427292056381,782.0791625976562,552.2987060546875,0.1979787051677703,CDKL_P_CD1
85,138.86915588378906,3.880723237991333,1.3120875337335748e-05,781.7181396484375,556.7937622070312,1.78678953943745e-06,139.67813110351562,5.691856384277344,2.48064588959096e-06,777.2828979492188,554.969482421875,7.388048743450781e-06,781.160400390625,553.043701171875,0.0002335922035854,782.0629272460938,552.255615234375,0.2077621966600418,CDKL_P_CD1
86,138.843994140625,3.915210723876953,1.4934848877601326e-05,143.19381713867188,1.609547138214111,1.7069758087018272e-06,139.66075134277344,5.687731742858887,2.799943104037084e-06,777.0823974609375,554.9237060546875,7.232552889036015e-06,780.89453125,552.9381103515625,0.0001902559888549,781.8831176757812,552.205810546875,0.1788063198328018,CDKL_P_CD1
