bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
1109,346.8323974609375,217.6032257080078,0.9999117851257324,327.4239196777344,232.7564849853516,0.9999822378158568,345.95538330078125,237.23117065429688,0.9999831914901732,315.0463256835937,246.4218597412109,0.9999301433563232,346.4498596191406,254.8140106201172,0.9999570846557616,298.25213623046875,332.4351806640625,0.9999799728393556,CDKL_P_CD8
1110,346.8589172363281,218.7164001464844,0.9998828172683716,327.0435791015625,232.3250274658203,0.9999821186065674,346.1880798339844,238.038818359375,0.9999837875366212,315.17315673828125,246.54795837402344,0.999923825263977,346.3954162597656,255.1282501220703,0.9999674558639526,298.0943298339844,332.16162109375,0.9999756813049316,CDKL_P_CD8
1111,346.8321533203125,218.07916259765625,0.999908447265625,327.169189453125,232.1751251220703,0.9999808073043824,346.0505676269531,237.78195190429688,0.9999831914901732,315.3981018066406,246.44163513183597,0.9999345541000366,346.4540100097656,254.9326019287109,0.9999653100967408,298.4781494140625,332.372802734375,0.9999842643737792,CDKL_P_CD8
1112,346.7615051269531,217.6011657714844,0.9999213218688964,327.14459228515625,233.02037048339844,0.9999788999557496,345.8897705078125,237.6344146728516,0.999980092048645,315.0363464355469,246.4485015869141,0.9999270439147948,346.6103515625,254.85470581054688,0.9999663829803468,298.2037658691406,332.6064147949219,0.9999823570251464,CDKL_P_CD8
1113,347.3828430175781,216.98696899414065,0.999902844429016,327.4137878417969,232.57032775878903,0.9999841451644896,346.1560974121094,237.1205139160156,0.9999806880950928,315.2245483398437,245.88026428222656,0.9999395608901978,346.94677734375,254.4606170654297,0.999963641166687,298.31402587890625,332.45147705078125,0.9999845027923584,CDKL_P_CD8
1114,348.1192626953125,216.9183807373047,0.9998925924301147,327.5980834960937,232.37005615234372,0.9999812841415404,346.07421875,237.2518615722656,0.9999780654907228,315.15264892578125,245.92295837402344,0.9999337196350098,346.7385559082031,254.36671447753903,0.9999594688415528,297.967041015625,332.6419372558594,0.9999827146530152,CDKL_P_CD8
1115,347.8076171875,218.26409912109372,0.99992835521698,327.3170166015625,232.8920135498047,0.9999779462814332,346.0927429199219,237.8004150390625,0.9999810457229614,315.3470764160156,246.1864471435547,0.999946355819702,346.8853454589844,254.49073791503903,0.9999712705612184,298.1527099609375,333.01983642578125,0.999986171722412,CDKL_P_CD8
1116,347.7543029785156,218.61880493164065,0.9999234676361084,327.1962280273437,232.83497619628903,0.9999806880950928,346.0716247558594,237.8759613037109,0.9999806880950928,315.1842041015625,246.13839721679688,0.9999434947967528,346.6234436035156,254.4617919921875,0.999968647956848,297.7330322265625,333.02020263671875,0.9999849796295166,CDKL_P_CD8
1118,347.9056396484375,219.06333923339844,0.9999181032180786,327.2524719238281,232.5256805419922,0.9999802112579346,346.11279296875,237.96710205078125,0.9999783039093018,315.49908447265625,245.86231994628903,0.9999434947967528,346.4801940917969,254.7057647705078,0.9999700784683228,298.0682983398437,332.2981872558594,0.9999840259552002,CDKL_P_CD8
1119,348.52398681640625,218.9834442138672,0.9999223947525024,327.4169311523437,232.2853546142578,0.9999796152114868,346.1161193847656,237.94171142578125,0.999976634979248,315.6156616210937,246.0712890625,0.999942660331726,346.7400817871094,254.6856231689453,0.999971866607666,297.95623779296875,332.2945251464844,0.9999829530715942,CDKL_P_CD8
1120,349.28631591796875,218.9337158203125,0.9999089241027832,327.5386962890625,231.93606567382807,0.9999775886535645,345.9149475097656,237.509033203125,0.9999778270721436,315.6932678222656,245.8685302734375,0.9999428987503052,346.80828857421875,254.42233276367188,0.9999655485153198,297.8457336425781,332.17437744140625,0.9999780654907228,CDKL_P_CD8
1121,349.7071228027344,218.3926696777344,0.9999481439590454,327.6366577148437,232.21083068847656,0.9999773502349854,346.1781005859375,237.45057678222656,0.9999804496765136,315.7371826171875,245.8249053955078,0.9999481439590454,346.79052734375,254.3306427001953,0.9999706745147704,297.6752014160156,332.03338623046875,0.999981164932251,CDKL_P_CD8
1122,349.13726806640625,217.12326049804688,0.9999582767486572,327.3998107910156,232.84332275390625,0.999972939491272,345.3414611816406,237.2063751220703,0.999980330467224,315.8119506835937,246.01254272460935,0.9999417066574096,346.7803039550781,254.4163055419922,0.9999643564224244,297.79608154296875,332.2736511230469,0.9999823570251464,CDKL_P_CD8
1123,348.5728454589844,217.35110473632807,0.9999507665634156,327.404296875,232.8719787597656,0.999975562095642,345.53515625,237.22085571289065,0.999984860420227,315.7315979003906,246.0166015625,0.9999381303787231,346.73663330078125,254.3309631347656,0.9999581575393676,297.4293518066406,332.2723388671875,0.999977707862854,CDKL_P_CD8
1124,348.8462829589844,218.1739654541016,0.9999308586120604,327.4548034667969,232.59396362304688,0.9999774694442748,345.6524658203125,237.38168334960935,0.999985933303833,315.7772216796875,245.923828125,0.9999366998672484,346.94512939453125,254.1605529785156,0.9999597072601318,297.5476379394531,332.44384765625,0.9999784231185912,CDKL_P_CD8
1125,349.2113342285156,217.27590942382807,0.9999428987503052,327.348876953125,232.7087860107422,0.9999756813049316,345.4972839355469,237.46441650390625,0.9999834299087524,315.7834167480469,245.8945159912109,0.9999440908432008,347.0018615722656,254.36839294433597,0.999966025352478,297.8785400390625,332.1318054199219,0.9999769926071168,CDKL_P_CD8
1126,350.1650390625,216.32899475097656,0.9998961687088012,327.7206420898437,232.2543792724609,0.999980330467224,345.3702697753906,237.0084686279297,0.9999790191650392,315.718505859375,245.5355987548828,0.999948501586914,346.87359619140625,254.23016357421875,0.9999572038650512,298.0636901855469,332.6321716308594,0.9999819993972778,CDKL_P_CD8
1127,350.2442932128906,216.2582244873047,0.9998772144317628,327.54644775390625,232.66275024414065,0.9999760389328004,345.56842041015625,237.22329711914065,0.9999785423278807,315.3486633300781,246.1214904785156,0.9999468326568604,346.9093322753906,254.2543029785156,0.9999594688415528,297.8620910644531,332.3104858398437,0.9999818801879884,CDKL_P_CD8
1128,350.4748229980469,214.43911743164065,0.99994695186615,328.1156311035156,232.32977294921875,0.9999700784683228,345.8697814941406,236.880126953125,0.9999818801879884,316.0025634765625,245.81056213378903,0.9999544620513916,347.0839233398437,254.0014495849609,0.999951720237732,298.2014465332031,332.2534484863281,0.9999833106994628,CDKL_P_CD8
1129,350.1047668457031,214.67791748046875,0.9999616146087646,328.4950561523437,232.588134765625,0.9999674558639526,346.0673217773437,237.1168365478516,0.9999819993972778,316.29217529296875,245.6748046875,0.9999524354934692,347.11602783203125,253.9681396484375,0.9999551773071288,298.0799560546875,332.0885925292969,0.9999805688858032,CDKL_P_CD8
1131,349.68218994140625,214.56423950195312,0.9999594688415528,328.724853515625,232.49777221679688,0.99998140335083,346.9076843261719,237.33929443359372,0.9999797344207764,316.57183837890625,245.9411773681641,0.9999436140060424,346.9455871582031,254.38975524902344,0.999967098236084,297.8397827148437,332.6625061035156,0.999985933303833,CDKL_P_CD8
1132,349.9128112792969,214.53985595703125,0.9999600648880004,328.6190490722656,232.4566192626953,0.9999799728393556,346.9593505859375,237.5156707763672,0.9999799728393556,316.4550170898437,245.7842559814453,0.999947428703308,347.0657043457031,254.41119384765625,0.9999678134918212,297.9564819335937,331.8924560546875,0.9999827146530152,CDKL_P_CD8
1133,349.633544921875,214.58224487304688,0.9999719858169556,328.2977600097656,232.6611328125,0.9999737739562988,347.0230407714844,237.65872192382807,0.9999780654907228,316.588623046875,246.2457733154297,0.9999364614486694,347.25860595703125,254.68345642089844,0.9999643564224244,297.8422241210937,331.9296264648437,0.9999833106994628,CDKL_P_CD8
1134,349.2916259765625,214.8618927001953,0.9999539852142334,328.2132873535156,232.7127227783203,0.999969720840454,346.927978515625,237.5626373291016,0.9999793767929076,316.3864440917969,246.3665313720703,0.9999376535415648,347.17010498046875,254.88868713378903,0.9999724626541138,297.9714050292969,331.86041259765625,0.9999784231185912,CDKL_P_CD8
1135,347.9096374511719,215.04241943359372,0.9999724626541138,328.3222351074219,232.7662048339844,0.9999620914459229,346.8120422363281,238.0807037353516,0.9999780654907228,316.7215576171875,246.0766448974609,0.9999395608901978,346.9048156738281,255.2498321533203,0.9999772310256958,298.2954406738281,331.9563903808594,0.9999812841415404,CDKL_P_CD8
1136,342.6022644042969,213.81964111328125,0.9999947547912598,327.1792297363281,233.6111297607422,0.9999934434890748,345.369873046875,237.4107208251953,0.9999840259552002,316.60711669921875,246.44781494140625,0.9999585151672364,347.04229736328125,254.7373504638672,0.9999780654907228,297.8246459960937,332.4168701171875,0.9999821186065674,CDKL_P_CD8
1137,336.88092041015625,214.4016876220703,0.9999935626983644,324.0982360839844,234.5884246826172,0.999997854232788,343.8620300292969,237.00946044921875,0.999996542930603,314.9772033691406,247.6811370849609,0.9999499320983888,346.8649597167969,253.642333984375,0.9999629259109496,297.3900451660156,332.3731689453125,0.999975085258484,CDKL_P_CD8
1138,338.9012756347656,217.53956604003903,0.9999960660934448,323.314453125,236.15133666992188,0.9999985694885254,342.4306640625,239.87429809570312,0.9999982118606568,313.2008972167969,248.8242034912109,0.9999738931655884,345.05059814453125,255.6075592041016,0.9999831914901732,297.2649230957031,332.0411682128906,0.9999817609786988,CDKL_P_CD8
1139,338.921142578125,221.56375122070312,0.9999995231628418,322.9055480957031,242.54910278320312,0.9999991655349731,340.9606628417969,246.99661254882807,0.9999979734420776,311.9749450683594,252.8154754638672,0.9999884366989136,343.4813842773437,261.5537109375,0.9999620914459229,296.3227233886719,333.0359191894531,0.9999868869781494,CDKL_P_CD8
1140,341.49542236328125,224.0132293701172,0.9999995231628418,323.5995178222656,245.828125,0.9999988079071044,342.4060974121094,252.2754364013672,0.9999983310699464,312.2412414550781,255.0819854736328,0.9999738931655884,342.8551025390625,264.88067626953125,0.9999791383743286,295.5868530273437,333.4102783203125,0.9999734163284302,CDKL_P_CD8
1142,334.0108947753906,222.56570434570312,0.9999983310699464,318.5594787597656,246.1551818847656,0.999997615814209,337.3874816894531,247.4694366455078,0.9999961853027344,308.8023986816406,257.837646484375,0.9999969005584716,341.8068542480469,262.6736145019531,0.9999568462371826,294.8866882324219,335.2243957519531,0.9999858140945436,CDKL_P_CD8
1143,331.06085205078125,218.12384033203125,0.9999985694885254,316.79473876953125,242.6528167724609,0.99999737739563,335.52178955078125,244.61041259765625,0.999997854232788,307.0265197753906,255.4295959472656,0.9999948740005492,339.7380676269531,259.6306457519531,0.9999840259552002,295.2533264160156,334.6434326171875,0.99998676776886,CDKL_P_CD8
1144,329.0821838378906,209.81753540039065,0.9999970197677612,313.4721069335937,236.44314575195312,0.9999716281890868,332.8526916503906,239.01983642578125,0.9999969005584716,304.0477294921875,250.4129943847656,0.9999799728393556,337.1360168457031,255.0282440185547,0.9999823570251464,296.1834411621094,333.42254638671875,0.999990940093994,CDKL_P_CD8
1145,329.7732238769531,205.41241455078125,0.999970555305481,311.4706726074219,233.31222534179688,0.999981164932251,331.8248291015625,236.16732788085935,0.9999972581863404,304.131591796875,245.60491943359372,0.999974250793457,336.1251220703125,252.2249755859375,0.9999773502349854,298.7409362792969,330.7073669433594,0.9999653100967408,CDKL_P_CD8
1146,332.4705505371094,201.691162109375,0.1152651309967041,311.7561340332031,225.65899658203125,0.9999892711639404,331.1943359375,231.05178833007807,0.9999996423721312,302.5673828125,236.34866333007807,0.9996893405914308,337.64825439453125,245.3559417724609,0.99995756149292,301.9227905273437,323.59619140625,0.9999778270721436,CDKL_P_CD8
1147,331.4515686035156,200.96160888671875,0.1075435653328895,311.9596252441406,224.56378173828125,0.9999822378158568,331.6405639648437,229.7743377685547,0.9999995231628418,303.17510986328125,235.20726013183597,0.999811589717865,337.2843017578125,242.47938537597656,0.9999639987945556,301.8224792480469,320.8094787597656,0.999972939491272,CDKL_P_CD8
1148,331.2532043457031,200.91847229003903,0.5735121369361877,310.909423828125,223.8072967529297,0.999987006187439,331.1910095214844,228.785888671875,0.9999995231628418,303.2646789550781,233.67086791992188,0.9998692274093628,337.07373046875,240.52407836914065,0.9999690055847168,301.0146789550781,319.8191223144531,0.9999843835830688,CDKL_P_CD8
1149,330.7253112792969,200.31314086914065,0.4149319529533386,311.332275390625,222.91798400878903,0.9999679327011108,330.9798278808594,227.8636474609375,0.9999995231628418,302.77032470703125,233.3905792236328,0.9998229146003724,336.4134826660156,240.44317626953125,0.9999651908874512,299.6206359863281,320.2535400390625,0.9999853372573853,CDKL_P_CD8
1151,328.4321594238281,198.156494140625,0.0059107267297804,309.2369384765625,220.86956787109372,0.9999864101409912,329.250732421875,224.81765747070312,0.9999985694885254,302.9682006835937,231.02682495117188,0.999583065509796,335.0018005371094,239.4300537109375,0.9999566078186036,300.3671264648437,320.88433837890625,0.9999920129776,CDKL_P_CD8
1152,322.8831787109375,197.2444000244141,0.0049274717457592,306.4300231933594,218.89698791503903,0.9999898672103882,327.5589599609375,223.236083984375,0.9999971389770508,301.5382995605469,230.45025634765625,0.999880075454712,334.5443420410156,235.5122985839844,0.99990713596344,301.3888854980469,320.4373779296875,0.9999895095825196,CDKL_P_CD8
1153,319.97137451171875,195.96372985839844,0.0017466380959376,303.0805969238281,218.2867126464844,0.9999850988388062,325.509033203125,221.45225524902344,0.9999991655349731,299.4479064941406,229.5926971435547,0.9999208450317384,333.9728088378906,233.3280334472656,0.9998645782470704,302.10040283203125,318.37939453125,0.9999722242355348,CDKL_P_CD8
1155,316.68115234375,193.86094665527344,0.0029726969078183,299.4366455078125,216.25296020507807,0.999996304512024,321.3785095214844,218.06272888183597,0.9999980926513672,295.5821838378906,228.52947998046875,0.999795377254486,330.41851806640625,231.0316925048828,0.9999014139175416,303.3392028808594,317.44073486328125,0.999958634376526,CDKL_P_CD8
1156,316.14306640625,193.6676483154297,0.0107720857486128,298.0372619628906,216.91429138183597,0.9999938011169434,320.58917236328125,218.0795135498047,0.99999737739563,295.02203369140625,229.3189849853516,0.9997850060462952,329.8826904296875,231.5360107421875,0.9998788833618164,303.19091796875,317.1642150878906,0.9999860525131226,CDKL_P_CD8
1157,312.5921630859375,190.7671356201172,0.7848345041275024,296.0066223144531,215.0293884277344,0.9999947547912598,319.3206787109375,217.03428649902344,0.99999737739563,292.2017517089844,230.4869384765625,0.9999284744262696,328.04998779296875,231.1451568603516,0.9999667406082152,303.5332946777344,317.34051513671875,0.9999923706054688,CDKL_P_CD8
1158,305.22906494140625,193.339599609375,0.9608135223388672,291.7598876953125,216.61741638183597,0.9999951124191284,314.6759338378906,216.72125244140625,0.9999984502792358,289.5884094238281,232.1700134277344,0.9999266862869264,327.2397766113281,231.2864227294922,0.9998937845230104,304.4459228515625,317.2840576171875,0.9999966621398926,CDKL_P_CD8
1159,296.5540466308594,192.50570678710935,0.999969482421875,287.9894714355469,217.84397888183597,0.9999889135360718,310.4585876464844,214.51870727539065,0.999998927116394,287.3992919921875,232.03016662597656,0.9999291896820068,324.524169921875,229.31382751464844,0.9999217987060548,306.47418212890625,316.2747802734375,0.9999982118606568,CDKL_P_CD8
1160,287.4981689453125,191.7430725097656,0.9999988079071044,283.3869934082031,214.4063262939453,0.9999971389770508,305.7771301269531,210.3647918701172,0.9999887943267822,284.5560302734375,232.1351318359375,0.9999058246612548,320.7544860839844,225.3880920410156,0.9999643564224244,309.16119384765625,314.4503173828125,0.9999984502792358,CDKL_P_CD8
1161,279.6000671386719,184.49473571777344,0.9999991655349731,277.17889404296875,210.30294799804688,0.9999980926513672,297.9956970214844,205.28933715820312,0.9999783039093018,277.960693359375,227.9344024658203,0.9999970197677612,309.6770324707031,222.3363494873047,0.9999865293502808,315.9129333496094,310.3258361816406,0.9999948740005492,CDKL_P_CD8
1162,277.46221923828125,180.8866729736328,0.9999994039535522,272.37799072265625,205.88064575195312,0.9999812841415404,293.9542236328125,200.2430419921875,0.9999960660934448,274.15887451171875,223.3370361328125,0.999990940093994,307.4667053222656,217.3509063720703,0.9999877214431764,316.8841247558594,306.3485107421875,0.999996304512024,CDKL_P_CD8
1163,277.1306457519531,177.05450439453125,0.9999994039535522,271.0262756347656,200.08531188964844,0.9999877214431764,291.8842468261719,197.03741455078125,0.9999990463256836,271.3260498046875,218.31903076171875,0.9999767541885376,305.1591491699219,214.1584930419922,0.999981164932251,314.46453857421875,301.4015808105469,0.9999749660491944,CDKL_P_CD8
1164,276.0831298828125,170.44496154785156,0.9999996423721312,270.7274780273437,194.07296752929688,0.999987006187439,289.93414306640625,191.4525451660156,0.9999847412109376,270.1824951171875,212.89886474609372,0.9999866485595704,302.55670166015625,207.2607269287109,0.9999343156814576,312.2911376953125,295.56427001953125,0.999958872795105,CDKL_P_CD8
1165,272.5577697753906,163.6513214111328,0.9999998807907104,267.5198669433594,190.95155334472656,0.9999840259552002,288.67626953125,185.23757934570312,0.9999194145202636,268.70556640625,208.3479461669922,0.9999767541885376,300.05108642578125,201.5165863037109,0.9999464750289916,308.3049011230469,289.0099792480469,0.9999955892562866,CDKL_P_CD8
1166,270.0087280273437,159.06591796875,0.9999969005584716,265.0437927246094,185.13668823242188,0.999971866607666,283.91015625,178.99034118652344,0.9999986886978148,265.3215637207031,203.05491638183597,0.9999258518218994,295.283447265625,194.0785980224609,0.9998667240142822,300.8167419433594,281.97119140625,0.9999873638153076,CDKL_P_CD8
1168,281.1252746582031,127.40784454345705,0.9999892711639404,261.03326416015625,146.43765258789062,0.999993085861206,281.1358642578125,149.58383178710938,0.999997854232788,253.05255126953125,165.72274780273438,0.9999887943267822,286.1134033203125,169.66336059570312,0.9999911785125732,284.5585632324219,256.3341369628906,0.9999972581863404,CDKL_P_CD8
1169,288.399658203125,116.6409683227539,0.9999983310699464,266.5279235839844,135.36363220214844,0.9999940395355223,283.9373779296875,140.5668487548828,0.9999887943267822,258.3080749511719,148.66635131835938,0.9999903440475464,284.62530517578125,159.07568359375,0.9998583793640136,281.9368591308594,244.60430908203125,0.9999979734420776,CDKL_P_CD8
1170,292.1168518066406,107.74470520019533,0.9999985694885254,272.0931396484375,127.51498413085938,0.999968409538269,287.7406311035156,132.3443603515625,0.999992609024048,261.3476867675781,137.67335510253906,0.9999948740005492,284.6493530273437,148.40174865722656,0.999693751335144,274.8952941894531,232.9190826416016,0.999991536140442,CDKL_P_CD8
1171,299.3868103027344,101.00593566894533,0.9999979734420776,276.6639709472656,117.210205078125,0.9999951124191284,292.3434143066406,124.29991912841795,0.9999977350234984,265.8443298339844,127.3829345703125,0.9999402761459352,286.6585693359375,140.5229949951172,0.9976569414138794,270.9588928222656,221.00857543945312,0.999984622001648,CDKL_P_CD8
1172,314.8546142578125,93.66870880126952,0.99999737739563,289.8135681152344,103.51850128173828,0.9999892711639404,303.5077819824219,112.5571746826172,0.9999828338623048,275.8605651855469,113.49927520751952,0.99998939037323,297.2932434082031,128.20956420898438,0.9990882873535156,266.6874389648437,206.4875946044922,0.9999843835830688,CDKL_P_CD8
1173,326.4875793457031,96.25054168701172,0.9999957084655762,295.8580627441406,102.37173461914062,0.9999852180480956,309.71533203125,111.68426513671876,0.9999955892562866,280.6335754394531,111.09104919433594,0.999886989593506,301.3775634765625,126.67215728759766,0.9994389414787292,263.7674865722656,201.3757476806641,0.9999929666519164,CDKL_P_CD8
1174,336.5426940917969,95.27792358398438,0.9999977350234984,305.53662109375,99.89027404785156,0.999996781349182,317.7831420898437,111.3000946044922,0.99998140335083,288.4744567871094,107.25748443603516,0.9999539852142334,308.0133972167969,125.92440795898438,0.999777376651764,259.7865295410156,196.14389038085935,0.9999982118606568,CDKL_P_CD8
1175,350.63360595703125,98.24085235595705,0.9999995231628418,315.2122497558594,97.08311462402344,0.9999938011169434,326.2079162597656,110.1911392211914,0.9999984502792358,296.1613464355469,102.31591796875,0.9999387264251708,313.8804016113281,122.26976013183594,0.9995192289352416,257.33966064453125,189.32200622558597,0.9999831914901732,CDKL_P_CD8
1176,363.9165344238281,101.54441833496094,0.9999998807907104,330.52215576171875,94.95346069335938,0.9999923706054688,337.79852294921875,110.56529235839844,0.9999929666519164,311.4237976074219,96.62742614746094,0.999985933303833,321.1017761230469,120.69386291503906,0.99988055229187,256.85919189453125,180.73648071289065,0.999966025352478,CDKL_P_CD8
1177,376.58447265625,102.58831024169922,0.9999996423721312,343.622802734375,95.5280303955078,0.9999927282333374,347.52752685546875,110.54044342041016,0.99998676776886,325.06298828125,95.67505645751952,0.9999946355819702,331.5299072265625,118.72355651855467,0.9999502897262572,258.2711181640625,171.5781707763672,0.9998791217803956,CDKL_P_CD8
1178,389.5399169921875,103.32217407226562,0.9999998807907104,355.68621826171875,95.61420440673828,0.9999988079071044,359.3997497558594,111.63416290283205,0.9999885559082032,338.0118713378906,95.95411682128906,0.9999812841415404,342.074951171875,117.04631042480467,0.9998828172683716,263.1250915527344,162.6305389404297,0.9999873638153076,CDKL_P_CD8
1179,404.6919860839844,104.747802734375,0.9999997615814208,372.111328125,95.91171264648438,0.9999988079071044,375.0650634765625,111.4014892578125,0.9999905824661256,351.9320983886719,94.53856658935548,0.9999790191650392,355.3165283203125,116.16988372802734,0.9999488592147828,266.142333984375,152.54600524902344,0.9887378215789796,CDKL_P_CD8
1180,421.49810791015625,103.72351837158205,0.9999998807907104,389.7903137207031,95.6219253540039,0.9999977350234984,392.9105529785156,110.1942138671875,0.9999884366989136,367.9129028320313,93.22428131103516,0.9999779462814332,372.4784240722656,116.96546173095705,0.9999932050704956,271.6334533691406,142.93592834472656,0.9998700618743896,CDKL_P_CD8
1181,435.6769714355469,104.81471252441406,0.9999997615814208,402.6696472167969,95.5853271484375,0.9999986886978148,404.4288024902344,110.42828369140624,0.9999972581863404,382.6698303222656,92.004150390625,0.9999673366546632,385.2772521972656,116.44029998779295,0.9999799728393556,280.13037109375,133.8445587158203,0.999701201915741,CDKL_P_CD8
1182,445.9505615234375,102.75257873535156,0.9999995231628418,411.0333251953125,95.39303588867188,0.9999939203262328,414.6096801757813,110.6189956665039,0.9999823570251464,390.306640625,91.7898941040039,0.9999970197677612,394.80859375,116.65182495117188,0.9999887943267822,282.24334716796875,122.62513732910156,0.9999628067016602,CDKL_P_CD8
1183,464.0818481445313,110.64212799072266,0.9999995231628418,434.1719055175781,97.61267852783205,0.9999996423721312,431.3894653320313,112.7415008544922,0.9999983310699464,411.2555541992188,91.71196746826172,0.9999679327011108,411.8814086914063,116.40545654296876,0.9999918937683104,300.4631042480469,111.04104614257812,0.9999840259552002,CDKL_P_CD8
1184,474.8937377929688,117.0149917602539,0.9999998807907104,446.22857666015625,100.69316864013672,0.9999964237213136,442.0267028808594,116.40339660644533,0.9999988079071044,424.0135803222656,92.20771026611328,0.9999918937683104,420.9880981445313,118.0392837524414,0.9999936819076538,308.06365966796875,107.1024932861328,0.9999985694885254,CDKL_P_CD8
1185,484.0848693847656,122.31576538085938,0.9999995231628418,458.082275390625,105.62069702148438,0.9999866485595704,451.86029052734375,121.89177703857422,0.999991536140442,438.4906311035156,96.48285675048828,0.9999853372573853,431.7597351074219,121.6202621459961,0.9999691247940063,320.28643798828125,107.4831085205078,0.9999953508377076,CDKL_P_CD8
1187,505.6753234863281,132.35935974121094,0.9999996423721312,480.1540832519531,114.7080307006836,0.9999984502792358,472.3556213378906,127.79896545410156,0.9999949932098388,462.5838012695313,105.6525421142578,0.9999511241912842,452.5172119140625,126.8032684326172,0.9999781847000122,348.89093017578125,111.19187927246094,0.9999898672103882,CDKL_P_CD8
1188,518.7095947265625,134.6807098388672,0.9999996423721312,493.8343505859375,118.9126968383789,0.9999972581863404,485.27734375,132.8694610595703,0.9999991655349731,475.3786926269531,107.49805450439452,0.9999700784683228,464.14501953125,132.0036163330078,0.9999805688858032,358.5779113769531,112.23278045654295,0.999997615814209,CDKL_P_CD8
1189,529.2823486328125,137.0227508544922,0.999998927116394,502.38031005859375,121.03011322021484,0.9999980926513672,495.7849731445313,136.34048461914062,0.9999938011169434,484.1163024902344,111.08129119873048,0.9999959468841552,475.7242431640625,136.1837158203125,0.999964475631714,368.4856872558594,111.20346069335938,0.9999982118606568,CDKL_P_CD8
1190,548.4793701171875,142.71435546875,0.9999991655349731,521.5038452148438,126.58682250976562,0.999990701675415,514.4462280273438,140.66482543945312,0.9999970197677612,499.4747009277344,113.90298461914062,0.9999927282333374,494.6026916503906,141.4630889892578,0.9999271631240844,390.3719482421875,106.07042694091795,0.999997854232788,CDKL_P_CD8
1191,556.8619384765625,144.2244415283203,0.9999992847442628,532.4668579101562,128.60421752929688,0.999998927116394,525.2041625976562,142.97988891601562,0.9999858140945436,510.1124267578125,116.73908233642578,0.999994158744812,505.30950927734375,144.10409545898438,0.999948501586914,401.1280517578125,104.42876434326172,0.9999983310699464,CDKL_P_CD8
1192,568.779052734375,149.559326171875,0.9999994039535522,544.7721557617188,132.19622802734375,0.9999988079071044,538.3594360351562,147.77877807617188,0.9999988079071044,523.0908203125,121.28213500976562,0.9999759197235109,517.4490356445312,147.93675231933594,0.9999970197677612,414.5517272949219,102.86774444580078,0.9999934434890748,CDKL_P_CD8
1193,579.7117919921875,155.92218017578125,0.9999995231628418,557.35302734375,139.0717010498047,0.9999911785125732,548.7776489257812,154.31796264648438,0.999992847442627,536.5961303710938,124.85823059082033,0.9999799728393556,527.2932739257812,151.0542755126953,0.99996817111969,425.5198669433594,102.2916488647461,0.999997854232788,CDKL_P_CD8
1194,600.5486450195312,161.12939453125,0.9999988079071044,579.2501831054688,145.32284545898438,0.9999994039535522,570.4642333984375,158.52450561523438,0.9999825954437256,559.7396240234375,133.49301147460938,0.9999653100967408,547.284912109375,156.1121368408203,0.9999935626983644,448.39886474609375,110.08765411376952,0.9999982118606568,CDKL_P_CD8
1195,605.6814575195312,165.3561553955078,0.9999994039535522,589.8746337890625,149.05567932128906,0.999998927116394,579.615966796875,161.9322052001953,0.9999980926513672,571.3694458007812,137.5990447998047,0.9998958110809326,556.1770629882812,159.1248779296875,0.9999216794967652,458.2598876953125,113.59131622314452,0.9999980926513672,CDKL_P_CD8
1196,617.4091796875,166.64280700683594,0.999998927116394,599.3526000976562,152.21405029296875,0.99999737739563,590.3917236328125,166.20838928222656,0.9999969005584716,582.3012084960938,141.58651733398438,0.9999901056289672,568.8656616210938,163.94906616210938,0.9999771118164062,469.9540100097656,119.3504409790039,0.9999990463256836,CDKL_P_CD8
1197,628.9085693359375,170.3617401123047,0.9999992847442628,608.5199584960938,154.77027893066406,0.9999985694885254,600.9910278320312,170.06524658203125,0.9999902248382568,589.7311401367188,142.70530700683594,0.9999618530273438,578.4993896484375,167.6900634765625,0.9999912977218628,478.1271362304688,124.48057556152344,0.9999896287918092,CDKL_P_CD8
1198,632.1961059570312,171.59536743164062,0.9999947547912598,616.5263061523438,157.19772338867188,0.9999959468841552,609.8031005859375,171.7931671142578,0.9999936819076538,595.3802490234375,144.38218688964844,0.9999934434890748,587.1004028320312,171.7387237548828,0.9999207258224488,489.3477783203125,126.7489013671875,0.9999818801879884,CDKL_P_CD8
1199,645.9983520507812,176.31007385253906,0.9999994039535522,624.54150390625,159.86610412597656,0.9999979734420776,617.9688720703125,174.5576629638672,0.9999905824661256,602.9424438476562,147.36041259765625,0.9999939203262328,595.223388671875,173.8897705078125,0.9999892711639404,498.2293395996094,128.76333618164062,0.9999979734420776,CDKL_P_CD8
1200,651.95556640625,181.7853240966797,0.9999997615814208,634.1755981445312,164.02139282226562,0.9999991655349731,626.6834716796875,179.7543182373047,0.9999980926513672,611.6573486328125,150.67166137695312,0.9999953508377076,605.4573364257812,178.9487762451172,0.9999847412109376,511.0504455566406,128.99179077148438,0.9999945163726808,CDKL_P_CD8
