bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
12,139.060791015625,3.903783082962036,1.721073203952983e-05,781.53466796875,556.7164306640625,2.7144553769176127e-06,139.77928161621094,5.650991439819336,2.738692273851484e-06,780.80810546875,554.7328491210938,8.544463526050095e-06,781.2318115234375,553.1334838867188,0.0002792133018374,782.0452270507812,551.99853515625,0.2784014940261841,CDKL_P_CD10
13,139.09458923339844,3.94106388092041,1.875709313026164e-05,143.49822998046875,1.5631327629089355,1.9565791262721177e-06,139.84933471679688,5.651908874511719,3.033893335668836e-06,777.072021484375,554.82421875,7.1982922236202285e-06,781.1002807617188,552.7868041992188,0.0002388648717897,781.899169921875,552.0081176757812,0.1592555940151214,CDKL_P_CD10
14,139.0177459716797,3.990084648132324,1.389292174280854e-05,781.4632568359375,556.4894409179688,1.7538247902848525e-06,139.83560180664062,5.798647403717041,2.2387555418390548e-06,776.8970947265625,554.8362426757812,8.173217793228105e-06,780.8041381835938,552.7508544921875,0.0002956054522655,781.670166015625,552.0235595703125,0.1856535226106643,CDKL_P_CD10
15,139.08779907226562,3.9996280670166016,1.6657551896059886e-05,781.53369140625,556.4802856445312,1.900739789562067e-06,139.8419647216797,5.67465877532959,2.7469504857435822e-06,777.0576171875,554.8666381835938,7.810583156242501e-06,781.0103759765625,552.907470703125,0.0002817529311869,781.9149780273438,552.1943359375,0.1979408264160156,CDKL_P_CD10
16,138.96632385253906,4.03041410446167,1.554316986585036e-05,781.5257568359375,556.6817626953125,2.206294766438077e-06,139.78269958496094,5.875365257263184,2.439803665765794e-06,777.0601196289062,554.930908203125,8.09075754659716e-06,781.0767822265625,553.039306640625,0.0002698462922126,781.9288940429688,552.0855712890625,0.2193504571914672,CDKL_P_CD10
17,139.1736297607422,4.0304388999938965,1.6707044778740965e-05,781.507080078125,556.6719360351562,3.5155887871951563e-06,139.87307739257812,5.629639625549316,2.698380967558478e-06,780.7363891601562,554.8065795898438,1.1876811186084524e-05,781.0972290039062,553.1362915039062,0.0003785063454415,781.9551391601562,552.063720703125,0.2672712504863739,CDKL_P_CD10
18,139.29330444335938,4.025720119476318,1.7812646547099575e-05,781.2959594726562,556.5255126953125,3.85783459933009e-06,139.98941040039062,5.561552047729492,3.0177309326973045e-06,780.341796875,554.757080078125,1.2685591173067223e-05,780.8123779296875,553.0597534179688,0.0004490230057854,781.680908203125,552.0558471679688,0.3067913353443146,CDKL_P_CD10
19,780.0066528320312,552.2962036132812,1.5650890418328345e-05,781.2509155273438,556.56591796875,4.334260665928014e-06,783.3309326171875,553.7103271484375,2.438061528664548e-06,780.31298828125,554.830810546875,1.326160600001458e-05,780.8447265625,553.12255859375,0.0004173370543867,781.623779296875,552.0599365234375,0.3620131611824035,CDKL_P_CD10
20,139.15428161621094,4.062352180480957,1.818339114834089e-05,781.1631469726562,556.5614013671875,3.879202722600894e-06,139.9764404296875,5.716905117034912,3.109663111899863e-06,780.1911010742188,554.8250122070312,1.1836353223770855e-05,780.6343994140625,553.0967407226562,0.0003418315318413,781.4443359375,552.0911254882812,0.3413181900978088,CDKL_P_CD10
21,139.04962158203125,4.070502281188965,1.557905306981411e-05,781.3848876953125,556.442138671875,2.2949318463361124e-06,139.8816680908203,5.7559494972229,2.590055373730138e-06,776.9598388671875,554.9921875,9.323270205641164e-06,780.7192993164062,552.841064453125,0.0003531777474563,781.5222778320312,552.17138671875,0.2295482158660888,CDKL_P_CD10
22,139.03042602539062,4.018686771392822,1.764846092555672e-05,781.3069458007812,556.52734375,2.8422241484804545e-06,139.81314086914062,5.692549228668213,3.1022161692817463e-06,776.9290161132812,554.9112548828125,9.932336979545651e-06,780.8487548828125,553.03076171875,0.0003830890636891,781.6925048828125,552.1900024414062,0.310638815164566,CDKL_P_CD10
23,139.17779541015625,3.965751886367798,2.0004423276986927e-05,781.1620483398438,556.5128173828125,4.473128228710266e-06,139.8568572998047,5.523675441741943,3.714968670465169e-06,780.1051635742188,554.94580078125,1.4197346899891272e-05,780.5693969726562,552.984375,0.0004223908763378,781.3359985351562,552.0828857421875,0.4401914477348327,CDKL_P_CD10
24,138.83209228515625,4.107143402099609,1.54278186528245e-05,781.3951416015625,556.7916259765625,3.324410499772057e-06,139.79701232910156,5.996861934661865,2.576869519543834e-06,780.4840087890625,554.9860229492188,1.1121406714664772e-05,780.8423461914062,553.0332641601562,0.0003142851055599,781.6244506835938,552.0582885742188,0.3302264511585235,CDKL_P_CD10
25,139.02366638183594,3.972073554992676,1.5019363672763577e-05,781.20654296875,556.5972900390625,2.390576810284984e-06,139.73797607421875,5.685687065124512,2.536749434511876e-06,776.7321166992188,554.8794555664062,1.0583573384792544e-05,780.4105224609375,552.8986206054688,0.0002707312232814,781.3519897460938,552.0413818359375,0.2683819234371185,CDKL_P_CD10
26,138.93495178222656,4.000678062438965,1.5480271031265147e-05,781.2160034179688,556.5247802734375,2.0668292108894093e-06,139.88136291503906,5.831314086914063,2.7367420898372075e-06,776.7161865234375,554.8383178710938,9.781932931218762e-06,780.3674926757812,552.8331298828125,0.0002514240040909,781.35546875,552.0022583007812,0.2143679559230804,CDKL_P_CD10
27,139.08255004882812,3.966381311416626,1.718488238111604e-05,781.5155639648438,556.559326171875,2.3175900878413813e-06,139.8961639404297,5.65749454498291,2.848851181624923e-06,776.9607543945312,554.8952026367188,9.9686812973232e-06,780.8382568359375,552.9442749023438,0.0002826785203069,781.7259521484375,552.0927124023438,0.2083489745855331,CDKL_P_CD10
28,138.98609924316406,4.026987552642822,1.7168618796858937e-05,781.5006713867188,556.533203125,1.803377926989924e-06,139.82635498046875,5.656426429748535,2.8444721920095617e-06,776.9911499023438,554.9755859375,9.426261385669932e-06,780.8233032226562,553.0238647460938,0.0002820069203153,781.8153076171875,552.2355346679688,0.1631674766540527,CDKL_P_CD10
29,139.16986083984375,3.851677417755127,1.9643455743789676e-05,781.3587036132812,556.6288452148438,2.5050874228327302e-06,139.79820251464844,5.562294006347656,3.670987780424184e-06,777.011474609375,555.05810546875,1.09034008346498e-05,780.7052612304688,552.9835205078125,0.0003609165723901,781.6180419921875,552.2252807617188,0.2428696751594543,CDKL_P_CD10
30,139.08624267578125,3.975744485855103,1.9163153410772796e-05,781.3193359375,556.66162109375,2.6017924028565176e-06,139.88510131835938,5.644383907318115,3.3030282793333754e-06,777.0333251953125,554.9461669921875,1.0471710993442684e-05,780.7454223632812,553.006591796875,0.0002956164535135,781.6785888671875,552.1312255859375,0.261614590883255,CDKL_P_CD10
31,139.06683349609375,3.942246675491333,1.884040466393344e-05,143.43568420410156,1.709298849105835,1.9992053239548117e-06,139.8490753173828,5.681005001068115,3.318082008263445e-06,776.8773803710938,554.78515625,9.175996638077775e-06,780.80615234375,552.83154296875,0.000358858553227,781.8416137695312,552.03955078125,0.1746241748332977,CDKL_P_CD10
33,139.24070739746094,3.888338565826416,1.8832608475349844e-05,781.4860229492188,556.538818359375,2.424622152830125e-06,139.90711975097656,5.548728466033936,3.252961505495477e-06,776.9921264648438,554.7491455078125,1.0360921805840915e-05,780.9978637695312,553.109619140625,0.0002982551814056,781.921875,552.1818237304688,0.24213907122612,CDKL_P_CD10
34,139.26002502441406,3.904354095458984,2.0777779354830272e-05,781.3402099609375,556.5851440429688,3.2388736599386903e-06,139.8451385498047,5.482945919036865,3.487096137178014e-06,776.9585571289062,554.9734497070312,1.31047427203157e-05,780.80517578125,553.031494140625,0.0003945096104871,781.6654663085938,552.13720703125,0.3408915102481842,CDKL_P_CD10
35,139.23178100585938,3.827215194702149,2.703450263652485e-05,143.47018432617188,1.6843743324279783,2.947651182694244e-06,139.8634033203125,5.517058372497559,4.960155820299406e-06,776.9378662109375,555.0165405273438,1.120380238717189e-05,780.7468872070312,552.8609008789062,0.0003666078846435,781.613525390625,552.1290893554688,0.2274423837661743,CDKL_P_CD10
36,139.18099975585938,3.9632301330566406,2.1394718714873303e-05,781.4170532226562,556.578857421875,2.4757111987128155e-06,139.84344482421875,5.632354736328125,3.5479970392771065e-06,776.9248046875,554.8956298828125,1.2112072909076232e-05,780.7505493164062,552.8836059570312,0.0002995717804878,781.5808715820312,552.0286254882812,0.2638494968414306,CDKL_P_CD10
37,139.1250762939453,4.054205417633057,1.641633025428746e-05,781.490478515625,556.6300048828125,2.36267601394502e-06,139.98658752441406,5.734523296356201,2.8413976451702183e-06,776.98828125,554.9183959960938,9.772199518920388e-06,780.920166015625,553.0965576171875,0.0003306422149762,781.832763671875,552.1271362304688,0.2289463728666305,CDKL_P_CD10
38,139.0558624267578,4.104187488555908,1.7020673112710938e-05,781.455078125,556.6361083984375,2.3749516913085245e-06,139.977783203125,5.6859660148620605,2.829898903655703e-06,776.9783325195312,554.9024658203125,9.896710253087804e-06,780.8621215820312,552.924560546875,0.0002723435754887,781.788330078125,552.0843505859375,0.243581160902977,CDKL_P_CD10
39,155.26528930664062,3.9607956409454346,1.6390908058383502e-05,781.5091552734375,556.8306884765625,2.718286623348831e-06,155.2416534423828,5.349061489105225,2.933965106421965e-06,777.1926879882812,555.0308227539062,9.918196155922487e-06,781.1080322265625,553.1599731445312,0.0002888921881094,781.97509765625,552.163818359375,0.3009958565235138,CDKL_P_CD10
40,155.25830078125,3.92456579208374,1.624605465622153e-05,781.4122924804688,556.7169189453125,2.821787347784266e-06,155.22511291503906,5.396760940551758,2.7058720206696307e-06,777.0575561523438,554.9409790039062,1.1399742106732448e-05,780.9263305664062,552.93505859375,0.0002890569448936,781.7205200195312,552.029052734375,0.3073906600475311,CDKL_P_CD10
41,155.24432373046875,4.030166149139404,1.522110414953204e-05,781.5226440429688,556.6925659179688,2.9722236831730697e-06,155.13916015625,5.40960168838501,2.458029257468297e-06,780.6609497070312,554.8560180664062,1.004484420263907e-05,781.0139770507812,553.0439453125,0.0003136846062261,781.8639526367188,552.0789794921875,0.2888157069683075,CDKL_P_CD10
42,139.16909790039062,3.939520835876465,1.9125596736557785e-05,781.4354248046875,556.4729614257812,2.4302801193698542e-06,139.8699951171875,5.532019138336182,3.2026632652559783e-06,777.0960083007812,554.845703125,9.54014922172064e-06,780.8536376953125,552.83154296875,0.0002754153683781,781.7598876953125,551.9686279296875,0.23367939889431,CDKL_P_CD10
44,139.0230712890625,4.0664963722229,1.6463298379676417e-05,781.4940185546875,556.6200561523438,2.0858524294453677e-06,139.83355712890625,5.813638687133789,2.6797267764777644e-06,777.145263671875,554.95361328125,7.505494977522176e-06,780.91357421875,553.083251953125,0.0002394858311163,781.8084716796875,552.2144775390625,0.2001283764839172,CDKL_P_CD10
45,139.2001953125,4.172286033630371,2.280623812112026e-05,780.8572998046875,556.23291015625,5.105318450659979e-06,139.66015625,5.58246660232544,4.476179128687363e-06,776.48876953125,554.8331298828125,1.4873660802550148e-05,780.1005859375,552.7315063476562,0.0003801272832788,780.8358764648438,551.8609008789062,0.3969652950763702,CDKL_P_CD10
46,139.11849975585938,4.109240531921387,2.147392660845071e-05,781.1574096679688,556.3043823242188,3.0050086934352294e-06,139.75381469726562,5.600611686706543,4.219464244670235e-06,776.7265625,554.7637939453125,1.0706806278903969e-05,780.455322265625,552.7364501953125,0.0002981926081702,781.3101196289062,551.8490600585938,0.2548451721668243,CDKL_P_CD10
47,138.93382263183594,4.122036457061768,2.1021332941018045e-05,143.1674041748047,1.8657453060150144,2.418661324554705e-06,139.6279754638672,5.8027753829956055,3.916064542863751e-06,777.0736083984375,554.8126220703125,9.001659236673731e-06,781.0210571289062,552.849609375,0.0002754458109848,781.7838745117188,551.91162109375,0.2248987406492233,CDKL_P_CD10
48,138.96627807617188,4.080443859100342,2.007285729632713e-05,781.3696899414062,556.59423828125,2.681713340280112e-06,139.68850708007812,5.753377914428711,3.673985702334903e-06,777.0567016601562,554.967529296875,1.046333636622876e-05,780.9478759765625,552.9526977539062,0.0002910588227678,781.7803344726562,552.0642700195312,0.2850960791110992,CDKL_P_CD10
49,138.96987915039062,4.101739406585693,1.881732896436006e-05,781.4473876953125,556.582763671875,2.920002316386672e-06,139.7362518310547,5.764196395874023,3.284235617684317e-06,777.0248413085938,554.9827880859375,1.0902807844104244e-05,780.997314453125,552.978759765625,0.0003152670396957,781.7769775390625,552.0724487304688,0.2965153455734253,CDKL_P_CD10
50,139.0477294921875,4.103830814361572,1.8682436348171905e-05,781.273681640625,556.4075927734375,2.8587332963070367e-06,139.8594512939453,5.685194969177246,3.319044253657921e-06,776.8805541992188,554.860595703125,1.109259574150201e-05,780.8793334960938,552.8588256835938,0.0003281462704762,781.6868286132812,551.976806640625,0.2758993506431579,CDKL_P_CD10
51,139.12083435058594,3.984633684158325,1.931340921146329e-05,143.4206085205078,1.6730988025665283,2.3642742235097103e-06,139.8697509765625,5.5991058349609375,3.6726578400703143e-06,776.9735717773438,554.8289794921875,9.363858225697186e-06,780.976806640625,552.89404296875,0.0002548085758462,781.8416748046875,551.9426879882812,0.2280524969100952,CDKL_P_CD10
52,139.0614471435547,4.086539268493652,1.7962469428312033e-05,143.40367126464844,1.66101336479187,2.133493126166286e-06,139.82662963867188,5.715659141540527,3.241691956645809e-06,776.9396362304688,554.8926391601562,8.497640010318719e-06,780.8596801757812,552.9235229492188,0.0002558887936174,781.82568359375,552.1154174804688,0.1749904900789261,CDKL_P_CD10
53,139.05111694335938,3.989725112915039,1.6257941751973704e-05,143.41940307617188,1.6327414512634275,2.095686340908287e-06,139.8197479248047,5.695579528808594,3.188522896380164e-06,776.6751708984375,554.8848266601562,8.219766641559545e-06,780.5313720703125,552.8002319335938,0.0002647209912538,781.5368041992188,552.0216064453125,0.1542059034109115,CDKL_P_CD10
55,138.88421630859375,4.069360733032227,2.1705116523662585e-05,143.275146484375,1.7716529369354248,2.769971160887508e-06,139.76759338378906,5.783028602600098,4.090577476745239e-06,777.049072265625,554.9602661132812,9.047334060596768e-06,781.0156860351562,552.9774169921875,0.0002644434862304,781.9308471679688,552.1298828125,0.1852330267429351,CDKL_P_CD10
57,138.95919799804688,4.058801174163818,1.535201408842113e-05,143.3588104248047,1.5828430652618408,1.872594566521002e-06,139.82115173339844,5.758387088775635,2.621075964270858e-06,776.9847412109375,554.90283203125,8.08039476396516e-06,780.8685913085938,552.9053344726562,0.0002281370543641,781.80322265625,552.1087036132812,0.156063050031662,CDKL_P_CD10
58,139.00698852539062,4.179678916931152,1.873251494544093e-05,143.30105590820312,1.724799633026123,2.178300292143831e-06,139.8545379638672,5.795129776000977,3.1464205676456918e-06,776.8314208984375,555.0476684570312,9.187616342387628e-06,780.7611083984375,552.9014892578125,0.0002743246441241,781.6703491210938,552.1242065429688,0.2030746936798095,CDKL_P_CD10
59,139.14617919921875,4.103001594543457,2.2120520952739756e-05,143.23019409179688,1.694310426712036,2.6443983642820967e-06,139.8386688232422,5.640737533569336,3.895444024237804e-06,776.8284301757812,554.8919677734375,7.559983259852743e-06,780.655517578125,552.6028442382812,0.0001922605006257,781.4622802734375,551.9896240234375,0.1773988455533981,CDKL_P_CD10
60,139.16114807128906,4.066914081573486,1.653703657211736e-05,781.349609375,556.5890502929688,2.0456509446376003e-06,139.86070251464844,5.612815856933594,2.867358944058651e-06,776.9846801757812,554.94189453125,8.454443559458014e-06,780.7798461914062,552.837646484375,0.0002033530763583,781.5361328125,552.038818359375,0.2268553674221038,CDKL_P_CD10
61,139.170654296875,4.015854835510254,1.92643692571437e-05,143.45452880859375,1.6663360595703125,2.385011157457484e-06,139.8845977783203,5.627881050109863,3.838417342194589e-06,776.7644653320312,554.8357543945312,9.844982741924468e-06,780.4991455078125,552.7178955078125,0.000250934244832,781.32568359375,551.970947265625,0.2521898448467254,CDKL_P_CD10
62,139.0889434814453,4.011248588562012,1.8282118617207743e-05,781.6397094726562,556.6607055664062,2.4653845684952103e-06,139.85958862304688,5.731540679931641,3.5751322684518527e-06,780.8074951171875,554.6112060546875,7.673156687815208e-06,781.3176879882812,552.9352416992188,0.0002055116201518,782.0166015625,551.9326782226562,0.2593336403369903,CDKL_P_CD10
63,138.9041748046875,4.05019998550415,1.807190346880816e-05,781.2767944335938,556.4713134765625,2.565773229434853e-06,139.7347869873047,5.858315467834473,3.344785454828525e-06,776.86962890625,555.0184326171875,1.006256297841901e-05,780.6404418945312,552.781494140625,0.0002822923124767,781.5004272460938,551.98876953125,0.2608177959918976,CDKL_P_CD10
64,139.04156494140625,4.017238140106201,2.183626747864764e-05,143.4780731201172,1.9913523197174072,2.7341463919583475e-06,139.79380798339844,5.868128299713135,4.386878117657034e-06,776.8185424804688,555.11376953125,1.102945225284202e-05,780.5480346679688,552.896484375,0.0003433939418755,781.3546752929688,552.1082763671875,0.3309817016124725,CDKL_P_CD10
65,138.92556762695312,4.06773853302002,1.833530404837802e-05,143.38710021972656,1.8542068004608157,2.1578434825642034e-06,139.73834228515625,5.804110050201416,3.4099616641469765e-06,776.5419921875,554.932861328125,7.778968210914172e-06,780.4481811523438,552.7879028320312,0.0002671774418558,781.3348999023438,552.02734375,0.1743274480104446,CDKL_P_CD10
66,138.88839721679688,4.075129508972168,1.8346408978686668e-05,781.4883422851562,556.6617431640625,2.2501683361042524e-06,139.69775390625,5.821648120880127,3.246992037020391e-06,777.0653686523438,555.106689453125,9.009010682348162e-06,780.9312133789062,552.9546508789062,0.0003367898170836,781.706298828125,552.0906982421875,0.2317255139350891,CDKL_P_CD10
67,138.96168518066406,4.02717399597168,2.06705790333217e-05,143.2935333251953,1.949928998947144,2.390047711742227e-06,139.7671356201172,5.93082857131958,3.722845804077224e-06,776.947998046875,554.8513793945312,8.695479664311279e-06,780.7954711914062,552.758056640625,0.0002477212983649,781.6026000976562,552.0118408203125,0.2243062555789947,CDKL_P_CD10
68,138.95005798339844,3.9797263145446777,2.0179091734462418e-05,781.4369506835938,556.5478515625,2.614475306472741e-06,139.9127197265625,5.963523864746094,3.640155910034082e-06,777.0023193359375,554.9215698242188,9.409385711478537e-06,780.9282836914062,552.96484375,0.0002698426833376,781.6246948242188,552.0700073242188,0.2739402055740356,CDKL_P_CD10
69,138.93148803710938,3.944913864135742,1.6360954759875312e-05,143.41754150390625,1.771143913269043,1.975452278202283e-06,139.8733367919922,5.85084867477417,3.0704929940839065e-06,776.8262939453125,554.7373657226562,7.168677257141098e-06,780.8482666015625,552.6776733398438,0.0002078313700621,781.659423828125,551.8956909179688,0.1672437936067581,CDKL_P_CD10
70,138.9294891357422,4.100639820098877,1.432273074897239e-05,781.4695434570312,556.5516357421875,2.641907940414967e-06,139.88424682617188,5.891547203063965,2.5085398647206603e-06,780.560546875,554.5150756835938,8.238153895945288e-06,780.916259765625,552.8757934570312,0.0002405020495643,781.75048828125,551.9630126953125,0.1950742155313491,CDKL_P_CD10
71,139.04269409179688,4.048056602478027,1.6867184967850335e-05,781.3717041015625,556.2391967773438,2.532070311644929e-06,139.8530731201172,5.820563316345215,3.0676130791107425e-06,776.762451171875,554.9804077148438,8.632668141217437e-06,780.5511474609375,552.5782470703125,0.0003133125137537,781.4378662109375,551.8699951171875,0.1665005385875702,CDKL_P_CD10
72,779.8406372070312,552.3461303710938,1.5886105757090263e-05,781.2058715820312,556.5697631835938,3.2687933071429143e-06,139.9080047607422,5.74408483505249,2.629358050398878e-06,780.292724609375,554.6865234375,1.0389467206550762e-05,780.7142333984375,552.8447875976562,0.0002631733077578,781.5242309570312,551.8980102539062,0.334195613861084,CDKL_P_CD10
73,138.8949432373047,4.081393718719482,1.929268182720989e-05,781.1307373046875,556.498046875,2.7103064894618e-06,139.78924560546875,5.6823554039001465,3.325920033603325e-06,776.6895751953125,554.9931030273438,1.0831010513356888e-05,780.378173828125,552.7653198242188,0.0003191043797414,781.1598510742188,551.8983154296875,0.3061849176883697,CDKL_P_CD10
74,139.13125610351562,3.987896680831909,1.7826820112532005e-05,780.995849609375,556.41748046875,2.6190621156274574e-06,139.92745971679688,5.591695785522461,3.0832750326226237e-06,776.531494140625,555.0048217773438,1.148829596786527e-05,780.2230224609375,552.6913452148438,0.0003431471704971,781.0567626953125,551.9091796875,0.2938258945941925,CDKL_P_CD10
75,139.09742736816406,3.931581974029541,1.9279899788671173e-05,781.2152709960938,556.5035400390625,2.9721779810643056e-06,139.89918518066406,5.712049961090088,3.349417056597304e-06,776.8543701171875,554.98779296875,1.1025793355656788e-05,780.5936279296875,552.836669921875,0.0003112131089437,781.3797607421875,551.8798828125,0.3033463060855865,CDKL_P_CD10
76,139.15380859375,3.956252098083496,1.8376211301074363e-05,781.2490844726562,556.35791015625,2.8202271096233744e-06,139.787109375,5.619134426116943,3.1201520869217347e-06,776.8593139648438,554.9212646484375,1.0192746231041385e-05,780.6298217773438,552.7438354492188,0.0003096492728218,781.367919921875,551.8200073242188,0.293241798877716,CDKL_P_CD10
78,139.18170166015625,4.047565937042236,1.618515670998022e-05,781.3527221679688,556.4908447265625,2.684807213881868e-06,139.86026000976562,5.661889553070068,2.8084043606213527e-06,776.8468627929688,554.8157958984375,8.918586900108494e-06,780.701171875,552.8126831054688,0.0002349439891986,781.4230346679688,551.91162109375,0.2866683602333069,CDKL_P_CD10
80,139.288330078125,3.992556571960449,2.149964348063804e-05,143.6125946044922,1.7137131690979004,2.4639930416014977e-06,140.00958251953125,5.500211238861084,4.064271706738509e-06,776.7772827148438,554.801025390625,7.429955076077022e-06,780.6570434570312,552.63671875,0.0001798044686438,781.5262451171875,551.8678588867188,0.1973482966423034,CDKL_P_CD10
81,139.1255340576172,4.14901876449585,1.911223262140993e-05,143.5725555419922,1.7223570346832275,2.197978574258741e-06,139.95887756347656,5.686694145202637,3.56424516212428e-06,776.8712158203125,554.81298828125,6.289560133154737e-06,780.7599487304688,552.6105346679688,0.0001563540427014,781.582275390625,551.8585205078125,0.1798220127820968,CDKL_P_CD10
82,139.2483673095703,3.945400714874268,1.874152076197788e-05,143.53305053710938,1.7644760608673096,2.237201670141076e-06,140.0006866455078,5.565937519073486,3.648984147730516e-06,776.8529663085938,554.789306640625,6.373958058247808e-06,780.6572265625,552.6844482421875,0.0001671362406341,781.5066528320312,551.8853149414062,0.198060393333435,CDKL_P_CD10
83,139.22056579589844,3.9892873764038086,1.6140271327458322e-05,781.5828247070312,556.6181030273438,1.9687511212396203e-06,139.94566345214844,5.455417156219482,2.9639638796652434e-06,776.998046875,554.8248291015625,7.232712505356176e-06,780.9270629882812,552.8203735351562,0.0002036111400229,781.7124633789062,551.9360961914062,0.2082783728837967,CDKL_P_CD10
84,139.09629821777344,3.989833831787109,2.071602648356929e-05,781.325439453125,556.6011962890625,3.138054125884082e-06,139.864013671875,5.488385200500488,3.982394446211401e-06,777.0186767578125,554.8053588867188,9.862565093499144e-06,780.8965454101562,552.9586791992188,0.0002346793480683,781.6083984375,551.9664306640625,0.3354764282703399,CDKL_P_CD10
85,139.3280029296875,3.860906362533569,2.379343277425505e-05,143.44737243652344,1.656651735305786,3.0404132758121705e-06,139.9015655517578,5.32780122756958,4.883195742877433e-06,776.875732421875,554.7322998046875,8.348578376171645e-06,780.8052978515625,552.9124755859375,0.0002151792868971,781.52734375,551.8943481445312,0.2792464196681976,CDKL_P_CD10
86,139.2765350341797,3.960006237030029,2.4384507923969068e-05,143.4300994873047,1.7051427364349363,2.953089733637171e-06,139.9144287109375,5.470761775970459,4.806462129636202e-06,777.0572509765625,554.879150390625,7.679913323954679e-06,780.8276977539062,552.8704833984375,0.0002442908007651,781.5716552734375,551.9195556640625,0.2630736231803894,CDKL_P_CD10
87,139.25070190429688,3.931519746780396,2.4246399334515445e-05,143.34133911132812,1.8140034675598145,3.0355747639987385e-06,139.81529235839844,5.503096580505371,5.073106422059936e-06,777.2247924804688,554.9139404296875,6.214720542629948e-06,781.0264892578125,552.7572021484375,0.0001836362062022,781.7777099609375,552.0001831054688,0.1634303480386734,CDKL_P_CD10
