bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
11,747.9395751953125,561.7598266601562,0.0094722686335444,762.794189453125,565.5787353515625,0.980801522731781,765.4254150390625,564.6309204101562,0.98827862739563,765.533935546875,567.5757446289062,0.1918995231389999,768.7200927734375,571.69189453125,0.294803649187088,744.2495727539062,562.0142822265625,0.0141843818128108,CDKL_OLR_SS1_CD8
12,781.1488647460938,571.0992431640625,0.0036124107427895,763.110595703125,565.8287353515625,0.9536747336387634,765.6564331054688,564.0240478515625,0.9861993789672852,766.8946533203125,572.2199096679688,0.1639668494462967,769.83740234375,570.8693237304688,0.3480911254882812,744.4358520507812,561.6668090820312,0.0023791261482983,CDKL_OLR_SS1_CD8
13,748.9639282226562,559.0802612304688,0.0071819187141954,763.07421875,566.861328125,0.9533841609954834,765.3773803710938,563.4730224609375,0.9970627427101136,771.0414428710938,572.3399658203125,0.2928676903247833,773.4328002929688,566.3189697265625,0.2532959878444671,745.1322021484375,561.4066162109375,0.0052562826313078,CDKL_OLR_SS1_CD8
14,749.259033203125,559.0255737304688,0.0052096368744969,762.9624633789062,567.0911254882812,0.949679672718048,765.1079711914062,563.648681640625,0.996856689453125,771.4238891601562,571.919921875,0.2009530514478683,773.2925415039062,566.3056640625,0.1834063678979873,745.3365478515625,561.572021484375,0.0086185010150074,CDKL_OLR_SS1_CD8
16,749.7105102539062,559.04931640625,0.0078366603702306,763.1510009765625,566.6092529296875,0.9575605988502502,765.5003662109375,564.1006469726562,0.9940961599349976,770.8134155273438,571.5895385742188,0.152597427368164,770.10107421875,570.34326171875,0.212080493569374,745.40771484375,561.6659545898438,0.0077091827988624,CDKL_OLR_SS1_CD8
17,749.5099487304688,559.2305297851562,0.0079307164996862,762.826904296875,566.9424438476562,0.9335112571716307,765.3172607421875,564.0155639648438,0.9949722290039062,771.3358154296875,572.21240234375,0.151977926492691,770.2379760742188,570.0552978515625,0.1796341985464096,745.4058227539062,562.1090698242188,0.0084609063342213,CDKL_OLR_SS1_CD8
18,749.825439453125,559.014892578125,0.0049442541785538,763.28271484375,566.8045654296875,0.9319161772727966,765.49072265625,564.1266479492188,0.9929722547531128,771.3063354492188,571.4530639648438,0.1659291386604309,770.07763671875,569.7905883789062,0.1914580315351486,745.1984252929688,562.0548706054688,0.0075754737481474,CDKL_OLR_SS1_CD8
19,745.8662109375,559.8497924804688,0.0033087676856666,763.2710571289062,566.3692016601562,0.945648729801178,765.517333984375,564.1068115234375,0.98971688747406,771.4628295898438,571.3187866210938,0.1106753349304199,769.8826293945312,570.2015380859375,0.2180364280939102,744.607421875,561.5307006835938,0.0090513201430439,CDKL_OLR_SS1_CD8
20,749.750732421875,559.1759033203125,0.001862057717517,762.6875610351562,566.6084594726562,0.935534656047821,765.4216918945312,563.904052734375,0.9903175830841064,771.5068359375,571.51904296875,0.1022070422768592,769.951416015625,570.3699951171875,0.1503440588712692,744.9506225585938,561.5869140625,0.0127939628437161,CDKL_OLR_SS1_CD8
21,746.09423828125,560.4443969726562,0.0029817414470016,762.7413940429688,566.4208374023438,0.9422218799591064,765.31591796875,563.93408203125,0.989465594291687,770.8713989257812,571.4880981445312,0.115394540131092,769.9208374023438,570.3757934570312,0.2001260370016098,744.6966552734375,561.5321044921875,0.0077093723230063,CDKL_OLR_SS1_CD8
22,760.8713989257812,567.2096557617188,0.0015379309188574,763.0311889648438,566.1644287109375,0.927913784980774,765.3997192382812,564.112060546875,0.9838783740997314,770.8694458007812,571.1694946289062,0.1031835824251174,769.8070678710938,570.1275024414062,0.1501751393079757,744.607666015625,561.4779052734375,0.0077595231123268,CDKL_OLR_SS1_CD8
23,760.9041137695312,567.3048095703125,0.0018084058538079,763.2225341796875,566.3121337890625,0.9402313828468324,765.5008544921875,564.0147705078125,0.9882807731628418,771.0550537109375,571.1478271484375,0.0894083529710769,769.8982543945312,570.1588745117188,0.1527622491121292,744.5150146484375,561.29736328125,0.0057191783562302,CDKL_OLR_SS1_CD8
25,746.0440063476562,560.161376953125,0.002057584002614,762.9591674804688,566.6204223632812,0.9012865424156188,765.185791015625,564.213134765625,0.98878675699234,771.953125,571.106689453125,0.086770586669445,769.9476318359375,570.0972900390625,0.1784371584653854,744.4920043945312,561.2509155273438,0.0102029703557491,CDKL_OLR_SS1_CD8
26,746.0580444335938,560.1119384765625,0.0018579200841486,762.8358764648438,566.7431640625,0.9045153856277466,765.1006469726562,564.1146850585938,0.989253580570221,772.2298583984375,571.5511474609375,0.0968032702803611,770.105712890625,570.2550048828125,0.1741889715194702,744.4015502929688,561.2763671875,0.0083064008504152,CDKL_OLR_SS1_CD8
27,745.94091796875,560.1605834960938,0.0021022260189056,762.668212890625,566.654541015625,0.9044417142868042,765.1516723632812,564.04833984375,0.9897929430007936,772.040771484375,571.90576171875,0.1026543006300926,770.0767211914062,570.4200439453125,0.1804078966379165,744.4595336914062,561.3591918945312,0.0112759675830602,CDKL_OLR_SS1_CD8
28,745.9246215820312,560.027099609375,0.002731473185122,762.893310546875,566.6708374023438,0.9035431146621704,765.31201171875,564.2395629882812,0.9887752532958984,771.5913696289062,571.6838989257812,0.1060495004057884,770.0908203125,570.2062377929688,0.1592331975698471,744.3662719726562,561.4005737304688,0.0067318850196897,CDKL_OLR_SS1_CD8
30,746.2110595703125,560.0791015625,0.0025572534650564,762.7584228515625,566.4502563476562,0.9024710059165956,765.2474975585938,564.2234497070312,0.988033413887024,771.4883422851562,571.5675659179688,0.1254563778638839,770.1746826171875,570.451416015625,0.2178090512752533,744.5501708984375,561.4053344726562,0.009468256495893,CDKL_OLR_SS1_CD8
31,746.08740234375,560.2362060546875,0.0021187337115406,762.8167724609375,566.600830078125,0.917225420475006,765.1582641601562,564.3073120117188,0.9895290732383728,771.7189331054688,571.5278930664062,0.1270921528339386,770.2771606445312,570.3571166992188,0.213093563914299,744.6163940429688,561.378662109375,0.0110542764887213,CDKL_OLR_SS1_CD8
32,750.1041870117188,558.9114379882812,0.0017616475233808,762.9773559570312,566.4393920898438,0.916563093662262,765.1117553710938,564.393798828125,0.9873130917549132,771.883544921875,571.2174682617188,0.1214277669787406,770.1298828125,570.34423828125,0.2145183980464935,744.5944213867188,561.5023803710938,0.0141936670988798,CDKL_OLR_SS1_CD8
33,760.4114990234375,567.2311401367188,0.0016051480779424,763.0979614257812,566.5989379882812,0.9114925265312196,765.19384765625,564.5068359375,0.9864553213119508,772.0038452148438,571.2833251953125,0.1232700124382972,770.1409301757812,570.3505859375,0.2059307843446731,744.5538940429688,561.5480346679688,0.0088964076712727,CDKL_OLR_SS1_CD8
34,750.0106811523438,558.8184204101562,0.0024240722414106,762.5032958984375,566.6046142578125,0.906966269016266,764.8834838867188,564.4845581054688,0.9875605702400208,771.9685668945312,571.624755859375,0.1047494634985923,770.2453002929688,570.7362670898438,0.2177731841802597,744.9769287109375,561.6331176757812,0.0144358798861503,CDKL_OLR_SS1_CD8
35,749.9869995117188,558.8388061523438,0.0027608249802142,762.6137084960938,566.587158203125,0.9097933769226074,764.98876953125,564.4537963867188,0.988188862800598,771.5859985351562,571.4390258789062,0.1095587685704231,770.1986694335938,570.5443115234375,0.2461196482181549,744.650146484375,561.5110473632812,0.0104832928627729,CDKL_OLR_SS1_CD8
36,746.104248046875,560.2152099609375,0.0022175551857799,763.0337524414062,566.5625,0.9137398600578308,765.0204467773438,564.4677734375,0.9861288070678712,771.423095703125,571.2026977539062,0.0973475202918052,770.0526123046875,570.350830078125,0.2068319469690323,744.4821166992188,561.4508056640625,0.0091992681846022,CDKL_OLR_SS1_CD8
37,746.1519775390625,560.1165771484375,0.0019228095188736,763.0143432617188,566.4631958007812,0.9202057123184204,765.0924682617188,564.4804077148438,0.987541139125824,771.610107421875,571.248046875,0.0911228656768798,770.0269165039062,570.424560546875,0.2028494030237198,744.5623779296875,561.455810546875,0.0088246911764144,CDKL_OLR_SS1_CD8
38,749.9876098632812,558.7655639648438,0.0021734402980655,762.69384765625,566.6847534179688,0.8993037343025208,764.9951782226562,564.367431640625,0.9882644414901732,771.8736572265625,571.6697387695312,0.104241244494915,770.2521362304688,570.7105712890625,0.2121289372444152,744.616455078125,561.4131469726562,0.0129024051129817,CDKL_OLR_SS1_CD8
39,746.0704956054688,560.0555419921875,0.0024570557288825,762.5609741210938,566.552978515625,0.895946741104126,764.83154296875,564.3889770507812,0.988653600215912,771.4688110351562,571.4869995117188,0.1004642471671104,770.12841796875,570.5230712890625,0.22499680519104,744.5136108398438,561.3012084960938,0.0103443572297692,CDKL_OLR_SS1_CD8
40,745.850341796875,560.0587158203125,0.0036329010035842,762.565185546875,566.5239868164062,0.8805477023124695,765.0033569335938,564.1839599609375,0.9876514673233032,771.8396606445312,571.4571533203125,0.0964204519987106,770.1535034179688,570.22705078125,0.1953871995210647,744.5020751953125,561.2635498046875,0.0157825164496898,CDKL_OLR_SS1_CD8
41,746.1284790039062,560.144775390625,0.0025774105452001,762.382080078125,566.7081298828125,0.8775537014007568,764.7587890625,564.451416015625,0.9868981838226318,772.1271362304688,571.5926513671875,0.0958367437124252,770.21533203125,570.5499877929688,0.192133367061615,744.7249755859375,561.4487915039062,0.0111233666539192,CDKL_OLR_SS1_CD8
42,745.9077758789062,560.0682983398438,0.0032277698628604,762.4156494140625,566.849365234375,0.8635501265525818,764.6316528320312,564.40283203125,0.9863376021385192,772.3936157226562,571.3740844726562,0.1062519997358322,770.26806640625,570.5453491210938,0.1987709701061248,744.4364013671875,561.3107299804688,0.0112660732120275,CDKL_OLR_SS1_CD8
43,746.005859375,560.19482421875,0.0030549210496246,762.6959838867188,566.816650390625,0.886288583278656,764.9337158203125,564.45703125,0.9866132140159608,772.3697509765625,571.1981811523438,0.1053073182702064,770.146240234375,570.2369384765625,0.1859227120876312,744.5038452148438,561.33642578125,0.0106260245665907,CDKL_OLR_SS1_CD8
44,745.8367919921875,559.893798828125,0.0018161787884309,762.859375,566.7539672851562,0.8564138412475586,765.1060791015625,564.3531494140625,0.9855995178222656,772.3236694335938,571.3384399414062,0.1047077625989914,770.2872924804688,570.3662719726562,0.165071815252304,744.1876831054688,561.146484375,0.0055361595004796,CDKL_OLR_SS1_CD8
45,746.20263671875,560.175537109375,0.0017222572350874,762.56005859375,566.4832153320312,0.9121190309524536,765.161865234375,564.2420654296875,0.990750253200531,771.7252197265625,571.3699340820312,0.1102491915225982,770.2692260742188,570.1355590820312,0.2321965396404266,744.7655029296875,561.3731689453125,0.0078580817207694,CDKL_OLR_SS1_CD8
46,746.0982055664062,560.3659057617188,0.0014572490472346,762.7367553710938,566.5484008789062,0.9235270023345948,765.065185546875,564.2767333984375,0.9914577603340148,771.8629150390625,570.8673095703125,0.1233345419168472,770.1232299804688,569.3701782226562,0.2225526124238968,744.7518310546875,561.5352783203125,0.0096282036975026,CDKL_OLR_SS1_CD8
47,745.9658813476562,560.01220703125,0.001454010955058,762.7918701171875,566.4866943359375,0.9207082390785216,764.915771484375,564.31640625,0.9893234372138976,772.182373046875,571.0490112304688,0.0923646762967109,770.0510864257812,569.6795654296875,0.2178937941789627,744.4755859375,561.2769775390625,0.0067003169097006,CDKL_OLR_SS1_CD8
48,746.1788940429688,560.0299682617188,0.0015330002643167,762.3331298828125,566.6611328125,0.8955960273742676,764.8486328125,564.060302734375,0.9905609488487244,772.4142456054688,571.5332641601562,0.0966865718364715,770.2577514648438,569.9947509765625,0.2100051492452621,744.7685546875,561.1944580078125,0.0060821529477834,CDKL_OLR_SS1_CD8
49,746.1710205078125,560.020263671875,0.001393619691953,762.2572631835938,566.5810546875,0.8954392075538635,764.7066040039062,564.169677734375,0.989349603652954,772.172119140625,571.2930908203125,0.1091023460030555,770.275634765625,569.7965698242188,0.2009583264589309,744.6861572265625,561.263427734375,0.0061128917150199,CDKL_OLR_SS1_CD8
51,746.2120361328125,560.0540161132812,0.0014186043990775,762.2056884765625,566.94091796875,0.8793148398399353,764.8820190429688,564.1614379882812,0.9912410378456116,772.5928344726562,571.6119995117188,0.0961671024560928,770.5631103515625,569.9519653320312,0.1949866712093353,744.8018798828125,561.3214721679688,0.006337119732052,CDKL_OLR_SS1_CD8
52,746.34765625,559.97705078125,0.0013848788803443,762.370361328125,566.8607177734375,0.8946846723556519,764.9628295898438,564.3603515625,0.9915187954902648,772.1879272460938,571.502197265625,0.0994496494531631,770.4923095703125,569.8950805664062,0.219283178448677,744.8323974609375,561.4638671875,0.0054340767674148,CDKL_OLR_SS1_CD8
53,746.2066040039062,560.0242309570312,0.0015961811877787,762.6612548828125,566.5335693359375,0.9035631418228148,764.88232421875,564.4335327148438,0.9899930357933044,771.9747924804688,571.0014038085938,0.0972428694367408,770.2576904296875,569.5448608398438,0.2628426551818847,744.6270141601562,561.4322509765625,0.0053827855736017,CDKL_OLR_SS1_CD8
54,746.3956909179688,559.9060668945312,0.001470808754675,762.4318237304688,566.579345703125,0.8980422616004944,764.8217163085938,564.3566284179688,0.98965722322464,772.1717529296875,571.302001953125,0.094438686966896,770.2927856445312,569.7938232421875,0.2220233827829361,744.7655639648438,561.3595581054688,0.0049822530709207,CDKL_OLR_SS1_CD8
55,746.5067749023438,560.0264892578125,0.0017945597646757,762.15771484375,567.0911865234375,0.8706938624382019,764.8403930664062,564.1993408203125,0.9924595952033995,772.4688720703125,571.7069702148438,0.0983884111046791,770.5457763671875,569.836181640625,0.1920999586582183,744.9407348632812,561.4177856445312,0.0043491078540682,CDKL_OLR_SS1_CD8
56,746.2600708007812,560.0596923828125,0.0016281357966363,762.4010009765625,566.8436279296875,0.8858199119567871,764.691650390625,564.3164672851562,0.990809202194214,772.6267700195312,571.4374389648438,0.1020008847117424,770.3423461914062,569.7809448242188,0.1916475296020507,744.7427978515625,561.3616333007812,0.0053303772583603,CDKL_OLR_SS1_CD8
57,746.2590942382812,560.12451171875,0.00158444524277,762.5316772460938,566.8062744140625,0.8856130838394165,764.7495727539062,564.4349975585938,0.989599347114563,772.2686157226562,571.1707153320312,0.1169804632663726,770.2864379882812,569.5182495117188,0.2113223075866699,744.6986083984375,561.3822021484375,0.0047518275678157,CDKL_OLR_SS1_CD8
58,746.2011108398438,560.0384521484375,0.0014477871591225,762.668212890625,566.7863159179688,0.8941825032234192,764.8651733398438,564.3605346679688,0.9895119071006776,772.322265625,571.356201171875,0.1050724238157272,770.2525634765625,569.7015991210938,0.2179659008979797,744.6436157226562,561.4296875,0.0055201528593897,CDKL_OLR_SS1_CD8
59,746.3707885742188,560.0969848632812,0.0017730293329805,762.167724609375,567.2103271484375,0.8880852460861206,765.0684814453125,564.0274047851562,0.9941452741622924,772.4656982421875,571.85205078125,0.1238855272531509,770.6405029296875,569.7161865234375,0.1975109428167343,745.1121215820312,561.523681640625,0.0084126079455018,CDKL_OLR_SS1_CD8
60,746.29736328125,560.13427734375,0.0015407233731821,762.0509643554688,567.2089233398438,0.8969146013259888,764.7999267578125,564.0234985351562,0.993486225605011,772.4613647460938,571.8107299804688,0.1448350399732589,770.70458984375,569.8485717773438,0.1986281722784042,744.935791015625,561.4756469726562,0.006767326965928,CDKL_OLR_SS1_CD8
61,746.1610107421875,560.270263671875,0.0019780085422098,762.4328002929688,566.9025268554688,0.910973846912384,764.7454833984375,564.1516723632812,0.9932106137275696,772.090576171875,571.330078125,0.1370260417461395,770.3056030273438,569.2508544921875,0.223332330584526,744.7689819335938,561.440185546875,0.0059886439703404,CDKL_OLR_SS1_CD8
62,746.2721557617188,560.033447265625,0.0021259197965264,762.3781127929688,566.9241943359375,0.9018944501876832,764.8914794921875,564.1488037109375,0.9931557774543762,772.250732421875,571.7813110351562,0.1026686057448387,770.4869995117188,569.9300537109375,0.219595804810524,744.8787841796875,561.546142578125,0.0069827283732593,CDKL_OLR_SS1_CD8
63,746.1519165039062,560.0817260742188,0.0016380238812416,762.32080078125,566.8079223632812,0.9175564050674438,764.7191772460938,564.1513671875,0.9932204484939576,772.3515014648438,571.5560913085938,0.1401902884244918,770.3728637695312,569.9208984375,0.2370740175247192,744.5556640625,561.3812866210938,0.0059151640161871,CDKL_OLR_SS1_CD8
64,746.3370361328125,560.2726440429688,0.0015173425199463,762.3956298828125,567.0921020507812,0.9095966815948486,764.9845581054688,564.253662109375,0.9935793876647948,772.205810546875,571.7008056640625,0.1458339095115661,770.3060302734375,569.591064453125,0.2166081517934799,744.7162475585938,561.3781127929688,0.0047828652895987,CDKL_OLR_SS1_CD8
68,760.234619140625,567.4757690429688,0.0016836909344419,762.8180541992188,566.6345825195312,0.9185872673988342,764.9829711914062,564.278564453125,0.9910763502120972,772.27294921875,571.1921997070312,0.1142225489020347,770.064208984375,569.967529296875,0.1925853341817855,744.6484985351562,561.431884765625,0.0058391136117279,CDKL_OLR_SS1_CD8
69,746.2503051757812,560.0303955078125,0.0016550557920709,762.5737915039062,566.8887939453125,0.8901705145835876,765.0507202148438,564.1417846679688,0.9918238520622252,772.5184326171875,571.4729614257812,0.1137109771370887,770.3054809570312,569.9263916015625,0.1896668821573257,744.6377563476562,561.3338012695312,0.0068880491890013,CDKL_OLR_SS1_CD8
70,746.203369140625,560.2769165039062,0.0014271994587033,762.4765625,566.9950561523438,0.8900180459022522,764.7394409179688,564.3401489257812,0.991550087928772,772.558837890625,571.4490356445312,0.1174055561423301,770.30615234375,569.9462280273438,0.1885803788900375,744.7554931640625,561.4843139648438,0.0090089943259954,CDKL_OLR_SS1_CD8
71,746.201416015625,560.1721801757812,0.001402354799211,762.5966186523438,566.7728271484375,0.8806722164154053,764.9403686523438,564.41943359375,0.9901212453842164,772.5186767578125,571.1727905273438,0.1378777921199798,770.2214965820312,569.5645751953125,0.1722426265478134,744.860595703125,561.482421875,0.0098841339349746,CDKL_OLR_SS1_CD8
72,749.8312377929688,558.7874145507812,0.0020643018651753,762.6085205078125,566.9684448242188,0.8995895981788635,764.9598388671875,564.2803955078125,0.9925906658172609,772.1455078125,571.5917358398438,0.1380066126585006,770.1898803710938,569.7760620117188,0.1886973828077316,744.9920654296875,561.466064453125,0.0066435700282454,CDKL_OLR_SS1_CD8
73,749.90869140625,558.7664184570312,0.0015168461250141,762.3947143554688,567.0192260742188,0.9039137363433838,764.80419921875,564.2196655273438,0.9928078651428224,772.1876831054688,571.615966796875,0.1556344777345657,770.4165649414062,569.7117919921875,0.184567391872406,744.8526000976562,561.4281005859375,0.0052278148941695,CDKL_OLR_SS1_CD8
74,749.68408203125,559.0651245117188,0.0026279794983565,762.4635620117188,567.1121826171875,0.8964261412620544,764.9563598632812,564.22509765625,0.9931527376174928,772.4535522460938,571.4672241210938,0.1415567100048065,770.2982788085938,569.3133544921875,0.1608275175094604,745.010498046875,561.51171875,0.0066065276041626,CDKL_OLR_SS1_CD8
75,746.2705688476562,559.8817749023438,0.001449680654332,762.265869140625,566.7760009765625,0.8991652727127075,764.732177734375,564.0162963867188,0.9931341409683228,772.4014282226562,571.458740234375,0.1190444082021713,770.4620361328125,569.4533081054688,0.1783166825771331,744.86474609375,561.4395751953125,0.0053818435408174,CDKL_OLR_SS1_CD8
76,749.5703735351562,558.8119506835938,0.0024479308631271,762.0267944335938,567.0515747070312,0.8702619671821594,764.6708984375,564.1615600585938,0.9928393363952636,772.480712890625,571.5980834960938,0.1433707326650619,770.5577392578125,569.4691772460938,0.1349539905786514,745.1185913085938,561.4210205078125,0.0086709996685385,CDKL_OLR_SS1_CD8
77,746.2661743164062,559.7943115234375,0.00240498338826,762.0288696289062,566.9179077148438,0.8710128664970398,764.5717163085938,564.0679321289062,0.9929025769233704,772.6318969726562,571.5943603515625,0.1225002184510231,770.585693359375,569.46728515625,0.1665928214788437,744.9716796875,561.405029296875,0.0080225896090269,CDKL_OLR_SS1_CD8
78,746.2639770507812,559.8336791992188,0.0019708748441189,762.6402587890625,566.6017456054688,0.9054714441299438,765.0477905273438,564.1884155273438,0.991815984249115,772.0656127929688,571.0481567382812,0.1113283932209014,770.2265014648438,569.3735961914062,0.2072001993656158,744.8704223632812,561.4554443359375,0.0076966006308794,CDKL_OLR_SS1_CD8
79,746.1822509765625,559.9288330078125,0.0019838900770992,762.5364379882812,566.7322998046875,0.8957683444023132,764.945068359375,564.185791015625,0.991684079170227,772.2664794921875,571.3079833984375,0.1259810328483581,770.2660522460938,569.6897583007812,0.209476813673973,744.7549438476562,561.4489135742188,0.0069397916086018,CDKL_OLR_SS1_CD8
80,746.2996215820312,559.9263916015625,0.0019432858098298,762.5103149414062,566.7554321289062,0.8970601558685303,765.0289306640625,564.069580078125,0.9919400811195374,772.5554809570312,571.4511108398438,0.1179817989468574,770.2532958984375,569.9066772460938,0.1955237686634063,744.8406372070312,561.3739624023438,0.0086320172995328,CDKL_OLR_SS1_CD8
81,746.0499877929688,560.0181274414062,0.0014124055160209,762.5227661132812,566.5693969726562,0.9048206210136414,764.7651977539062,564.100830078125,0.9912001490592957,772.5569458007812,571.1531982421875,0.115510269999504,770.259033203125,569.9655151367188,0.1962431967258453,744.58251953125,561.3904418945312,0.0081826876848936,CDKL_OLR_SS1_CD8
82,745.9918212890625,560.0,0.0019839317537844,762.5586547851562,566.5984497070312,0.907882273197174,764.6390991210938,564.1322021484375,0.9919667840003968,772.3943481445312,571.0843505859375,0.1116457059979438,770.3814697265625,569.66943359375,0.2305039316415786,744.5568237304688,561.4056396484375,0.0084836138412356,CDKL_OLR_SS1_CD8
83,746.0542602539062,559.8987426757812,0.0018001032294705,762.584716796875,566.5174560546875,0.8858631253242493,764.6632080078125,564.140625,0.9899137020111084,772.4766845703125,571.02294921875,0.1006774976849556,770.1206665039062,569.7241821289062,0.2032762169837951,744.5838012695312,561.331787109375,0.0094556175172328,CDKL_OLR_SS1_CD8
84,746.1366577148438,559.9635620117188,0.0015422322321683,762.563232421875,566.6329956054688,0.896290123462677,764.822998046875,564.2802124023438,0.990620255470276,772.4607543945312,571.192138671875,0.0953052565455436,770.2117919921875,569.764892578125,0.1795976907014846,744.6673583984375,561.3765869140625,0.0073642674833536,CDKL_OLR_SS1_CD8
85,746.2289428710938,560.032470703125,0.0010235377121716,762.6429443359375,566.4718017578125,0.904483437538147,764.80419921875,564.3644409179688,0.9885519742965698,772.2186889648438,570.9373168945312,0.0868964940309524,770.1375122070312,569.7828369140625,0.1989117711782455,744.6622314453125,561.4179077148438,0.0057752854190766,CDKL_OLR_SS1_CD8
86,760.4310913085938,567.099853515625,0.0009309016750194,762.4741821289062,566.4425659179688,0.9019007086753844,764.643310546875,564.21533203125,0.9892635941505432,772.23583984375,571.0416259765625,0.0879376232624054,770.074462890625,570.0177001953125,0.1975326538085937,744.7830810546875,561.3009033203125,0.004105620086193,CDKL_OLR_SS1_CD8
87,760.2003173828125,566.9882202148438,0.000949781271629,762.4839477539062,566.5087890625,0.9108802676200868,764.7922973632812,564.2426147460938,0.990269899368286,772.0423583984375,571.2928466796875,0.1063345000147819,770.3186645507812,570.07568359375,0.1897741556167602,744.9409790039062,561.4332885742188,0.0044386573135852,CDKL_OLR_SS1_CD8
88,760.1469116210938,567.2278442382812,0.0012249301653355,762.5281372070312,566.5597534179688,0.9199493527412416,764.8279418945312,564.276611328125,0.9915173053741456,772.2484130859375,571.4833984375,0.1135560348629951,770.3515625,570.0504150390625,0.2100280225276947,744.8543090820312,561.4058227539062,0.0059357690624892,CDKL_OLR_SS1_CD8
89,745.6266479492188,559.6709594726562,0.0018671720754355,763.4169921875,565.3799438476562,0.92424476146698,765.3276977539062,564.6178588867188,0.9666706323623656,767.548583984375,566.9695434570312,0.1038833186030387,769.7155151367188,570.3439331054688,0.2321338504552841,744.0314331054688,561.5366821289062,0.0201962906867265,CDKL_OLR_SS1_CD8
