bodypartscoords,nosex,nose.1y,nose.2likelihood,earLx.1,earL.1y.1,earL.2likelihood.1,earRx.2,earR.1y.2,earR.2likelihood.2,schoulderLx.3,schoulderL.1y.3,schoulderL.2likelihood.3,schoulderRx.4,schoulderR.1y.4,schoulderR.2likelihood.4,tailbasex.5,tailbase.1y.5,tailbase.2likelihood.5,videoname
50,761.1817626953125,567.2618408203125,0.0013746459735557,762.74951171875,566.0613403320312,0.8976832032203674,764.9340209960938,564.55615234375,0.9806073904037476,771.103515625,570.3224487304688,0.0795563608407974,769.9281005859375,569.9744873046875,0.2474091798067093,744.4173583984375,561.4185180664062,0.0055012330412864,CDKL_OLR_SS1_CD6
51,761.0828247070312,567.2173461914062,0.0016874920111149,762.7061157226562,566.15576171875,0.9024895429611206,765.0242919921875,564.4161987304688,0.982467234134674,771.49951171875,570.7975463867188,0.0762734413146972,770.0806274414062,570.3530883789062,0.2149112373590469,744.2529296875,561.3974609375,0.0036564120091497,CDKL_OLR_SS1_CD6
53,760.85986328125,567.3121337890625,0.001156402984634,762.8677978515625,566.1282348632812,0.8766442537307739,764.9867553710938,564.48876953125,0.9833536148071288,771.5050659179688,570.765869140625,0.0683149695396423,770.1151733398438,569.95654296875,0.2203181833028793,744.4398193359375,561.4901123046875,0.0088383071124553,CDKL_OLR_SS1_CD6
54,760.9321899414062,567.3634033203125,0.0014123860746622,762.813232421875,566.08154296875,0.901868224143982,765.1712036132812,564.27978515625,0.9844257831573486,771.4849853515625,570.8995971679688,0.080057606101036,770.0377807617188,569.7028198242188,0.21603424847126,744.45556640625,561.4464111328125,0.0073486366309225,CDKL_OLR_SS1_CD6
55,760.7061767578125,567.150634765625,0.0013934969902038,762.6100463867188,566.2186279296875,0.8833130598068237,765.0536499023438,564.2905883789062,0.9833053946495056,771.55419921875,570.97802734375,0.0791074484586715,770.2571411132812,569.9776611328125,0.1958235502243042,744.2330322265625,561.2389526367188,0.006192943546921,CDKL_OLR_SS1_CD6
56,745.5049438476562,559.8209228515625,0.0016240723198279,762.5278930664062,566.4729614257812,0.8864932060241699,764.9763793945312,564.2507934570312,0.986754596233368,771.6183471679688,570.9695434570312,0.0863311290740966,770.3947143554688,570.083984375,0.2052733153104782,744.094482421875,561.2295532226562,0.0075313784182071,CDKL_OLR_SS1_CD6
57,745.8464965820312,560.1112670898438,0.0018870258936658,763.059814453125,566.4691772460938,0.8954772353172302,765.3800048828125,564.45361328125,0.986566126346588,771.3491821289062,570.5904541015625,0.0953627973794937,770.3095703125,569.2930297851562,0.1854569017887115,744.3994140625,561.27294921875,0.0096754459664225,CDKL_OLR_SS1_CD6
59,760.5071411132812,567.285400390625,0.0015072813257575,762.7855224609375,566.498779296875,0.8914114832878113,765.071533203125,564.6820068359375,0.9845554232597352,771.927734375,571.1679077148438,0.0754904896020889,770.2437133789062,570.4280395507812,0.2208767235279083,744.604736328125,561.3514404296875,0.0082919355481863,CDKL_OLR_SS1_CD6
60,760.6642456054688,567.5143432617188,0.0016640265239402,762.801025390625,566.47119140625,0.9088648557662964,765.1984252929688,564.59326171875,0.9884252548217772,771.3903198242188,571.2383422851562,0.0778619945049285,770.2760009765625,570.0466918945312,0.2270059734582901,744.4791870117188,561.34033203125,0.0070054703392088,CDKL_OLR_SS1_CD6
61,761.088623046875,567.4898071289062,0.0014740229817107,763.048095703125,565.9406127929688,0.9293748736381532,765.2454833984375,564.5581665039062,0.9848463535308838,771.1266479492188,570.8515625,0.0752609372138977,770.100341796875,569.8124389648438,0.2379432171583175,744.4246826171875,561.3889770507812,0.0077839163132011,CDKL_OLR_SS1_CD6
62,760.6388549804688,567.469482421875,0.0014053026679903,762.7715454101562,566.3795776367188,0.8956603407859802,764.9793090820312,564.6098022460938,0.9847528338432312,771.2793579101562,571.0673828125,0.082809217274189,770.30712890625,570.0545043945312,0.1974458396434784,744.5360107421875,561.3570556640625,0.0047250627540051,CDKL_OLR_SS1_CD6
63,760.773193359375,567.317626953125,0.0011297130258753,762.85400390625,566.2431640625,0.9085657596588136,764.8778076171875,564.6094970703125,0.9842549562454224,771.292236328125,570.7672729492188,0.0972428247332573,770.2059936523438,569.9833374023438,0.1790179461240768,744.706787109375,561.4286499023438,0.0057066679000854,CDKL_OLR_SS1_CD6
64,746.3079223632812,560.1154174804688,0.001198231591843,762.8268432617188,566.5576171875,0.8900763988494873,765.0572509765625,564.5457153320312,0.9865304827690125,771.32177734375,570.90771484375,0.0931737497448921,770.3333129882812,569.5552368164062,0.1668251752853393,744.744140625,561.59912109375,0.0095138177275657,CDKL_OLR_SS1_CD6
65,746.212158203125,560.1197509765625,0.001697041792795,762.8538208007812,566.7120971679688,0.8910629153251648,765.2064819335938,564.5302124023438,0.9876837134361268,771.7522583007812,571.1780395507812,0.0996685400605201,770.3781127929688,569.832275390625,0.1741358637809753,744.6122436523438,561.40234375,0.0079415738582611,CDKL_OLR_SS1_CD6
66,746.3261108398438,560.0322875976562,0.0013934538001194,762.5948486328125,566.8511962890625,0.8680964708328247,765.0914916992188,564.4739379882812,0.9870979189872742,771.7605590820312,571.45703125,0.0994535461068153,770.5084228515625,570.0809326171875,0.1858127862215042,744.6187133789062,561.318359375,0.0050055342726409,CDKL_OLR_SS1_CD6
67,746.1316528320312,559.9971923828125,0.0011572471121326,762.9223022460938,566.4578857421875,0.892591118812561,765.1806640625,564.5304565429688,0.9861873388290404,771.2935180664062,571.0677490234375,0.0953746140003204,770.300048828125,569.729248046875,0.1916699856519699,744.5042724609375,561.4498901367188,0.0066647627390921,CDKL_OLR_SS1_CD6
68,746.043701171875,559.975341796875,0.00139812217094,762.8771362304688,566.371826171875,0.8941449522972107,765.21337890625,564.4638061523438,0.984123170375824,771.5990600585938,571.088623046875,0.0937681645154953,770.2691040039062,569.9664306640625,0.1691496223211288,744.5062255859375,561.4344482421875,0.0075055644847452,CDKL_OLR_SS1_CD6
69,746.2074584960938,560.0758666992188,0.0014344265218824,762.7679443359375,566.6185302734375,0.878080427646637,765.1873779296875,564.3284912109375,0.9876359105110168,771.7380981445312,571.3092041015625,0.0831086933612823,770.4187622070312,569.7781982421875,0.1649537533521652,744.9166870117188,561.5244140625,0.0075126178562641,CDKL_OLR_SS1_CD6
70,746.1974487304688,560.163330078125,0.0021484298631548,762.341552734375,566.9613037109375,0.886478066444397,765.114013671875,564.226806640625,0.9917665123939514,771.7962646484375,571.6250610351562,0.1105989962816238,770.6939086914062,569.7649536132812,0.168919950723648,744.8958129882812,561.4881591796875,0.0056567350402474,CDKL_OLR_SS1_CD6
71,746.0606689453125,559.9666137695312,0.001834338530898,762.7764282226562,566.4742431640625,0.9070873856544496,765.3026733398438,564.2376098632812,0.9885742664337158,771.5416870117188,571.2877197265625,0.1041940301656723,770.3896484375,569.8196411132812,0.1961836367845535,744.5912475585938,561.3815307617188,0.0061991997063159,CDKL_OLR_SS1_CD6
72,746.256103515625,559.9827880859375,0.0018711569719016,762.489990234375,566.7640991210938,0.8962348103523254,765.2080688476562,564.2530517578125,0.9899380207061768,771.6460571289062,571.6544189453125,0.1016848385334014,770.5189208984375,569.7261352539062,0.2032098025083542,744.7822265625,561.4931640625,0.0047563868574798,CDKL_OLR_SS1_CD6
73,746.2747192382812,559.9900512695312,0.0019446216756477,762.6080932617188,566.6764526367188,0.8963189721107483,765.00830078125,564.535400390625,0.9880610704421996,771.5888671875,571.1093139648438,0.1141313388943672,770.4004516601562,569.7792358398438,0.2039009630680084,744.69189453125,561.52783203125,0.0073330211453139,CDKL_OLR_SS1_CD6
74,746.04052734375,560.1461181640625,0.0023034238256514,762.6192016601562,566.5887451171875,0.8860652446746826,765.0114135742188,564.3648071289062,0.9891083240509032,771.5294189453125,571.0776977539062,0.1252257674932479,770.4074096679688,569.6189575195312,0.2222629934549331,744.7108154296875,561.5673217773438,0.0075073400512337,CDKL_OLR_SS1_CD6
75,746.3032836914062,560.1952514648438,0.001946416334249,762.7147216796875,566.6280517578125,0.9031996130943298,765.1475219726562,564.3253173828125,0.9898334741592408,771.4653930664062,571.3195190429688,0.1048729941248893,770.3151245117188,569.7683715820312,0.2256704568862915,744.7501220703125,561.589599609375,0.0067139868624508,CDKL_OLR_SS1_CD6
76,746.3823852539062,560.1306762695312,0.0021761865355074,762.4593505859375,566.560791015625,0.8893827199935913,765.0313110351562,564.4373168945312,0.9863958358764648,771.4733276367188,571.4572143554688,0.1062923744320869,770.3421020507812,569.8788452148438,0.2148046940565109,744.8702392578125,561.6046752929688,0.0076502389274537,CDKL_OLR_SS1_CD6
77,746.1278076171875,560.1300659179688,0.0019851415418088,762.4852905273438,566.7135009765625,0.8801414370536804,764.70703125,564.5718383789062,0.9874109625816344,771.8268432617188,571.2603149414062,0.1043930500745773,770.4899291992188,569.974609375,0.2143878191709518,744.7255859375,561.580322265625,0.0076477373950183,CDKL_OLR_SS1_CD6
78,746.1187133789062,560.0564575195312,0.0018907007761299,762.6884155273438,566.6591186523438,0.8692250847816467,764.7978515625,564.6655883789062,0.9842014908790588,771.68310546875,571.0897216796875,0.1301472932100296,770.456787109375,569.8359375,0.1747950315475464,744.7202758789062,561.5162963867188,0.0089487610384821,CDKL_OLR_SS1_CD6
79,746.1408081054688,560.0450439453125,0.0017898874357342,762.9473876953125,566.4949951171875,0.9000017046928406,765.1671752929688,564.560546875,0.9872809052467346,771.5242919921875,570.986328125,0.1006200015544891,770.4469604492188,569.8538818359375,0.1998171359300613,744.7640991210938,561.5562133789062,0.0101779885590076,CDKL_OLR_SS1_CD6
81,746.1242065429688,560.0609130859375,0.001430102973245,762.5885009765625,566.9471435546875,0.8640328645706177,765.1088256835938,564.3824462890625,0.9894776940345764,771.925537109375,571.572509765625,0.1128077507019043,770.5758056640625,569.9972534179688,0.2163927406072616,744.7011108398438,561.4346923828125,0.0078747728839516,CDKL_OLR_SS1_CD6
82,760.369873046875,567.3803100585938,0.0012148293899372,762.8060913085938,566.6005249023438,0.8924431800842285,765.3018188476562,564.4590454101562,0.9873523712158204,771.3943481445312,571.1909790039062,0.1240794882178306,770.4138793945312,569.6964111328125,0.2263239324092865,744.7055053710938,561.4766235351562,0.0079947644844651,CDKL_OLR_SS1_CD6
83,760.2109985351562,567.293212890625,0.0012007098412141,762.7320556640625,566.7011108398438,0.891774594783783,765.10791015625,564.435546875,0.9867031574249268,771.4607543945312,571.267333984375,0.1213762238621711,770.4351196289062,570.0394897460938,0.2219150066375732,744.499267578125,561.3580322265625,0.0064889178611338,CDKL_OLR_SS1_CD6
84,760.092041015625,567.0946044921875,0.0011168586788699,762.7196044921875,566.8363037109375,0.8958696722984314,764.854736328125,564.5098266601562,0.9870293140411376,771.8310546875,571.2634887695312,0.1198577210307121,770.51904296875,570.0355224609375,0.2100326865911483,744.7098388671875,561.4733276367188,0.0066194334067404,CDKL_OLR_SS1_CD6
85,760.6311645507812,567.56201171875,0.0011086784070357,763.072265625,566.449951171875,0.8886069655418396,764.8244018554688,564.6683349609375,0.9820888042449952,771.2650146484375,570.734619140625,0.1000806614756584,770.2965698242188,569.7191162109375,0.2143910676240921,744.3565673828125,561.34619140625,0.0053496886976063,CDKL_OLR_SS1_CD6
86,760.701171875,567.3641357421875,0.0014134583761915,763.2341918945312,566.24072265625,0.9120510816574096,765.2494506835938,564.4274291992188,0.9831029176712036,771.5658569335938,570.7394409179688,0.0878771767020225,770.5054931640625,569.6453857421875,0.2116196006536483,744.2432861328125,561.3904418945312,0.0118821412324905,CDKL_OLR_SS1_CD6
89,745.9636840820312,560.0857543945312,0.0009914898546412,762.7000122070312,566.231201171875,0.8943300247192383,765.1998901367188,564.271240234375,0.9882633686065674,771.2754516601562,570.8204345703125,0.0751290246844291,770.2548217773438,569.3244018554688,0.2296222299337387,744.8955688476562,561.6426391601562,0.0082282135263085,CDKL_OLR_SS1_CD6
90,760.4462890625,567.8588256835938,0.0010802971664816,762.5488891601562,566.3928833007812,0.8959859013557434,765.0308227539062,564.31494140625,0.9875969290733336,771.4465942382812,570.908203125,0.0717919021844863,770.3274536132812,569.493408203125,0.2022036910057068,744.6135864257812,561.5801391601562,0.0059143654070794,CDKL_OLR_SS1_CD6
